,Pos,Titulo,Anio,url_peli,url,Puntos
1411,12,Quick Billy,1971,/film/quick-billy/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,3
1412,13,Deseret,1996,/film/deseret/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,3
1413,14,Disintegration Loop 1.1,2001,/film/disintegration-loop-11/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,3
1414,15,The Second Journey (To Uluru),1981,/film/the-second-journey-to-uluru/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,3
1415,16,The Enclosed Valley,1995,/film/the-enclosed-valley/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,2
1416,17,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,2
1417,18,Coming Attractions,2010,/film/coming-attractions/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,2
1418,19,Cristaux,1978,/film/cristaux/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,2
1419,20,The Hart of London,1970,/film/the-hart-of-london/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,2
1420,21,A Touch,2008,/film/a-touch/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,1
1421,22,Spacy,1981,/film/spacy/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,1
1422,23,Quixote,1965,/film/quixote/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,1
1423,24,Sepio,1996,/film/sepio/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,1
1424,25,Falling Lessons,1992,/film/falling-lessons/,https://letterboxd.com/jjm_24/list/tftvanguardias/detail,1
1425,1,Wavelength,1967,/film/wavelength-1967/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,6
1426,2,Hours for Jerome,1982,/film/hours-for-jerome/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,5
1427,3,Star Garden,1974,/film/star-garden/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,5
1428,4,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,5
1429,5,At Sea,2007,/film/at-sea/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,5
1430,6,Lacrima Christi,1980,/film/lacrima-christi/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,4
1431,7,From the Notebook of...,1972,/film/from-the-notebook-of/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,4
1432,8,In the Stone House,2012,/film/in-the-stone-house/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,4
1433,9,The Secret Garden,1988,/film/the-secret-garden-1988/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,4
1434,10,RR,2007,/film/rr/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,4
1435,11,Tríptico elemental de España,1996,/film/triptico-elemental-de-espana/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,3
1436,12,Hand Held Day,1975,/film/hand-held-day/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,3
1437,13,The Illiac Passion,1967,/film/the-illiac-passion/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,3
1438,14,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,3
1439,15,Outer Space,1999,/film/outer-space/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,3
1440,16,Carolyn And Me,1969,/film/carolyn-and-me/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,2
1441,17,Zorns Lemma,1970,/film/zorns-lemma/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,2
1442,18,Crystal,1988,/film/crystal-1988/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,2
1443,19,Grim,1985,/film/grim-1985/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,2
1444,20,Porch Glider,1970,/film/porch-glider/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,2
1445,21,Quick Billy,1971,/film/quick-billy/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,1
1446,22,Glide of Transparency,2016,/film/glide-of-transparency/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,1
1447,23,Horizons,1973,/film/horizons/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,1
1448,24,A Touch,2008,/film/a-touch/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,1
1449,25,To Be Here,2013,/film/to-be-here/,https://letterboxd.com/faure/list/tft-experimental-avant-garde/detail,1
1450,1,Hours for Jerome,1982,/film/hours-for-jerome/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,6
1451,2,Scenes from Under Childhood,1970,/film/scenes-from-under-childhood/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,5
1452,3,Galaxie,1966,/film/galaxie/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,5
1453,4,Barn Rushes,1971,/film/barn-rushes/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,5
1454,5,Wavelength,1967,/film/wavelength-1967/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,5
1455,6,Lacrima Christi,1980,/film/lacrima-christi/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,4
1456,7,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,4
1457,8,Lights,1966,/film/lights/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,4
1458,9,Declarative Mode,1977,/film/declarative-mode/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,4
1459,10,Water-Mirror of Granada,1955,/film/water-mirror-of-granada/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,4
1460,11,Chelsea Girls,1966,/film/chelsea-girls/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,3
1461,12,Sotiros,2000,/film/sotiros/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,3
1462,13,Guilt,1988,/film/guilt-1988/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,3
1463,14,"New York Portrait, Chapter I",1979,/film/new-york-portrait-chapter-i/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,3
1464,15,Shift,1974,/film/shift-1974/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,3
1465,16,Tomorrow’s Promise,1967,/film/tomorrows-promise/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,2
1466,17,Door Piece,1973,/film/door-piece/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,2
1467,18,Mortgage on My Body,1983,/film/mortgage-on-my-body/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,2
1468,19,Venice Pier,1976,/film/venice-pier/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,2
1469,20,Words of Mercury,2011,/film/words-of-mercury/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,2
1470,21,The Enclosed Valley,1995,/film/the-enclosed-valley/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,1
1471,22,The Hart of London,1970,/film/the-hart-of-london/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,1
1472,23,Cuarteto,1978,/film/cuarteto/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,1
1473,24,Salt Water,1986,/film/salt-water-1986/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,1
1474,25,Where Did Our Love Go,1966,/film/where-did-our-love-go/,https://letterboxd.com/alberto87fr/list/tftvanguardias/detail,1
1475,1,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,6
1476,2,Histoire(s) du cinéma,1989,/film/histoires-du-cinema-1989/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,5
1477,3,Anticipation of the Night,1958,/film/anticipation-of-the-night/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,5
1478,4,Positano,2008,/film/positano/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,5
1479,5,Blue,1993,/film/blue-1993/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,5
1480,6,Variations,1998,/film/variations-1998/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,4
1481,7,Fuses,1967,/film/fuses/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,4
1482,8,Too Early / Too Late,1981,/film/too-early-too-late/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,4
1483,9,Song of Avignon,1998,/film/song-of-avignon/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,4
1484,10,Après le feu,2010,/film/apres-le-feu/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,4
1485,11,EVENTIDE,2022,/film/eventide-2022/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,3
1486,12,Sans Soleil,1983,/film/sans-soleil/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,3
1487,13,88:88,2015,/film/88-88-2015/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,3
1488,14,Made of Air,2014,/film/made-of-air/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,3
1489,15,Worlds,2021,/film/worlds/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,3
1490,16,Lights,1966,/film/lights/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,2
1491,17,Ten Skies,2004,/film/ten-skies/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,2
1492,18,025 Sunset Red,2016,/film/025-sunset-red/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,2
1493,19,Solidarity,1973,/film/solidarity/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,2
1494,20,Outer Space,1999,/film/outer-space/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,2
1495,21,Ghost Dance,1983,/film/ghost-dance/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,1
1496,22,Scorpio Rising,1963,/film/scorpio-rising/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,1
1497,23,Forensickness,2020,/film/forensickness/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,1
1498,24,Hand Held Day,1975,/film/hand-held-day/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,1
1499,25,Ghost,1985,/film/ghost-1985/,https://letterboxd.com/martinsalernx/list/tft_vanguardias/detail,1
1500,1,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,6
1501,2,Side/Walk/Shuttle,1992,/film/side-walk-shuttle/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,5
1502,3,Anticipation of the Night,1958,/film/anticipation-of-the-night/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,5
1503,4,All My Life,1966,/film/all-my-life-1966/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,5
1504,5,Wavelength,1967,/film/wavelength-1967/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,5
1505,6,From the Notebook of...,1972,/film/from-the-notebook-of/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,4
1506,7,Where Did Our Love Go,1966,/film/where-did-our-love-go/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,4
1507,8,Kiss,1963,/film/kiss/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,4
1508,9,The Enclosed Valley,1995,/film/the-enclosed-valley/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,4
1509,10,Reminiscences of a Journey to Lithuania,1972,/film/reminiscences-of-a-journey-to-lithuania/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,4
1510,11,"Beaubourg, centre d'art et de culture",1977,/film/beaubourg-centre-dart-et-de-culture/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,3
1511,12,Offering,1978,/film/offering/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,3
1512,13,Our Lady of Paris,1982,/film/our-lady-of-paris/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,3
1513,14,Solidarity,1973,/film/solidarity/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,3
1514,15,Zorns Lemma,1970,/film/zorns-lemma/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,3
1515,16,Outer Space,1999,/film/outer-space/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,2
1516,17,Variations,1998,/film/variations-1998/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,2
1517,18,At Sea,2007,/film/at-sea/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,2
1518,19,In the Darkness of Time,2002,/film/in-the-darkness-of-time/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,2
1519,20,Reality's Invisible,1972,/film/realitys-invisible/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,2
1520,21,Mansfield K.,1988,/film/mansfield-k/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,1
1521,22,The Great Art of Knowing,2004,/film/the-great-art-of-knowing/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,1
1522,23,Every Revolution Is a Throw of the Dice,1977,/film/every-revolution-is-a-throw-of-the-dice/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,1
1523,24,Spacy,1981,/film/spacy/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,1
1524,25,The Grand Bizarre,2018,/film/the-grand-bizarre-2018/,https://letterboxd.com/marctorres/list/tftvanguardias/detail,1
1525,1,Sundial,1992,/film/sundial/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,6
1526,2,All the Planets in My Heart,0,/film/all-the-planets-in-my-heart/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,5
1527,3,I Give You Light,2024,/film/i-give-you-light/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,5
1528,4,Crystal,1988,/film/crystal-1988/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,5
1529,5,Messages,1984,/film/messages-1984/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,5
1530,6,Heaven weight at Siracuse,2023,/film/heaven-weight-at-siracuse/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,4
1531,7,Semi-Auto Colours,2010,/film/semi-auto-colours/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,4
1532,8,Pears,2020,/film/pears/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,4
1533,9,Possibly in Michigan,1983,/film/possibly-in-michigan/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,4
1534,10,By This River,2018,/film/by-this-river-2018/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,4
1535,11,Neon Oasis,2019,/film/neon-oasis/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,3
1536,12,EVENTIDE,2022,/film/eventide-2022/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,3
1537,13,Blight,1996,/film/blight/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,3
1538,14,Random Access,2023,/film/random-access/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,3
1539,15,Here and Elsewhere,1976,/film/here-and-elsewhere/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,3
1540,16,(sorcière japonaise),2013,/film/sorciere-japonaise/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,2
1541,17,Live to Live,2015,/film/live-to-live/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,2
1542,18,Monelle,2018,/film/monelle/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,2
1543,19,Passacaglia and Fugue,1975,/film/passacaglia-and-fugue/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,2
1544,20,The Act of Seeing with One's Own Eyes,1972,/film/the-act-of-seeing-with-ones-own-eyes/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,2
1545,21,Sleep Has Her House,2017,/film/sleep-has-her-house/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,1
1546,22,Delphi Falls,2017,/film/delphi-falls/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,1
1547,23,Spacy,1981,/film/spacy/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,1
1548,24,Sky Light,1988,/film/sky-light/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,1
1549,25,"nothing hurts, and you won’t be",2020,/film/nothing-hurts-and-you-wont-be/,https://letterboxd.com/drdrakeramoray/list/tft-vanguardias/detail,1
1550,1,Maya,1979,/film/maya-1979/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,6
1551,2,Three Landscapes,2013,/film/three-landscapes/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,5
1552,3,Vampir Cuadecuc,1971,/film/vampir-cuadecuc/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,5
1553,4,Early Monthly Segments,2003,/film/early-monthly-segments/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,5
1554,5,All My Life,1966,/film/all-my-life-1966/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,5
1555,6,11 x 14,1977,/film/11-x-14/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,4
1556,7,Star Garden,1974,/film/star-garden/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,4
1557,8,The House Is Black,1963,/film/the-house-is-black/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,4
1558,9,Zorns Lemma,1970,/film/zorns-lemma/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,4
1559,10,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,4
1560,11,Sweet Love Remembered,1980,/film/sweet-love-remembered/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,3
1561,12,The Storm-Tamer,1947,/film/the-storm-tamer/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,3
1562,13,My Name Is Oona,1969,/film/my-name-is-oona/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,3
1563,14,Walking from Munich to Berlin,1927,/film/walking-from-munich-to-berlin/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,3
1564,15,Reminiscences of a Journey to Lithuania,1972,/film/reminiscences-of-a-journey-to-lithuania/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,3
1565,16,Ballet Mécanique,1924,/film/ballet-mecanique/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,2
1566,17,Sink or Swim,1990,/film/sink-or-swim/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,2
1567,18,025 Sunset Red,2016,/film/025-sunset-red/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,2
1568,19,Between Relating and Use,2018,/film/between-relating-and-use/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,2
1569,20,Fireworks (Archives),2014,/film/fireworks-archives/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,2
1570,21,Fake Fruit Factory,1986,/film/fake-fruit-factory/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,1
1571,22,Hotel Monterey,1973,/film/hotel-monterey/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,1
1572,23,Impression of a War,2015,/film/impression-of-a-war/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,1
1573,24,Dusty Stacks of Mom: The Poster Project,2013,/film/dusty-stacks-of-mom-the-poster-project/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,1
1574,25,Angel,1957,/film/angel-1957/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,1
1575,1,Arabesques on the Pirosmani Theme,1985,/film/arabesques-on-the-pirosmani-theme/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,6
1576,2,Histoire(s) du cinéma,1989,/film/histoires-du-cinema-1989/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,5
1577,3,The Antiquities of Rome,1989,/film/the-antiquities-of-rome/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,5
1578,4,Souvenir,1986,/film/souvenir-1986/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,5
1579,5,Darkened Room,2002,/film/darkened-room/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,5
1580,6,Triste,1996,/film/triste/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,4
1581,7,The Long Gray Line,1955,/film/the-long-gray-line/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,4
1582,8,Invocation of My Demon Brother,1969,/film/invocation-of-my-demon-brother/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,4
1583,9,Washerwomen on the River,1897,/film/washerwomen-on-the-river/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,4
1584,10,Resident Evil: Retribution,2012,/film/resident-evil-retribution/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,4
1585,11,The Hedge Theater,2002,/film/the-hedge-theater/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,3
1586,12,Spacy,1981,/film/spacy/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,3
1587,13,Fog Line,1970,/film/fog-line/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,3
1588,14,Megalopolis,2024,/film/megalopolis-2024/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,3
1589,15,Lemon,1969,/film/lemon-1969/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,3
1590,16,Tríptico elemental de España,1996,/film/triptico-elemental-de-espana/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,2
1591,17,Transformers: The Last Knight,2017,/film/transformers-the-last-knight/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,2
1592,18,The Machine of Eden,1970,/film/the-machine-of-eden/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,2
1593,19,"Panorama View, Street Car Motor Room",1904,/film/panorama-view-street-car-motor-room/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,2
1594,20,Take the 5:10 to Dreamland,1976,/film/take-the-5-10-to-dreamland/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,2
1595,21,Sorrows,1969,/film/sorrows/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,1
1596,22,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,1
1597,23,Le Révélateur,1968,/film/le-revelateur/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,1
1598,24,21-87,1963,/film/21-87/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,1
1599,25,A Portrait of Ga,1952,/film/a-portrait-of-ga/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,1
1600,1,News from Home,1976,/film/news-from-home/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,6
1601,2,Cathedral,1971,/film/cathedral-1971/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,5
1602,3,A New Life,2002,/film/a-new-life/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,5
1603,4,Brouillard #14,2013,/film/brouillard-14/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,5
1604,5,Mother and Son,1997,/film/mother-and-son/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,5
1605,6,Train of Shadows,1997,/film/train-of-shadows/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,4
1606,7,The Ravishing of Frank N. Stein,1982,/film/the-ravishing-of-frank-n-stein/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,4
1607,8,Rehearsals for Retirement,2007,/film/rehearsals-for-retirement/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,4
1608,9,La Jetée,1962,/film/la-jetee/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,4
1609,10,earthearthearth,2021,/film/earthearthearth/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,4
1610,11,A Phantasy,1952,/film/a-phantasy/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,3
1611,12,Grim,1985,/film/grim-1985/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,3
1612,13,Fire in Castilla (Tactilvision from the Moor of the Fright),1961,/film/fire-in-castilla-tactilvision-from-the-moor-of-the-fright/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,3
1613,14,The Storm-Tamer,1947,/film/the-storm-tamer/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,3
1614,15,A Portrait of Ga,1952,/film/a-portrait-of-ga/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,3
1615,16,Alaya,1987,/film/alaya/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,2
1616,17,Time and Tide,2000,/film/time-and-tide-2000/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,2
1617,18,Berlin: Symphony of a Great City,1927,/film/berlin-symphony-of-a-great-city/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,2
1618,19,Emak-Bakia,1926,/film/emak-bakia/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,2
1619,20,Decasia: The State of Decay,2002,/film/decasia-the-state-of-decay/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,2
1620,21,Desert,1976,/film/desert/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,1
1621,22,Angel,1957,/film/angel-1957/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,1
1622,23,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,1
1623,24,Our Lady of Paris,1982,/film/our-lady-of-paris/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,1
1624,25,Liquid Movements,2011,/film/liquid-movements/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,1
1625,1,I Thought I Was Seeing Convicts,2000,/film/i-thought-i-was-seeing-convicts/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,6
1626,2,Wavelength,1967,/film/wavelength-1967/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,5
1627,3,Handsworth Songs,1986,/film/handsworth-songs/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,5
1628,4,Goodbye to Language,2014,/film/goodbye-to-language/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,5
1629,5,Pasadena Freeway Stills,1974,/film/pasadena-freeway-stills/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,5
1630,6,Outer Space,1999,/film/outer-space/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,4
1631,7,Migration,1969,/film/migration-1969/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,4
1632,8,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,4
1633,9,Stellar,1993,/film/stellar/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,4
1634,10,Our Trip to Africa,1966,/film/our-trip-to-africa/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,4
1635,11,Hand Held Day,1975,/film/hand-held-day/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,3
1636,12,The Ravishing of Frank N. Stein,1982,/film/the-ravishing-of-frank-n-stein/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,3
