,Pos,Titulo,Anio,url_peli,url,Puntos
2246,22,A Night in Nude,1993,/film/a-night-in-nude/,https://letterboxd.com/itsmerocio/list/tft1990s/detail,1
2247,23,Like Grains of Sand,1995,/film/like-grains-of-sand/,https://letterboxd.com/itsmerocio/list/tft1990s/detail,1
2248,24,Titanic,1997,/film/titanic-1997/,https://letterboxd.com/itsmerocio/list/tft1990s/detail,1
2249,25,A Moment of Innocence,1996,/film/a-moment-of-innocence/,https://letterboxd.com/itsmerocio/list/tft1990s/detail,1
2250,1,Three Colours: Blue,1993,/film/three-colours-blue/,https://letterboxd.com/huer/list/tft90s/detail,6
2251,2,A Brighter Summer Day,1991,/film/a-brighter-summer-day/,https://letterboxd.com/huer/list/tft90s/detail,5
2252,3,Naked,1993,/film/naked/,https://letterboxd.com/huer/list/tft90s/detail,5
2253,4,Raise the Red Lantern,1991,/film/raise-the-red-lantern/,https://letterboxd.com/huer/list/tft90s/detail,5
2254,5,Jurassic Park,1993,/film/jurassic-park/,https://letterboxd.com/huer/list/tft90s/detail,5
2255,6,Chungking Express,1994,/film/chungking-express/,https://letterboxd.com/huer/list/tft90s/detail,4
2256,7,To Live,1994,/film/to-live/,https://letterboxd.com/huer/list/tft90s/detail,4
2257,8,Boogie Nights,1997,/film/boogie-nights/,https://letterboxd.com/huer/list/tft90s/detail,4
2258,9,Torment,1994,/film/torment-1994/,https://letterboxd.com/huer/list/tft90s/detail,4
2259,10,The Double Life of Véronique,1991,/film/the-double-life-of-veronique/,https://letterboxd.com/huer/list/tft90s/detail,4
2260,11,Crash,1996,/film/crash/,https://letterboxd.com/huer/list/tft90s/detail,3
2261,12,Pulp Fiction,1994,/film/pulp-fiction/,https://letterboxd.com/huer/list/tft90s/detail,3
2262,13,Casino,1995,/film/casino/,https://letterboxd.com/huer/list/tft90s/detail,3
2263,14,Three Colours: Red,1994,/film/three-colours-red/,https://letterboxd.com/huer/list/tft90s/detail,3
2264,15,The Piano,1993,/film/the-piano/,https://letterboxd.com/huer/list/tft90s/detail,3
2265,16,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/huer/list/tft90s/detail,2
2266,17,Eternity and a Day,1998,/film/eternity-and-a-day/,https://letterboxd.com/huer/list/tft90s/detail,2
2267,18,Silvia Prieto,1999,/film/silvia-prieto/,https://letterboxd.com/huer/list/tft90s/detail,2
2268,19,Portrait of a Young Girl at the End of the 60s in Brussels,1994,/film/portrait-of-a-young-girl-at-the-end-of-the-60s-in-brussels/,https://letterboxd.com/huer/list/tft90s/detail,2
2269,20,Caro diario,1993,/film/caro-diario/,https://letterboxd.com/huer/list/tft90s/detail,2
2270,21,Heat,1995,/film/heat-1995/,https://letterboxd.com/huer/list/tft90s/detail,1
2271,22,Princess Mononoke,1997,/film/princess-mononoke/,https://letterboxd.com/huer/list/tft90s/detail,1
2272,23,"Take Care of Your Scarf, Tatjana",1994,/film/take-care-of-your-scarf-tatjana/,https://letterboxd.com/huer/list/tft90s/detail,1
2273,24,Thelma & Louise,1991,/film/thelma-louise/,https://letterboxd.com/huer/list/tft90s/detail,1
2274,25,The Fifth Element,1997,/film/the-fifth-element/,https://letterboxd.com/huer/list/tft90s/detail,1
2275,1,Only Yesterday,1991,/film/only-yesterday/,https://letterboxd.com/francorizzo/list/tft90s/detail,6
2276,2,Star Wars: Episode I – The Phantom Menace,1999,/film/star-wars-episode-i-the-phantom-menace/,https://letterboxd.com/francorizzo/list/tft90s/detail,5
2277,3,Dil Se..,1998,/film/dil-se/,https://letterboxd.com/francorizzo/list/tft90s/detail,5
2278,4,"Hail, Sarajevo",1993,/film/hail-sarajevo/,https://letterboxd.com/francorizzo/list/tft90s/detail,5
2279,5,Love on Delivery,1994,/film/love-on-delivery/,https://letterboxd.com/francorizzo/list/tft90s/detail,5
2280,6,Portrait of a Young Girl at the End of the 60s in Brussels,1994,/film/portrait-of-a-young-girl-at-the-end-of-the-60s-in-brussels/,https://letterboxd.com/francorizzo/list/tft90s/detail,4
2281,7,Kuch Kuch Hota Hai,1998,/film/kuch-kuch-hota-hai/,https://letterboxd.com/francorizzo/list/tft90s/detail,4
2282,8,Fiorucci Made Me Hardcore,1999,/film/fiorucci-made-me-hardcore/,https://letterboxd.com/francorizzo/list/tft90s/detail,4
2283,9,New Rose Hotel,1998,/film/new-rose-hotel/,https://letterboxd.com/francorizzo/list/tft90s/detail,4
2284,10,Yokohama Kaidashi Kikou,1998,/film/yokohama-kaidashi-kikou-1998/,https://letterboxd.com/francorizzo/list/tft90s/detail,4
2285,11,August in the Water,1995,/film/august-in-the-water/,https://letterboxd.com/francorizzo/list/tft90s/detail,3
2286,12,You've Got Mail,1998,/film/youve-got-mail/,https://letterboxd.com/francorizzo/list/tft90s/detail,3
2287,13,Voices Through Time,1996,/film/voices-through-time/,https://letterboxd.com/francorizzo/list/tft90s/detail,3
2288,14,"The Tree, the Mayor and the Mediatheque",1993,/film/the-tree-the-mayor-and-the-mediatheque/,https://letterboxd.com/francorizzo/list/tft90s/detail,3
2289,15,The Matrix,1999,/film/the-matrix/,https://letterboxd.com/francorizzo/list/tft90s/detail,3
2290,16,Riki-Oh: The Story of Ricky,1991,/film/riki-oh-the-story-of-ricky/,https://letterboxd.com/francorizzo/list/tft90s/detail,2
2291,17,Twin Peaks: Fire Walk with Me,1992,/film/twin-peaks-fire-walk-with-me/,https://letterboxd.com/francorizzo/list/tft90s/detail,2
2292,18,Blue,1993,/film/blue-1993/,https://letterboxd.com/francorizzo/list/tft90s/detail,2
2293,19,eXistenZ,1999,/film/existenz/,https://letterboxd.com/francorizzo/list/tft90s/detail,2
2294,20,Starship Troopers,1997,/film/starship-troopers/,https://letterboxd.com/francorizzo/list/tft90s/detail,2
2295,21,Hard Boiled,1992,/film/hard-boiled/,https://letterboxd.com/francorizzo/list/tft90s/detail,1
2296,22,All You Can Eat,1993,/film/all-you-can-eat-1993/,https://letterboxd.com/francorizzo/list/tft90s/detail,1
2297,23,"Wax, or The Discovery of Television Among the Bees",1991,/film/wax-or-the-discovery-of-television-among-the-bees/,https://letterboxd.com/francorizzo/list/tft90s/detail,1
2298,24,The Exorcist III,1990,/film/the-exorcist-iii/,https://letterboxd.com/francorizzo/list/tft90s/detail,1
2299,25,"White Hunter, Black Heart",1990,/film/white-hunter-black-heart/,https://letterboxd.com/francorizzo/list/tft90s/detail,1
2300,1,Train of Shadows,1997,/film/train-of-shadows/,https://letterboxd.com/taesuk/list/tft-90s/detail,6
2301,2,A Summer's Tale,1996,/film/a-summers-tale/,https://letterboxd.com/taesuk/list/tft-90s/detail,5
2302,3,Taste of Cherry,1997,/film/taste-of-cherry/,https://letterboxd.com/taesuk/list/tft-90s/detail,5
2303,4,Chungking Express,1994,/film/chungking-express/,https://letterboxd.com/taesuk/list/tft-90s/detail,5
2304,5,Satantango,1994,/film/satantango/,https://letterboxd.com/taesuk/list/tft-90s/detail,5
2305,6,The Double Life of Véronique,1991,/film/the-double-life-of-veronique/,https://letterboxd.com/taesuk/list/tft-90s/detail,4
2306,7,I Hired a Contract Killer,1990,/film/i-hired-a-contract-killer/,https://letterboxd.com/taesuk/list/tft-90s/detail,4
2307,8,La Belle Noiseuse,1991,/film/la-belle-noiseuse/,https://letterboxd.com/taesuk/list/tft-90s/detail,4
2308,9,A Brighter Summer Day,1991,/film/a-brighter-summer-day/,https://letterboxd.com/taesuk/list/tft-90s/detail,4
2309,10,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/taesuk/list/tft-90s/detail,4
2310,11,Beau Travail,1999,/film/beau-travail/,https://letterboxd.com/taesuk/list/tft-90s/detail,3
2311,12,Crash,1996,/film/crash/,https://letterboxd.com/taesuk/list/tft-90s/detail,3
2312,13,Rebels of the Neon God,1992,/film/rebels-of-the-neon-god/,https://letterboxd.com/taesuk/list/tft-90s/detail,3
2313,14,The Juniper Tree,1990,/film/the-juniper-tree/,https://letterboxd.com/taesuk/list/tft-90s/detail,3
2314,15,Breaking the Waves,1996,/film/breaking-the-waves/,https://letterboxd.com/taesuk/list/tft-90s/detail,3
2315,16,Night on Earth,1991,/film/night-on-earth/,https://letterboxd.com/taesuk/list/tft-90s/detail,2
2316,17,Center Stage,1991,/film/center-stage-1991/,https://letterboxd.com/taesuk/list/tft-90s/detail,2
2317,18,Perfect Blue,1997,/film/perfect-blue/,https://letterboxd.com/taesuk/list/tft-90s/detail,2
2318,19,Cure,1997,/film/cure/,https://letterboxd.com/taesuk/list/tft-90s/detail,2
2319,20,Not One Less,1999,/film/not-one-less/,https://letterboxd.com/taesuk/list/tft-90s/detail,2
2320,21,Hyenas,1992,/film/hyenas-1992/,https://letterboxd.com/taesuk/list/tft-90s/detail,1
2321,22,GoodFellas,1990,/film/goodfellas/,https://letterboxd.com/taesuk/list/tft-90s/detail,1
2322,23,"Ay, Carmela!",1990,/film/ay-carmela/,https://letterboxd.com/taesuk/list/tft-90s/detail,1
2323,24,Reservoir Dogs,1992,/film/reservoir-dogs/,https://letterboxd.com/taesuk/list/tft-90s/detail,1
2324,25,Song of the Exile,1990,/film/song-of-the-exile/,https://letterboxd.com/taesuk/list/tft-90s/detail,1
2325,1,The Sound of the Shaking Earth,1990,/film/the-sound-of-the-shaking-earth/,https://letterboxd.com/synthemesco/list/tft1990s/detail,6
2326,2,A Brighter Summer Day,1991,/film/a-brighter-summer-day/,https://letterboxd.com/synthemesco/list/tft1990s/detail,5
2327,3,August in the Water,1995,/film/august-in-the-water/,https://letterboxd.com/synthemesco/list/tft1990s/detail,5
2328,4,Lou Didn’t Say No,1994,/film/lou-didnt-say-no/,https://letterboxd.com/synthemesco/list/tft1990s/detail,5
2329,5,Casa de Lava,1994,/film/casa-de-lava/,https://letterboxd.com/synthemesco/list/tft1990s/detail,5
2330,6,Céline,1992,/film/film:96932/,https://letterboxd.com/synthemesco/list/tft1990s/detail,4
2331,7,La Belle Noiseuse,1991,/film/la-belle-noiseuse/,https://letterboxd.com/synthemesco/list/tft1990s/detail,4
2332,8,Irma Vep,1996,/film/irma-vep/,https://letterboxd.com/synthemesco/list/tft1990s/detail,4
2333,9,Abraham's Valley,1993,/film/abrahams-valley/,https://letterboxd.com/synthemesco/list/tft1990s/detail,4
2334,10,La Ceremonie,1995,/film/la-ceremonie/,https://letterboxd.com/synthemesco/list/tft1990s/detail,4
2335,11,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/synthemesco/list/tft1990s/detail,3
2336,12,I Can No Longer Hear the Guitar,1991,/film/i-can-no-longer-hear-the-guitar/,https://letterboxd.com/synthemesco/list/tft1990s/detail,3
2337,13,Carlito's Way,1993,/film/carlitos-way/,https://letterboxd.com/synthemesco/list/tft1990s/detail,3
2338,14,Sink or Swim,1990,/film/sink-or-swim/,https://letterboxd.com/synthemesco/list/tft1990s/detail,3
2339,15,Labyrinth of Dreams,1997,/film/labyrinth-of-dreams/,https://letterboxd.com/synthemesco/list/tft1990s/detail,3
2340,16,Close-Up,1990,/film/close-up/,https://letterboxd.com/synthemesco/list/tft1990s/detail,2
2341,17,Tsugumi,1990,/film/tsugumi/,https://letterboxd.com/synthemesco/list/tft1990s/detail,2
2342,18,Voices Through Time,1996,/film/voices-through-time/,https://letterboxd.com/synthemesco/list/tft1990s/detail,2
2343,19,Portrait of a Young Girl at the End of the 60s in Brussels,1994,/film/portrait-of-a-young-girl-at-the-end-of-the-60s-in-brussels/,https://letterboxd.com/synthemesco/list/tft1990s/detail,2
2344,20,The Flower of My Secret,1995,/film/the-flower-of-my-secret/,https://letterboxd.com/synthemesco/list/tft1990s/detail,2
2345,21,The Last Dive,1992,/film/the-last-dive/,https://letterboxd.com/synthemesco/list/tft1990s/detail,1
2346,22,Beau Travail,1999,/film/beau-travail/,https://letterboxd.com/synthemesco/list/tft1990s/detail,1
2347,23,Satantango,1994,/film/satantango/,https://letterboxd.com/synthemesco/list/tft1990s/detail,1
2348,24,Eternity and a Day,1998,/film/eternity-and-a-day/,https://letterboxd.com/synthemesco/list/tft1990s/detail,1
2349,25,The Annunciation of Marie,1991,/film/the-annunciation-of-marie/,https://letterboxd.com/synthemesco/list/tft1990s/detail,1
2350,1,Satantango,1994,/film/satantango/,https://letterboxd.com/fleming22/list/tft90s/detail,6
2351,2,Voices Through Time,1996,/film/voices-through-time/,https://letterboxd.com/fleming22/list/tft90s/detail,5
2352,3,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/fleming22/list/tft90s/detail,5
2353,4,The Celebration,1998,/film/the-celebration/,https://letterboxd.com/fleming22/list/tft90s/detail,5
2354,5,Reservoir Dogs,1992,/film/reservoir-dogs/,https://letterboxd.com/fleming22/list/tft90s/detail,5
2355,6,Jacquot de Nantes,1991,/film/jacquot-de-nantes/,https://letterboxd.com/fleming22/list/tft90s/detail,4
2356,7,The Thin Red Line,1998,/film/the-thin-red-line/,https://letterboxd.com/fleming22/list/tft90s/detail,4
2357,8,Metropolitan,1990,/film/metropolitan/,https://letterboxd.com/fleming22/list/tft90s/detail,4
2358,9,Barton Fink,1991,/film/barton-fink/,https://letterboxd.com/fleming22/list/tft90s/detail,4
2359,10,Cows,1992,/film/cows/,https://letterboxd.com/fleming22/list/tft90s/detail,4
2360,11,Chungking Express,1994,/film/chungking-express/,https://letterboxd.com/fleming22/list/tft90s/detail,3
2361,12,To Live,1994,/film/to-live/,https://letterboxd.com/fleming22/list/tft90s/detail,3
2362,13,American Beauty,1999,/film/american-beauty/,https://letterboxd.com/fleming22/list/tft90s/detail,3
2363,14,The Lovers on the Bridge,1991,/film/the-lovers-on-the-bridge/,https://letterboxd.com/fleming22/list/tft90s/detail,3
2364,15,Trainspotting,1996,/film/trainspotting/,https://letterboxd.com/fleming22/list/tft90s/detail,3
2365,16,Children of Heaven,1997,/film/children-of-heaven/,https://letterboxd.com/fleming22/list/tft90s/detail,2
2366,17,Funny Games,1997,/film/funny-games/,https://letterboxd.com/fleming22/list/tft90s/detail,2
2367,18,A Summer's Tale,1996,/film/a-summers-tale/,https://letterboxd.com/fleming22/list/tft90s/detail,2
2368,19,Fargo,1996,/film/fargo/,https://letterboxd.com/fleming22/list/tft90s/detail,2
2369,20,Butterfly,1999,/film/butterfly-1999/,https://letterboxd.com/fleming22/list/tft90s/detail,2
2370,21,Beau Travail,1999,/film/beau-travail/,https://letterboxd.com/fleming22/list/tft90s/detail,1
2371,22,Thesis,1996,/film/thesis/,https://letterboxd.com/fleming22/list/tft90s/detail,1
2372,23,All About My Mother,1999,/film/all-about-my-mother/,https://letterboxd.com/fleming22/list/tft90s/detail,1
2373,24,Rebels of the Neon God,1992,/film/rebels-of-the-neon-god/,https://letterboxd.com/fleming22/list/tft90s/detail,1
2374,25,La Haine,1995,/film/la-haine/,https://letterboxd.com/fleming22/list/tft90s/detail,1
2375,1,The Bridges of Madison County,1995,/film/the-bridges-of-madison-county/,https://letterboxd.com/hectorog/list/tft90s/detail,6
2376,2,Portrait of a Young Girl at the End of the 60s in Brussels,1994,/film/portrait-of-a-young-girl-at-the-end-of-the-60s-in-brussels/,https://letterboxd.com/hectorog/list/tft90s/detail,5
2377,3,Hide and Seek,1996,/film/film:80033/,https://letterboxd.com/hectorog/list/tft90s/detail,5
2378,4,The Company of Strangers,1990,/film/the-company-of-strangers/,https://letterboxd.com/hectorog/list/tft90s/detail,5
2379,5,Comingled Containers,1996,/film/comingled-containers/,https://letterboxd.com/hectorog/list/tft90s/detail,5
2380,6,In the Mouth of Madness,1994,/film/in-the-mouth-of-madness/,https://letterboxd.com/hectorog/list/tft90s/detail,4
2381,7,Study of a River,1997,/film/study-of-a-river/,https://letterboxd.com/hectorog/list/tft90s/detail,4
2382,8,Clueless,1995,/film/clueless/,https://letterboxd.com/hectorog/list/tft90s/detail,4
2383,9,August in the Water,1995,/film/august-in-the-water/,https://letterboxd.com/hectorog/list/tft90s/detail,4
2384,10,Vessel,1992,/film/vessel-1992/,https://letterboxd.com/hectorog/list/tft90s/detail,4
2385,11,The Long Day Closes,1992,/film/the-long-day-closes/,https://letterboxd.com/hectorog/list/tft90s/detail,3
2386,12,The Skinny Alejandra,1994,/film/the-skinny-alejandra/,https://letterboxd.com/hectorog/list/tft90s/detail,3
2387,13,A Moment of Innocence,1996,/film/a-moment-of-innocence/,https://letterboxd.com/hectorog/list/tft90s/detail,3
2388,14,Moving,1993,/film/moving-1993/,https://letterboxd.com/hectorog/list/tft90s/detail,3
2389,15,Green Snake,1993,/film/green-snake/,https://letterboxd.com/hectorog/list/tft90s/detail,3
2390,16,U.S. Go Home,1994,/film/us-go-home/,https://letterboxd.com/hectorog/list/tft90s/detail,2
2391,17,Bound,1996,/film/bound/,https://letterboxd.com/hectorog/list/tft90s/detail,2
2392,18,Amelia Lópes O'Neill,1991,/film/amelia-lopes-oneill/,https://letterboxd.com/hectorog/list/tft90s/detail,2
2393,19,Brincando el Charco: Portrait of a Puerto Rican,1994,/film/brincando-el-charco-portrait-of-a-puerto-rican/,https://letterboxd.com/hectorog/list/tft90s/detail,2
2394,20,Rules of the Road,1993,/film/rules-of-the-road/,https://letterboxd.com/hectorog/list/tft90s/detail,2
2395,21,Black Is… Black Ain’t,1994,/film/black-is-black-aint/,https://letterboxd.com/hectorog/list/tft90s/detail,1
2396,22,Groundhog Day,1993,/film/groundhog-day/,https://letterboxd.com/hectorog/list/tft90s/detail,1
2397,23,The Bird People in China,1998,/film/the-bird-people-in-china/,https://letterboxd.com/hectorog/list/tft90s/detail,1
2398,24,Only Yesterday,1991,/film/only-yesterday/,https://letterboxd.com/hectorog/list/tft90s/detail,1
2399,25,Instrument,1999,/film/instrument-1999/,https://letterboxd.com/hectorog/list/tft90s/detail,1
2400,1,Revolutionary Girl Utena,1997,/film/revolutionary-girl-utena/,https://letterboxd.com/gazpachin/list/tft90s/detail,6
2401,2,Taboo,1999,/film/taboo-1999/,https://letterboxd.com/gazpachin/list/tft90s/detail,5
2402,3,American Buffalo,1996,/film/american-buffalo/,https://letterboxd.com/gazpachin/list/tft90s/detail,5
2403,4,Naked,1993,/film/naked/,https://letterboxd.com/gazpachin/list/tft90s/detail,5
2404,5,Starship Troopers,1997,/film/starship-troopers/,https://letterboxd.com/gazpachin/list/tft90s/detail,5
2405,6,Perfect Love,1996,/film/perfect-love/,https://letterboxd.com/gazpachin/list/tft90s/detail,4
2406,7,New Rose Hotel,1998,/film/new-rose-hotel/,https://letterboxd.com/gazpachin/list/tft90s/detail,4
2407,8,Uncovered,1994,/film/uncovered/,https://letterboxd.com/gazpachin/list/tft90s/detail,4
2408,9,Fireworks,1997,/film/fireworks-1997/,https://letterboxd.com/gazpachin/list/tft90s/detail,4
2409,10,Pain of Love,1992,/film/pain-of-love/,https://letterboxd.com/gazpachin/list/tft90s/detail,4
2410,11,The Mission,1999,/film/the-mission-1999/,https://letterboxd.com/gazpachin/list/tft90s/detail,3
2411,12,Love on Delivery,1994,/film/love-on-delivery/,https://letterboxd.com/gazpachin/list/tft90s/detail,3
2412,13,Green Snake,1993,/film/green-snake/,https://letterboxd.com/gazpachin/list/tft90s/detail,3
2413,14,Glengarry Glen Ross,1992,/film/glengarry-glen-ross/,https://letterboxd.com/gazpachin/list/tft90s/detail,3
2414,15,Bad Lieutenant,1992,/film/bad-lieutenant/,https://letterboxd.com/gazpachin/list/tft90s/detail,3
2415,16,Blood Ties,1991,/film/blood-ties-1991/,https://letterboxd.com/gazpachin/list/tft90s/detail,2
2416,17,The Last Dance,1993,/film/the-last-dance/,https://letterboxd.com/gazpachin/list/tft90s/detail,2
2417,18,Princess Mononoke,1997,/film/princess-mononoke/,https://letterboxd.com/gazpachin/list/tft90s/detail,2
2418,19,M/Other,1999,/film/m-other/,https://letterboxd.com/gazpachin/list/tft90s/detail,2
2419,20,Carlito's Way,1993,/film/carlitos-way/,https://letterboxd.com/gazpachin/list/tft90s/detail,2
2420,21,Kiss of Death,1995,/film/kiss-of-death-1995/,https://letterboxd.com/gazpachin/list/tft90s/detail,1
2421,22,Homicide,1991,/film/homicide-1991/,https://letterboxd.com/gazpachin/list/tft90s/detail,1
2422,23,Show Me Love,1998,/film/show-me-love/,https://letterboxd.com/gazpachin/list/tft90s/detail,1
2423,24,Gremlins 2: The New Batch,1990,/film/gremlins-2-the-new-batch/,https://letterboxd.com/gazpachin/list/tft90s/detail,1
2424,25,Cure,1997,/film/cure/,https://letterboxd.com/gazpachin/list/tft90s/detail,1
2425,1,Nouvelle Vague,1990,/film/nouvelle-vague/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,6
2426,2,The Mammals of Victoria,1994,/film/the-mammals-of-victoria/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,5
2427,3,Life/Expectancy,1999,/film/life-expectancy/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,5
2428,4,New Rose Hotel,1998,/film/new-rose-hotel/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,5
2429,5,Private Property (Public Domain),1991,/film/private-property-public-domain/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,5
2430,6,The Golden Boat,1990,/film/the-golden-boat/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,4
2431,7,The Ambulance,1990,/film/the-ambulance/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,4
2432,8,The Blackout,1997,/film/the-blackout/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,4
2433,9,Devotio Moderna,1993,/film/devotio-moderna/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,4
2434,10,Echoed Silence,1998,/film/echoed-silence/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,4
2435,11,The Annunciation of Marie,1991,/film/the-annunciation-of-marie/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,3
2436,12,In the Mouth of Madness,1994,/film/in-the-mouth-of-madness/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,3
2437,13,Passage à l'Acte,1993,/film/passage-a-lacte/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,3
2438,14,Glaze of Cathexis,1990,/film/glaze-of-cathexis/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,3
2439,15,"Hail, Sarajevo",1993,/film/hail-sarajevo/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,3
2440,16,Hardwood Process,1996,/film/hardwood-process/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,2
2441,17,Travolta and Me,1993,/film/travolta-and-me/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,2
2442,18,Day of Despair,1992,/film/day-of-despair/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,2
2443,19,The Sixth Sense,1999,/film/the-sixth-sense/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,2
2444,20,Vive L'Amour,1994,/film/vive-lamour/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,2
2445,21,Workers Leaving the Factory,1995,/film/workers-leaving-the-factory/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,1
2446,22,Rough Riders,1997,/film/rough-riders/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,1
2447,23,Escape from L.A.,1996,/film/escape-from-la/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,1
2448,24,Bullet Ballet,1998,/film/bullet-ballet/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,1
2449,25,The Passengers,1999,/film/the-passengers/,https://letterboxd.com/ap_schoolwork/list/tft1990s/detail,1
2450,1,Pulp Fiction,1994,/film/pulp-fiction/,https://letterboxd.com/lubilder/list/tft90s/detail,6
2451,2,Ed Wood,1994,/film/ed-wood/,https://letterboxd.com/lubilder/list/tft90s/detail,5
2452,3,Unforgiven,1992,/film/unforgiven/,https://letterboxd.com/lubilder/list/tft90s/detail,5
2453,4,The Shawshank Redemption,1994,/film/the-shawshank-redemption/,https://letterboxd.com/lubilder/list/tft90s/detail,5
2454,5,GoodFellas,1990,/film/goodfellas/,https://letterboxd.com/lubilder/list/tft90s/detail,5
2455,6,Schindler's List,1993,/film/schindlers-list/,https://letterboxd.com/lubilder/list/tft90s/detail,4
2456,7,Manhattan Murder Mystery,1993,/film/manhattan-murder-mystery/,https://letterboxd.com/lubilder/list/tft90s/detail,4
2457,8,I Hired a Contract Killer,1990,/film/i-hired-a-contract-killer/,https://letterboxd.com/lubilder/list/tft90s/detail,4
2458,9,A Few Good Men,1992,/film/a-few-good-men/,https://letterboxd.com/lubilder/list/tft90s/detail,4
2459,10,The Bridges of Madison County,1995,/film/the-bridges-of-madison-county/,https://letterboxd.com/lubilder/list/tft90s/detail,4
2460,11,Saving Private Ryan,1998,/film/saving-private-ryan/,https://letterboxd.com/lubilder/list/tft90s/detail,3
2461,12,La Vie de Bohème,1992,/film/la-vie-de-boheme/,https://letterboxd.com/lubilder/list/tft90s/detail,3
2462,13,All About My Mother,1999,/film/all-about-my-mother/,https://letterboxd.com/lubilder/list/tft90s/detail,3
2463,14,Through the Olive Trees,1994,/film/through-the-olive-trees/,https://letterboxd.com/lubilder/list/tft90s/detail,3
2464,15,Princess Mononoke,1997,/film/princess-mononoke/,https://letterboxd.com/lubilder/list/tft90s/detail,3
2465,16,Chungking Express,1994,/film/chungking-express/,https://letterboxd.com/lubilder/list/tft90s/detail,2
2466,17,Miller's Crossing,1990,/film/millers-crossing/,https://letterboxd.com/lubilder/list/tft90s/detail,2
2467,18,The Godfather Part III,1990,/film/the-godfather-part-iii/,https://letterboxd.com/lubilder/list/tft90s/detail,2
2468,19,The Nightmare Before Christmas,1993,/film/the-nightmare-before-christmas/,https://letterboxd.com/lubilder/list/tft90s/detail,2
2469,20,Se7en,1995,/film/se7en/,https://letterboxd.com/lubilder/list/tft90s/detail,2
2470,21,The Sixth Sense,1999,/film/the-sixth-sense/,https://letterboxd.com/lubilder/list/tft90s/detail,1
2471,22,Carlito's Way,1993,/film/carlitos-way/,https://letterboxd.com/lubilder/list/tft90s/detail,1
2472,23,Trainspotting,1996,/film/trainspotting/,https://letterboxd.com/lubilder/list/tft90s/detail,1
2473,24,JFK,1991,/film/jfk/,https://letterboxd.com/lubilder/list/tft90s/detail,1
2474,25,The Straight Story,1999,/film/the-straight-story/,https://letterboxd.com/lubilder/list/tft90s/detail,1
2475,1,Eyes Wide Shut,1999,/film/eyes-wide-shut/,https://letterboxd.com/lbaena/list/tft1990s-1/detail,6
2476,2,"The Tree, the Mayor and the Mediatheque",1993,/film/the-tree-the-mayor-and-the-mediatheque/,https://letterboxd.com/lbaena/list/tft1990s-1/detail,5
2477,3,Antigone,1992,/film/antigone-1992/,https://letterboxd.com/lbaena/list/tft1990s-1/detail,5
2478,4,Siddheshwari,1990,/film/siddheshwari/,https://letterboxd.com/lbaena/list/tft1990s-1/detail,5
2479,5,The Bridges of Madison County,1995,/film/the-bridges-of-madison-county/,https://letterboxd.com/lbaena/list/tft1990s-1/detail,5
2480,6,A Brighter Summer Day,1991,/film/a-brighter-summer-day/,https://letterboxd.com/lbaena/list/tft1990s-1/detail,4
2481,7,Crash,1996,/film/crash/,https://letterboxd.com/lbaena/list/tft1990s-1/detail,4
2482,8,La Belle Noiseuse,1991,/film/la-belle-noiseuse/,https://letterboxd.com/lbaena/list/tft1990s-1/detail,4
2483,9,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/lbaena/list/tft1990s-1/detail,4
2484,10,Tokyo Fist,1995,/film/tokyo-fist/,https://letterboxd.com/lbaena/list/tft1990s-1/detail,4
2485,11,The Mammals of Victoria,1994,/film/the-mammals-of-victoria/,https://letterboxd.com/lbaena/list/tft1990s-1/detail,3
2486,12,Dangerous Game,1993,/film/dangerous-game/,https://letterboxd.com/lbaena/list/tft1990s-1/detail,3
2487,13,Anxiety,1998,/film/anxiety/,https://letterboxd.com/lbaena/list/tft1990s-1/detail,3
