usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
doark13;javchas;35.84550695120548;16.76366164132641;14.895700443427495;18.066885410391354;27.794496572513438;22.4792559323413
doark13;jjm_24;53.75424166784697;30.342155849877727;19.426663695974657;15.876572730956205;18.74249881533965;15.612108907851765
doark13;jorgemz;37.0796604626528;6.173600989706604;24.558190083228666;21.956787546978614;24.771622280353437;22.539799099732683
doark13;juangl001;32.26605669412463;14.189216283866603;6.451151916347566;27.76714625029289;27.811138908330037;23.78134664116289
doark13;juanky97;34.38312045520922;12.483325329744192;18.51736107490803;20.436299838473918;25.52253588885246;23.040477868021398
doark13;kndel_01;28.532909054616358;12.034263388218127;11.92320095675188;29.33851467974947;21.143866985115665;25.56015399016487
doark13;korin;30.432200734712055;1.8805329798997206;16.23984443993221;23.09386033451458;31.99342763644746;26.792334609206023
doark13;lbaena;38.35731027245705;8.951945283866532;22.170368242027646;22.216893623010154;25.508862983914636;21.15192986718102
doark13;lobo_lopez;33.84864280317358;0.0;28.168721573031537;25.631899455478756;24.27619560717481;21.923183364314898
doark13;m0liner;38.181633110895795;15.737984494967677;18.38549175269281;22.884665862644155;19.274650343815253;23.7172075458801
doark13;mabusecaligari;36.09368289343815;15.85561587093091;23.48391071786332;23.451071228762157;17.331443274043803;19.877958908399798
doark13;maesepenin;49.93915876101914;24.6383461170825;21.47702565063466;17.021849211978832;20.375547368446863;16.487231651857158
doark13;malatesta19;56.653282166466965;33.8402876343031;21.68788180859347;13.721098008196822;16.763403852930267;13.987328695976338
doark13;marcos_m_rom;59.09584291825977;35.831014659243515;20.93341659148035;14.233238090423091;14.889136187896593;14.113194470956456
doark13;marctorres;34.20121433023313;8.366480292187399;15.34991093486822;24.931099637251545;28.130485117968625;23.222024017724227
doark13;martialcantarel;34.290926779265966;0.0;26.106934304962962;24.458502800718747;26.38660491192469;23.047957982393594
doark13;martinsalernx;37.08329326082108;9.25949430597374;18.002055414684197;23.161002961667638;27.350162762331152;22.227284555343257
doark13;migblah;33.012406455643145;8.667765133912534;16.87482740288629;25.468471563945034;25.320927022417845;23.668008876838307
doark13;migorro;47.163827710795815;26.694878639547035;19.30893790392836;18.89629606702057;17.010861292580458;18.08902609692358
doark13;ninotchka;48.6878471541182;28.210123294907977;19.442522025731478;17.216948193161144;18.989686723750033;16.140719762449383
doark13;padimo02;47.351542867813215;30.214832329917208;15.123534438447939;18.220635031435634;21.212183065849395;15.228815134349826
doark13;paloma55;55.117561498252435;26.995891055405178;25.428285174200614;15.475069213026018;16.51972514618567;15.581029411182511
doark13;parhelic;28.71779448155297;0.0;16.104678449992218;27.899682663619267;32.14807481908217;23.847564067306344
doark13;pauixitador;28.453398878720254;0.0;12.540361579330472;30.167041042662778;28.391516390278046;28.901080987728704
doark13;paula_arantzazu;26.560506519525106;0.0;13.70591932004927;31.59183513482841;24.76604602073955;29.936199524382765
doark13;pele_alvaro;35.24072793529592;14.615441972103119;14.288120461671392;24.403942392770666;23.907007676921634;22.785487496533182
doark13;pkmorla;34.659223055972404;7.430328333690634;17.027627795249323;24.486784249314752;26.58751616476927;24.467743456976017
doark13;rachelmygod;43.428243449098446;16.47221732546915;26.982024947827835;19.312978447776036;18.571708523680442;18.661070755246538
doark13;rafanasal_lefou;39.53143561023595;17.37212613176219;20.649487482956374;21.9210239926025;20.75214008459521;19.305222308083724
doark13;rafaqc97;45.52332545374949;22.62834751456271;19.391182237706747;18.420229114430022;22.234104298085892;17.326136835214633
doark13;rdosdedos;28.812077782829224;11.917659857213167;9.32393266761824;30.76414671622661;23.85373128357061;24.140529475371363
doark13;ruben0;29.620883436230077;0.0;10.229479713768317;29.935815990605075;31.958082432403295;27.876621863223306
doark13;taesuk;48.734094038565026;24.660433798822947;23.19799313427153;14.35840438385599;21.30879367368402;16.474375009365517
doark13;uryenbg;31.228600964929775;15.576888512328765;11.410589063617369;26.730676239261403;20.89315725609581;25.388688928696656
doark13;utges;38.480057211534415;20.821242428288347;16.402196399334414;21.92530275775892;20.03533293343293;20.81592548118538
doark13;vareludo;31.257367937129445;10.985331314075488;8.47375002205645;26.98932740274779;28.62521289687515;24.92637836424511
doark13;vela44;39.03213053780541;10.26337262168845;19.761097637187305;22.053935476571475;25.602022668278238;22.319571596274542
doark13;will_llermo;35.65369340942968;12.841027486351512;11.21991205234498;24.508268753550777;26.965928752148596;24.464862955604126
doark13;yeraim;38.93079946907493;8.085068082896198;23.077139441849656;23.193042428669553;21.90549692384719;23.739253122737395
drdrakeramoray;aitanaaguila;26.86243683899048;12.782628205082512;11.88129243979709;23.9739286488674;27.042789197825133;24.319361508427868
drdrakeramoray;aixa72;16.87439261417908;0.0;1.972261010481512;35.48702334694635;24.932076762764105;37.60863887980804
drdrakeramoray;alberto87fr;18.16218546107572;0.0;8.783512254891953;31.064021248825448;23.50303474208345;36.64943175419914
drdrakeramoray;ale_piq;19.114803825387938;0.0;7.574203337802827;32.78271840324788;29.371285973849552;30.271792285099757
drdrakeramoray;andrestm;23.374708863803747;11.017438060813044;3.814282954910689;27.353697084911435;30.0161981743091;27.798383725055736
drdrakeramoray;batty;21.90527367959286;3.9188342019576776;7.396318859583656;28.043101446334504;32.0699206854762;28.571824806647967
drdrakeramoray;bennu;17.616335463091215;0.0;8.601176852611387;31.376032153667385;33.342760097125016;26.680030896596225
drdrakeramoray;billwayne;17.879226419361817;0.0;7.94560793306176;23.296418869931518;39.7097335133139;29.048239683692817
drdrakeramoray;blanchot;19.188760207519174;1.4912051772404051;7.55713172108787;30.170638051518065;34.154842651114926;26.626182399038736
drdrakeramoray;borinot;19.873508718800995;1.4398251949947378;3.210862879428241;33.24645197998663;32.18674936023931;29.916110585351074
drdrakeramoray;bracero;17.335163858604208;0.0;3.6381105726543868;37.4085120788995;23.107351990753504;35.84602535769261
drdrakeramoray;carlos_;18.426929382085827;0.0;0.0;39.36130372111005;26.912498202978604;33.72619807591136
drdrakeramoray;danielquinn;20.57661250560556;6.9531315124105175;6.168669713659266;31.71560777413156;24.917479245799633;30.245111753999026
drdrakeramoray;didacus;16.183564818454734;0.0;5.33004546613306;34.75872002614441;15.190606300965818;44.7206282067567
drdrakeramoray;doark13;28.294632607904163;5.056502935168663;16.76732319341308;23.52159257793656;26.245527741897774;28.40905355158392
drdrakeramoray;eloyg8;19.87145093346516;0.0;6.3162282286269935;36.55704649579377;28.77307444270741;28.353650832871814
drdrakeramoray;explodingboy;19.09938357455772;0.0;6.5608067942626045;32.979720064498345;28.171997470608552;32.2874756706305
drdrakeramoray;ezequiel2517;19.887974078031803;0.0;14.176485313119453;29.962112467480466;25.438174437294435;30.423227782105645
drdrakeramoray;faildeguionista;26.808767421096903;16.0102727496674;9.32064559590064;23.755742655361345;28.15972528707941;22.753613711991203
drdrakeramoray;faure;25.287869456768796;11.315456454406073;15.874199286351644;24.734669002186966;22.87240526830374;25.203269988751575
drdrakeramoray;filmandera;24.37923640972738;18.779507666522356;13.695466673648545;21.449621044967486;16.110004559486434;29.965400055375177
drdrakeramoray;filmcanet;11.142710926324819;2.567990747985338;2.519555734161397;46.27258330665594;7.244511034267101;41.39535917693022
drdrakeramoray;francorizzo;24.826547099879477;0.0;18.54648898961725;25.29204627285165;25.81588611734093;30.345578620190153
drdrakeramoray;fshtravis;18.17193553609671;0.0;5.064152416050057;38.35096342963494;23.04774704200202;33.53713711231298
drdrakeramoray;genzai_2;22.712059008846484;5.0395040898989905;7.530574609506163;28.923388920178024;31.211322647587732;27.295209732829093
drdrakeramoray;glorfindel7567;19.458460249371612;1.4705366303174647;6.001978352790359;31.343054768200666;30.287717856121;30.896712392570507
drdrakeramoray;gorkalonso1;17.168731970196674;0.0;0.0;38.46525297476247;23.414234833736195;38.12051219150134
drdrakeramoray;guillehormigo;23.738397328982284;10.848643382595881;10.010236453898871;28.799125474022997;23.722747285657434;26.61924740382482
drdrakeramoray;heymyman;23.945564203342727;3.58492850575007;9.641228122208718;30.310316357986068;30.057507574468904;26.406019439586256
drdrakeramoray;hill_valley;21.467057468864468;0.0;11.766563710756767;29.421719606404398;26.210291647702824;32.60142503513602
drdrakeramoray;hobbsend;18.98681831205285;0.0;8.564905853765703;29.25390828530293;31.773259070925107;30.407926790006254
drdrakeramoray;jaimecoco;24.674993118906546;4.638603695391067;6.004505298748069;27.095942591046384;28.35806378433411;33.902884630480365
drdrakeramoray;jarsito;28.824366894329653;19.854298046633804;7.4426446871239405;22.070538642144896;28.722186311399405;21.910332312697953
drdrakeramoray;jasikedevicius;17.853261749092404;0.0;1.927126461256257;31.917823358061334;34.81320288965599;31.34184729102641
drdrakeramoray;javchas;38.37510207267361;29.825983015850458;15.580080328073405;16.005925177177787;21.940783150478133;16.647228328420223
drdrakeramoray;jjm_24;20.074586617932763;1.425403128387005;8.017455907969655;29.940418957369875;29.561443340361002;31.05527866591247
drdrakeramoray;jorgemz;18.532259124376992;0.0;8.928333173847536;34.13405068539744;20.226197292781674;36.71141884797336
drdrakeramoray;juangl001;20.410212768531483;0.0;12.082096580355927;34.47816730221371;19.57176140787724;33.86797470955311
drdrakeramoray;juanky97;20.605774875673312;5.554632861695237;8.372326380048989;21.142858344632035;37.87898154052804;27.051200873095695
drdrakeramoray;kndel_01;24.101035183159876;0.0;8.95423732710245;26.53468442575061;40.06244789430888;24.44863035283807
drdrakeramoray;korin;25.224825863771326;0.0;16.982797631108845;29.128576571382908;27.968017572570897;25.920608224937357
drdrakeramoray;lbaena;23.599665879727485;0.0;16.476679593660588;25.1274811996972;29.954196162020846;28.44164304462137
drdrakeramoray;lobo_lopez;16.415146349803756;0.0;0.0;37.094130500481114;28.538893502613757;34.366975996905104
drdrakeramoray;m0liner;24.03079962148603;0.0;15.34334074110388;26.77075081473786;26.287977386690198;31.597931057468074
drdrakeramoray;mabusecaligari;16.767626448483924;0.0;6.024355614811435;41.42465715267103;18.844451632777343;33.70653559974019
drdrakeramoray;maesepenin;21.63636107961463;0.0;18.692042608226316;27.263828865768698;25.838998372627795;28.205130153377194
drdrakeramoray;malatesta19;20.626218183162628;0.0;10.977787141650348;28.1226738789195;31.893245755829035;29.006293223601123
drdrakeramoray;marcos_m_rom;19.07653587550606;0.0;7.0423182416296575;37.396968604651235;22.72245201560317;32.83826113811593
drdrakeramoray;marctorres;18.27351104875897;1.565893849842315;10.030949395530007;34.011451130615676;21.069204264478763;33.32250135953322
drdrakeramoray;martialcantarel;18.241295489667554;3.1373186824899975;5.383470513979791;31.796410090856075;26.156442300994563;33.52635841167957
drdrakeramoray;martinsalernx;29.093071827673437;8.85191528147717;17.116014327473092;21.3969941938425;28.45727556468552;24.177800632521713
drdrakeramoray;migblah;17.95927039525007;0.0;6.909893064347809;32.12165323155675;26.49620958602345;34.47224411807201
drdrakeramoray;migorro;18.03065477461397;0.0;6.025931639170156;37.70717140145452;18.297913904177936;37.968983055197405
drdrakeramoray;ninotchka;23.87207351520791;11.986549282385644;11.555606145997968;24.287062335600236;26.906406173830348;25.26437606218579
drdrakeramoray;padimo02;25.125931274560077;0.0;17.625227817114567;26.786480138040126;32.16388143855184;23.424410606293463
drdrakeramoray;paloma55;25.383216995248382;16.909427933209017;8.883308527897976;23.39679885496951;24.488179595195923;26.32228508872757
drdrakeramoray;parhelic;17.15988256735049;0.0;0.0;38.90635060910283;31.127620073203754;29.9660293176934
drdrakeramoray;pauixitador;24.262891873938127;2.3586948097488136;15.970545877225469;25.594652511701245;29.723563783643623;26.35254301768084
drdrakeramoray;paula_arantzazu;17.805390542061204;3.214125351385276;1.1277700618727073;35.56140720342373;24.472300601016087;35.624396782302206
drdrakeramoray;pele_alvaro;25.101568931188023;0.0;20.654439796634144;22.539933841341004;24.786235687775957;32.01939067424888
drdrakeramoray;pkmorla;34.01619737858594;23.55356158534465;17.05211042124074;15.688569702568582;21.54133132788328;22.164426962962764
drdrakeramoray;rachelmygod;17.326969632990327;0.0;5.199407365204795;34.139436304006914;22.907118114228204;37.7540382165601
drdrakeramoray;rafanasal_lefou;19.040185646973132;0.0;11.824375979750023;35.64004600326237;23.83648172592868;28.69909629105893
drdrakeramoray;rafaqc97;23.78094661706705;0.0;21.78604010401907;23.458174693163876;29.538708923380135;25.21707627943692
drdrakeramoray;rdosdedos;21.00330489948312;8.174250301050893;17.197219560178354;31.2405845741032;19.102816742872275;24.285128821795283
drdrakeramoray;ruben0;30.50972568822843;20.633300177490167;13.223329904747283;20.68823623266814;25.081185001666928;20.373948683427482
drdrakeramoray;taesuk;22.05359669110284;0.0;17.094656796903926;22.64105269710308;33.8631004482845;26.401190057708487
drdrakeramoray;uryenbg;15.225409389478965;0.0;7.309218970324692;34.81126508894797;18.157030464439806;39.722485476287524
drdrakeramoray;utges;21.060993908104372;2.7172866286492128;14.025891896093887;28.83034487221326;25.43613009142267;28.99034651162097
drdrakeramoray;vareludo;17.69168489859674;0.0;10.23675070599582;29.0645141579917;27.64393361602626;33.05480151998621
drdrakeramoray;vela44;23.143298478465884;9.891201495898107;8.042918423509763;26.24311347057788;25.54766149593356;30.275105114080677
drdrakeramoray;will_llermo;30.926550542784707;22.2056800237256;15.954508017527425;21.43721999671244;15.324719367838833;25.077872594195703
drdrakeramoray;yeraim;31.98634014612736;14.313299207376387;15.575508769189565;19.545858323322452;25.380665161522753;25.18466853858883
eloyg8;aitanaaguila;31.764806781581452;9.00820167521657;21.256644229379994;23.458039245959586;21.88146306570912;24.39565178373472
eloyg8;aixa72;45.33213495277247;34.08567551889525;19.366052825356093;16.940182185173136;13.296352611672392;16.31173685890312
eloyg8;alberto87fr;34.16409308170575;16.751141906705403;27.528545963320376;21.416249095055353;13.192966386566823;21.11109664835205
eloyg8;ale_piq;41.29145226455637;27.026435324550892;17.114056567557554;18.899666206879026;21.061227812285505;15.898614088727022
eloyg8;andrestm;24.761863953282774;0.0;4.824362794802179;31.871629900192975;36.241568359041324;27.062438945963525
eloyg8;batty;35.99364071741189;14.309717047984856;27.14033605074446;20.362954673247085;17.186144977695054;21.000847250328537
eloyg8;bennu;45.06915691974417;33.6496657062673;15.090478033076604;17.041193617785805;21.050674436925213;13.167988205945083
eloyg8;billwayne;28.943604331891393;14.829379007963754;9.86458177489592;24.93375891623562;28.970945779518154;21.40133452138656
eloyg8;blanchot;41.30504362142413;24.939269834148764;22.17588177850483;19.350464406251113;18.608465176884156;14.92591880421114
eloyg8;borinot;47.33661631104335;27.806411117342122;16.93302501200543;17.491950447688343;19.329539723207006;18.4390736997571
eloyg8;bracero;36.710437956713676;19.486541266558365;22.44311168731028;21.69900704723692;15.878517169147166;20.492822829747272
eloyg8;carlos_;35.79657314330393;11.990412511719649;29.524103039740023;22.244381006416244;18.82181824420213;17.419285197921948
eloyg8;danielquinn;36.280246524514496;22.08371432411277;18.660631825297962;21.87737630225293;19.225203241303355;18.153074307032977
eloyg8;didacus;41.26922413384282;24.96091579151434;21.791761896833478;19.11330411387385;16.710636983232796;17.423381214545547
eloyg8;doark13;38.82689049017977;11.05459832284838;25.115998904775818;21.15692888831478;22.887246454772317;19.785227429288707
eloyg8;drdrakeramoray;19.87145093346516;0.0;6.3162282286269935;36.55704649579377;28.77307444270741;28.353650832871814
eloyg8;explodingboy;31.332602560031756;10.958953765089957;25.118030614593895;24.84699116760763;16.783065013979638;22.292959438728882
eloyg8;ezequiel2517;28.819668859558714;8.935890566663462;16.020810446555828;25.209933620158786;25.23328744569775;24.60007792092418
eloyg8;faildeguionista;33.85138573333148;17.751177296714015;18.099294857054527;21.103546426700337;23.139492239417788;19.906489180113336
eloyg8;faure;54.84562047609301;33.3904551055268;24.387905418363747;14.705565460439912;14.446570537171429;13.069503478498117
eloyg8;filmandera;44.165905689637135;31.098426483838136;19.43907376042028;16.814817360188933;15.33306845662158;17.314613938931085
eloyg8;filmcanet;43.89248452358662;34.55174799224993;22.496665543804507;17.32879783579015;11.370582544019465;14.252206084135949
eloyg8;francorizzo;24.08114101937077;2.3764969062935997;2.6810764637165487;31.220218624811388;38.491955927594084;25.230252077584385
eloyg8;fshtravis;41.98762420680054;13.629910768632024;25.989271138545234;19.82525962748845;22.92773127747585;17.627827187858436
eloyg8;genzai_2;55.87580916431294;35.847471913099376;21.33974536050686;13.379904538320746;16.01592394808584;13.416954239987193
eloyg8;glorfindel7567;23.131319592632178;0.0;15.682458886235832;35.80638316538043;19.057234022314567;29.453923926069162
eloyg8;gorkalonso1;50.276937351361994;36.42465760083007;16.480469244947486;16.486530112208964;15.36945899441126;15.238884047602223
eloyg8;guillehormigo;27.141448396981144;0.0;24.39469000360159;27.4701273844837;20.006850111293563;28.128332500621152
eloyg8;heymyman;36.96037062280325;20.903151355652977;18.260129257252842;21.114045814300127;19.35564993286456;20.36702363992949
eloyg8;hill_valley;24.575750865148144;5.821669238773181;13.27960881164281;30.565809138058963;22.929705102397154;27.403207709127898
eloyg8;hobbsend;21.787367094622144;0.0;16.40754248568823;33.682087122307664;21.599861210747317;28.310509181256798
eloyg8;jaimecoco;56.551235039211996;26.817487946304407;27.732143900656407;15.103022177681662;15.322941509145567;15.024404466211953
eloyg8;jarsito;44.02184227958316;23.40014808657244;20.07835576439859;17.439440095577506;20.691368088168623;18.390687965282833
eloyg8;jasikedevicius;42.0001070102254;30.658184636743535;18.72769076727699;20.003104195361544;14.532503588474498;16.07851681214344
eloyg8;javchas;32.3283194882738;16.81724263324205;9.292478172395262;21.945708716698697;31.006394090916523;20.93817638674747
eloyg8;jjm_24;54.135431542498694;33.29992572905353;23.27207677658121;13.854348799711394;16.490523107808855;13.08312558684503
eloyg8;jorgemz;61.988575677669566;40.15983442192412;19.11161561007307;12.823447442509211;15.632759062805599;12.272343462688001
eloyg8;juangl001;33.724455008466855;23.75731793603821;14.15174234704178;25.04887241650649;19.40670117229562;17.63536612811789
eloyg8;juanky97;45.112142119746785;31.080425000120922;14.170954992285122;15.776214919407405;21.160673510146978;17.81173157803958
eloyg8;kndel_01;21.821890137203;0.0;11.234218933590368;36.394350232423925;23.798159437039075;28.573271396946637
eloyg8;korin;39.68330421438327;27.400601009540576;15.7791033633471;18.106122441674326;21.419281257519295;17.2948919279187
eloyg8;lbaena;39.19130825746794;17.522892603611787;24.095058230716248;19.353605300099204;20.59934558764449;18.42909827792828
eloyg8;lobo_lopez;38.32633291654381;14.185369467596205;25.892152105794523;20.585549588179504;20.016967886991214;19.319960951438553
eloyg8;m0liner;46.579792960160276;28.258206625661764;19.133936102393;18.21928140107751;17.932066083950104;16.45650978691762
eloyg8;mabusecaligari;54.19038832538591;36.96239428314052;20.605257721682147;15.207616659750528;13.567907691206035;13.656823644220768
eloyg8;maesepenin;55.82293626496852;33.83105783633692;20.385049780552364;14.378717223600823;17.770090176930115;13.635084982579771
eloyg8;malatesta19;28.876174132384712;2.9728015666229997;16.51024740653879;28.145931630723716;32.188882275301616;20.182137120812882
eloyg8;marcos_m_rom;64.3320083660602;36.028172020994255;24.249585479506738;13.503511577482;13.19372720157853;13.02500372043848
eloyg8;marctorres;30.256783863568167;9.457177833342525;20.7704443401723;24.25963714002895;22.26306658742755;23.24967409902868
eloyg8;martialcantarel;47.1598939530846;30.944372104227124;25.319551369814494;17.0428734895725;12.311962641122843;14.38124039526305
eloyg8;martinsalernx;43.08329188492293;25.238238257718994;18.674649361107907;17.36021946199575;23.606777018430552;15.12011590074679
eloyg8;migblah;26.258703485077447;4.358841034560373;22.954028821227727;27.999411613827448;18.66263708493179;26.02508144545265
eloyg8;migorro;46.719215745201566;25.11149860938887;23.37037028307007;18.347890677072034;17.607078222724162;15.56316220774486
eloyg8;ninotchka;35.476916960601514;19.357518759403792;21.487957452498918;20.244896299381207;20.05471132916419;18.85491615955189
eloyg8;padimo02;27.087523234531886;0.0;16.829781677503743;31.440108818018775;27.74048932744275;23.989620177034727
eloyg8;paloma55;50.78472242029372;33.80667712954896;23.05282786449802;14.138652609736654;14.620926299071;14.38091609714537
eloyg8;parhelic;31.0475268586358;14.746103905312893;14.771087687745515;22.65191459453962;29.632516989240674;18.1983768231613
eloyg8;pauixitador;26.30429636995555;3.263464435295855;13.980975970455368;28.984168000412794;31.08995749183517;22.681434102000818
eloyg8;paula_arantzazu;26.586083205324435;6.4577497208494306;20.493064573425663;30.75782393023188;15.77147263667468;26.519889138818343
eloyg8;pele_alvaro;22.07840165327293;0.0;15.73188768283873;32.71910617908519;25.831308244320915;25.717697893755158
eloyg8;pkmorla;25.572109147828645;0.0;15.060399256068516;28.542403871375008;30.3876313221583;26.00956555039818
eloyg8;rachelmygod;55.80970428171107;35.8899321438583;24.873033426436916;14.204394897105917;11.24949667797557;13.783142854623291
eloyg8;rafanasal_lefou;46.66408504680449;25.141166274676735;23.12280038019755;17.8656299324184;18.06945516249584;15.800948250211464
eloyg8;rafaqc97;48.20029221131555;26.120851122571164;22.59782995157447;16.58601057330771;20.305779757260822;14.389528595285835
eloyg8;rdosdedos;32.68580647869006;20.13506099209925;22.209669819312175;25.329069014639405;12.519140577801043;19.807059596148132
eloyg8;ruben0;39.48482384327293;21.740792371157298;18.481911017153905;20.287559717830117;18.980196828237776;20.5095400656209
eloyg8;taesuk;50.36411896134689;31.248254781406814;22.170650598223997;14.664847434769753;15.350781459631765;16.565465725967666
eloyg8;uryenbg;24.367393618199337;17.614345022669536;12.93377555729146;30.279498657709826;11.871865855114143;27.300514907215046
eloyg8;utges;35.278868694576516;20.277279023601604;26.294817449866834;21.51496485302056;12.983288664891312;18.929650008619678
eloyg8;vareludo;40.26583349876215;18.476553893913064;21.801430913523436;18.644783048757198;24.084533226075777;16.992698917730507
eloyg8;vela44;48.73071719295221;28.185305907624787;23.473904429236942;16.201891620376788;16.830690744232474;15.308207298529013
eloyg8;will_llermo;32.347808742952395;13.268771368869675;15.328352221290448;23.816564746140838;26.267849551379076;21.318462112319967
eloyg8;yeraim;46.57083566060689;28.878068721292635;20.10693224816646;18.066666684355532;17.4021205071506;15.54621183903479
explodingboy;aitanaaguila;27.493137150759058;8.32626074190657;14.711504198619004;21.01600684211921;26.983918870983903;28.962309346371296
explodingboy;aixa72;65.08509704294966;36.05094175224722;21.546409893735678;13.7355737076125;14.962854499107255;13.704220147297345
explodingboy;alberto87fr;35.87533440216054;0.0;25.577741681223603;23.589129290404117;26.117408803827043;24.715720224545244
explodingboy;ale_piq;34.88395612069327;14.764919793241464;19.034771031096618;22.042537947607748;21.096242923733108;23.061528304321048
explodingboy;andrestm;29.718676018492097;5.777049801641024;9.363965974641427;29.68411301731768;25.223373930848933;29.951497275550935
explodingboy;batty;38.05625326817353;0.0;32.74609419253213;22.704102457621307;20.646776896947017;23.903026452899542
explodingboy;bennu;39.251813202267094;25.514827675829757;18.33139268042372;20.79707410997428;17.34204236746769;18.01466316630455
explodingboy;billwayne;33.79577928636856;29.633974152022528;15.463203309888874;18.036075233592904;18.231300560626025;18.635446743869675
explodingboy;blanchot;39.10001557460864;23.418407912745124;18.60422686321517;17.111826281595366;24.002332048125886;16.86320689431845
explodingboy;borinot;28.095204785808995;0.0;15.191039498229902;27.449206896320465;33.487921608340116;23.871831997109517
explodingboy;bracero;37.27949620368755;0.0;29.419178733786058;23.144728263066884;22.741208372893734;24.694884630253313
explodingboy;carlos_;45.559477375496755;12.561328713426786;31.32223559147917;18.991949481019034;18.779055250425753;18.345430963649253
explodingboy;danielquinn;44.83776918860029;17.868921990424624;21.41010356704339;19.180514996799168;22.04059207664028;19.49986736909254
explodingboy;didacus;31.587157181268598;0.0;29.794662778485982;21.621354814593662;19.61202622888823;28.971956178032126
explodingboy;doark13;30.968400421628704;3.69594530898569;15.02032898791264;26.62972282558642;27.453464048478928;27.20053882903632
explodingboy;drdrakeramoray;19.09938357455772;0.0;6.5608067942626045;32.979720064498345;28.171997470608552;32.2874756706305
explodingboy;eloyg8;31.332602560031756;10.958953765089957;25.118030614593895;24.84699116760763;16.783065013979638;22.292959438728882
explodingboy;ezequiel2517;31.786232621730406;9.002129603341315;18.456908874075005;26.646530271062716;16.90769087714832;28.98674037437264
explodingboy;faildeguionista;33.593219256087046;0.0;33.4321168745872;25.158338293109658;18.390133063349484;23.01941176895365
explodingboy;faure;54.86101817943829;20.86317718179123;30.329894967101193;15.972329971091973;16.610979973290885;16.223617906724705
explodingboy;filmandera;40.86590839407679;19.605647625145945;19.769029863570953;15.159818435671479;23.902123945410423;21.563380130201192
explodingboy;filmcanet;43.49900200889275;27.62830971473675;26.54813650988653;14.929129474858922;13.374632419547705;17.519791880970086
explodingboy;francorizzo;38.86352914849851;25.7697453567054;12.992114497099001;21.698408744213182;19.602112556431393;19.937618845551018
explodingboy;fshtravis;40.33237505356118;13.479820914024351;25.18033413715793;20.767201508402373;18.692390454777918;21.880252985637416
explodingboy;genzai_2;31.933491018812628;0.0;23.508825213006887;25.44871767333003;23.18590735844784;27.856549755215248
explodingboy;glorfindel7567;32.31795838768363;0.0;17.138952782469744;24.02306526285265;31.899183012277955;26.938798942399657
explodingboy;gorkalonso1;47.016175793036346;38.34224751946903;19.096617386117213;14.7613539888243;15.03829285317599;12.761488252413471
explodingboy;guillehormigo;35.60433446756279;0.0;24.348645679786113;24.344840483469778;27.888766519157528;23.417747317586585
explodingboy;heymyman;28.460694161135734;4.021599530112852;15.906417032906102;26.522491114993432;22.20113536606477;31.34835695592284
explodingboy;hill_valley;33.86773246471873;3.379544656092453;17.370248017033873;25.792017708923595;28.508694722822675;24.949494895127422
explodingboy;hobbsend;27.023235669058067;0.0;13.584216747953414;30.555981425021344;26.048112329442613;29.81168949758263
explodingboy;jaimecoco;39.844716793557716;13.644800026466037;28.601232911264056;19.595069526773568;19.420208139744723;18.73868939575161
explodingboy;jarsito;31.957654139301727;17.90768398803536;10.438990784793614;26.836875582040342;22.34102610106624;22.47542354406445
explodingboy;jasikedevicius;51.561948530081665;23.862912737521665;23.59783892194147;16.431549988540507;18.908997882000026;17.198700469996336
explodingboy;javchas;27.688333254915715;8.267562602005924;22.410952985077998;21.424605208568778;20.907904058689624;26.988975145657687
explodingboy;jjm_24;50.637635697942876;13.56195004220059;32.726941979688654;17.446554686980182;18.331659228852807;17.93289406227776
explodingboy;jorgemz;38.662968162961036;14.801956459043787;24.956355951605374;20.679529806260405;16.19786834681361;23.36428943627682
explodingboy;juangl001;35.862574916763116;16.75568336313032;15.58579940734857;21.788248538114328;23.700002681816486;22.170266009590282
explodingboy;juanky97;25.3001467142825;0.0;17.102780224229672;23.856110124374663;26.936934441042986;32.10417521035268
explodingboy;kndel_01;25.0517072534361;2.2844254307141094;15.78203742826034;35.24351702025101;16.082507703986654;30.60751241678788
explodingboy;korin;42.012296786978126;21.795050119818367;27.43499986428081;14.592817413673165;16.313260766975098;19.863871835252546
explodingboy;lbaena;36.07017463529689;0.0;27.939742461880957;24.32247545305874;23.35296850849754;24.38481357656276
explodingboy;lobo_lopez;34.29173657278147;10.013273666282444;23.000738088107983;25.640306910500087;16.694844840144277;24.650836494965187
explodingboy;m0liner;39.049014501604546;8.793372820746034;26.883158595231667;21.893490590874755;19.14047556228723;23.289502430860313
explodingboy;mabusecaligari;40.95875996700386;16.76674504169297;26.22743991237408;21.61351774142548;15.371378369381986;20.02091893512548
explodingboy;maesepenin;38.55693138326209;5.937065537056514;29.67578894197701;21.742654494557332;18.853308767581296;23.791182258827856
explodingboy;malatesta19;31.99774537161415;12.51967272304327;14.875208495374165;19.21396737115427;27.67694076728616;25.714210643142128
explodingboy;marcos_m_rom;41.870226608171826;14.351533262887674;28.43473030024824;20.63386491468026;15.441206270745553;21.138665251438272
explodingboy;marctorres;53.66693225582442;26.126042440136253;23.7851010032743;16.159909968297878;16.895332880326542;17.033613707965028
explodingboy;martialcantarel;51.1998154385025;23.47281703050599;24.63055718387891;16.43756964768915;18.235958252766263;17.22309788515968
