usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
fvlluis;Endika;1.0
fvlluis;RANOLEDOUX;0.0
fvlluis;Ivan_Cheyenne;1.0
fvlluis;martasalvador;1.0
fvlluis;GretchenRoss;0.0
fvlluis;Francis87;0.0
fvlluis;Lovelaze;0.0
fvlluis;dafnethais;0.0
fvlluis;zombivirtual;1.0
fvlluis;irca;0.0
fvlluis;blackcoffee;1.0
fvlluis;Dani1Medina;4.988263522477104
fvlluis;AuroraNocte;4.984234674869984
fvlluis;Pauixitador;2.97960288093427
fvlluis;fraca1993;1.96114069114896
fvlluis;IvanMiguez;1.9556023597093548
fvlluis;burbank;1.9481013403618435
fvlluis;diegoh2000;1.9479530284754516
fvlluis;Boris55;1.9472156769169457
fvlluis;Edissa;1.9464722326730326
fvlluis;Martincuesta;2.9361658364698715
fvlluis;AndreuMarves;1.9300794706763333
fvlluis;utges;1.9277642770750907
fvlluis;firejuice;1.9160389795211092
fvlluis;Orang_Clockwork;1.915835131797045
fvlluis;Paula_Arantzazu;1.9139715763130911
fvlluis;fuzilfalcao;1.9126199140268032
fvlluis;Hectorog;1.911342246972329
fvlluis;pezespada;1.9094648391975342
fvlluis;yukasai;1.90917121170961
fvlluis;danielpamies;2.8757110340351972
fvlluis;uwugorka;2.874966207619135
fvlluis;Rdosdedos;2.8603641516913827
fvlluis;jjm_24;6.852178937576267
fvlluis;antares_not;3.8487616127320803
fvlluis;natefisher;2.8434964751550833
fvlluis;al1997;2.843442334272579
bonetellez;Lovelaze;2.0909090887215953
bonetellez;borjavargas;2.0909032252258153
bonetellez;jjm_24;3.0555806713952287
bonetellez;kaarlenberg;2.033703756333893
bonetellez;fvlluis;2.030249296942748
bonetellez;rafaqc97;1.0
bonetellez;bergmantonioni;0.0
bonetellez;synthemesco;1.0
bonetellez;Javchas;1.0
bonetellez;sohovictor;0.0
bonetellez;pele_alvaro;0.0
bonetellez;Mann_Ohne_Namen;0.0
bonetellez;natefisher;1.0
bonetellez;mmgarnica;0.0
bonetellez;marioquema;0.0
bonetellez;will_llermo;0.0
bonetellez;Colmener;0.0
bonetellez;DanielEscaners;1.0
bonetellez;Batty;0.0
bonetellez;MarioIglesias;0.0
bonetellez;danielquinn;0.0
bonetellez;Carlos_;0.0
bonetellez;mrtoldo;1.0
bonetellez;explodingboy;1.0
bonetellez;Vareludo;1.0
bonetellez;bustinduy;0.0
bonetellez;uryenbg;0.0
bonetellez;Popovich89;0.0
bonetellez;Lobo_Lopez;0.0
bonetellez;Mr_Manuel_V;0.0
bonetellez;Rdosdedos;1.0
bonetellez;Alberto87FR;0.0
bonetellez;cenital;0.0
bonetellez;metaltft;0.0
bonetellez;letempsquipasse;0.0
bonetellez;Vitulis;0.0
bonetellez;Martincuesta;0.0
bonetellez;maties_tp;0.0
bonetellez;SirBenniMiles;0.0
bonetellez;MabuseCaligari;0.0
bonetellez;burbank;0.0
bonetellez;al1997;0.0
bonetellez;itsmerocio;1.0
bonetellez;cristrinaranjus;0.0
bonetellez;msgatsby;1.0
bonetellez;utges;0.0
bonetellez;diegoceprez;0.0
bonetellez;FaildeGuionista;0.0
bonetellez;davidmdelahaza;0.0
bonetellez;Ivan_Suarez;0.0
bonetellez;diegoh2000;0.0
bonetellez;Ruben0;1.0
bonetellez;korin;0.0
bonetellez;Malala;0.0
bonetellez;Edissa;1.0
bonetellez;daniblacksmoke;1.0
bonetellez;guillehormigo;0.0
bonetellez;slayerkinney;1.0
bonetellez;meandmyself970;0.0
bonetellez;Jadzcor;0.0
bonetellez;albertolechuga;0.0
bonetellez;albertsyco_;0.0
bonetellez;A_DE_LA_HOZ;0.0
bonetellez;nichedeath;0.0
bonetellez;firejuice;0.0
bonetellez;Vicioinherente;0.0
bonetellez;isaac98tm;0.0
bonetellez;falgarin;0.0
bonetellez;yukasai;1.0
bonetellez;Pauixitador;0.0
bonetellez;AlCorona;0.0
bonetellez;Orang_Clockwork;0.0
bonetellez;Paula_Arantzazu;1.0
bonetellez;figmare;0.0
bonetellez;CantStopTheBot;0.0
bonetellez;cinesinfin;0.0
bonetellez;Gerard_Casau;0.0
bonetellez;carloslara;1.0
bonetellez;antares_not;0.0
bonetellez;Dani1Medina;0.0
bonetellez;jeanduvin;1.0
bonetellez;Irati;0.0
bonetellez;jal90;0.0
bonetellez;hobbitillo;0.0
bonetellez;fuzilfalcao;1.0
bonetellez;Aelitademarte;0.0
bonetellez;novistenada;0.0
bonetellez;CaLlope;0.0
bonetellez;Boris55;1.0
bonetellez;davidpardi97;0.0
bonetellez;pezespada;1.0
bonetellez;Davi_1966;1.0
bonetellez;dgmaciejewski;0.0
bonetellez;RachelMyGod;0.0
bonetellez;pablo_munyoz;0.0
bonetellez;Thomkeaton;0.0
bonetellez;Hectorog;0.0
bonetellez;Endika;0.0
bonetellez;Faure;0.0
bonetellez;AndreuMarves;0.0
bonetellez;SergiG;1.0
bonetellez;RANOLEDOUX;0.0
bonetellez;Ivan_Cheyenne;0.0
bonetellez;fraca1993;0.0
bonetellez;danielpamies;1.0
bonetellez;martasalvador;0.0
bonetellez;GretchenRoss;0.0
bonetellez;Francis87;1.0
bonetellez;dafnethais;1.0
bonetellez;zombivirtual;1.0
bonetellez;irca;0.0
bonetellez;blackcoffee;1.0
bonetellez;AuroraNocte;1.9758944311205247
bonetellez;IvanMiguez;1.966033010300647
bonetellez;SrUlloa;1.948080275049246
bonetellez;uwugorka;3.850321624786196
firejuice;maties_tp;4.149233695661267
firejuice;antares_not;3.1264193454605107
firejuice;A_DE_LA_HOZ;2.09081127925481
firejuice;rafaqc97;2.090558233819229
firejuice;utges;4.086334706245329
firejuice;fuzilfalcao;2.073817897385286
firejuice;burbank;2.0650755219719317
firejuice;uryenbg;2.062895461032726
firejuice;Javchas;2.058438675551576
firejuice;hobbitillo;2.0567588858889025
firejuice;Vitulis;2.0478558796613675
firejuice;metaltft;2.0388864389099908
firejuice;jjm_24;4.0197624166583905
firejuice;mrtoldo;2.005321729460041
firejuice;mmgarnica;2.0027153197048406
firejuice;Lobo_Lopez;2.000029982786466
firejuice;IvanMiguez;1.0
firejuice;bergmantonioni;1.0
firejuice;synthemesco;0.0
firejuice;sohovictor;0.0
firejuice;Mann_Ohne_Namen;1.0
firejuice;natefisher;1.0
firejuice;marioquema;0.0
firejuice;kaarlenberg;0.0
firejuice;Colmener;1.0
firejuice;DanielEscaners;1.0
firejuice;Batty;1.0
firejuice;MarioIglesias;0.0
firejuice;Carlos_;0.0
firejuice;uwugorka;0.0
firejuice;Vareludo;0.0
firejuice;bustinduy;0.0
firejuice;Popovich89;0.0
firejuice;Mr_Manuel_V;0.0
firejuice;cenital;1.0
firejuice;letempsquipasse;1.0
firejuice;SirBenniMiles;0.0
firejuice;itsmerocio;0.0
firejuice;cristrinaranjus;0.0
firejuice;msgatsby;1.0
firejuice;diegoceprez;1.0
firejuice;Ivan_Suarez;0.0
firejuice;diegoh2000;0.0
firejuice;Ruben0;0.0
firejuice;korin;1.0
firejuice;Edissa;1.0
firejuice;daniblacksmoke;1.0
firejuice;guillehormigo;0.0
firejuice;slayerkinney;0.0
firejuice;Jadzcor;0.0
firejuice;albertolechuga;0.0
firejuice;bonetellez;0.0
firejuice;Vicioinherente;1.0
firejuice;falgarin;0.0
firejuice;yukasai;1.0
firejuice;Pauixitador;1.0
firejuice;AlCorona;0.0
firejuice;Orang_Clockwork;1.0
firejuice;figmare;0.0
firejuice;CantStopTheBot;1.0
firejuice;cinesinfin;0.0
firejuice;Gerard_Casau;0.0
firejuice;jeanduvin;0.0
firejuice;Irati;0.0
firejuice;jal90;1.0
firejuice;SrUlloa;1.0
firejuice;Aelitademarte;1.0
firejuice;novistenada;0.0
firejuice;CaLlope;0.0
firejuice;Boris55;1.0
firejuice;davidpardi97;1.0
firejuice;pezespada;1.0
firejuice;Davi_1966;1.0
firejuice;dgmaciejewski;1.0
firejuice;RachelMyGod;1.0
firejuice;pablo_munyoz;1.0
firejuice;Thomkeaton;1.0
firejuice;Hectorog;1.0
firejuice;borjavargas;1.0
firejuice;AuroraNocte;0.0
firejuice;AndreuMarves;1.0
firejuice;RANOLEDOUX;0.0
firejuice;Ivan_Cheyenne;1.0
firejuice;fraca1993;0.0
firejuice;martasalvador;0.0
firejuice;GretchenRoss;0.0
firejuice;Francis87;0.0
firejuice;Lovelaze;1.0
firejuice;dafnethais;1.0
firejuice;zombivirtual;0.0
firejuice;irca;0.0
firejuice;blackcoffee;1.0
firejuice;Endika;1.9995227905376973
firejuice;nichedeath;2.988675851889841
firejuice;explodingboy;1.9869146334147216
firejuice;meandmyself970;2.9754610788083933
firejuice;will_llermo;1.9654339343502731
firejuice;danielpamies;1.959021106201771
firejuice;pele_alvaro;3.955972809847037
firejuice;Malala;2.9536635115458174
firejuice;danielquinn;1.9318073616714395
firejuice;davidmdelahaza;1.931168743765924
firejuice;SergiG;1.929737187440798
firejuice;FaildeGuionista;2.9263953264690383
firejuice;MabuseCaligari;1.9212045056160483
firejuice;Rdosdedos;1.9210459310195054
firejuice;isaac98tm;2.9192823172630975
firejuice;Faure;1.9189883240492855
firejuice;fvlluis;1.9160389795211092
firejuice;al1997;1.9133205896907282
firejuice;Dani1Medina;1.909870860872071
firejuice;Paula_Arantzazu;1.9093046463912735
firejuice;Alberto87FR;3.8544552547145843
firejuice;carloslara;2.848490282675948
firejuice;albertsyco_;2.8381762932233103
firejuice;Martincuesta;3.817964358753245
Vicioinherente;Batty;3.107379677926724
Vicioinherente;RachelMyGod;2.0909078434960606
Vicioinherente;hobbitillo;2.0909017068682587
Vicioinherente;Davi_1966;2.09086261074649
Vicioinherente;fuzilfalcao;2.087572336853346
Vicioinherente;blackcoffee;2.0869207400538388
Vicioinherente;metaltft;2.0739369952922018
Vicioinherente;cinesinfin;2.0717269900453816
Vicioinherente;uryenbg;2.0525034566527713
Vicioinherente;IvanMiguez;2.0451410033772084
Vicioinherente;Popovich89;2.0436442603308467
Vicioinherente;utges;2.0359938569568996
Vicioinherente;Lobo_Lopez;2.034006542426644
Vicioinherente;bergmantonioni;1.0
Vicioinherente;synthemesco;1.0
Vicioinherente;Javchas;1.0
Vicioinherente;sohovictor;0.0
Vicioinherente;Mann_Ohne_Namen;0.0
Vicioinherente;natefisher;0.0
Vicioinherente;marioquema;0.0
Vicioinherente;kaarlenberg;0.0
Vicioinherente;Colmener;0.0
Vicioinherente;DanielEscaners;0.0
Vicioinherente;MarioIglesias;0.0
Vicioinherente;danielquinn;1.0
Vicioinherente;Carlos_;0.0
Vicioinherente;uwugorka;1.0
Vicioinherente;mrtoldo;1.0
Vicioinherente;explodingboy;1.0
Vicioinherente;Vareludo;0.0
Vicioinherente;bustinduy;0.0
Vicioinherente;Mr_Manuel_V;0.0
Vicioinherente;Rdosdedos;0.0
Vicioinherente;Alberto87FR;1.0
Vicioinherente;cenital;0.0
Vicioinherente;letempsquipasse;1.0
Vicioinherente;Vitulis;0.0
Vicioinherente;Martincuesta;0.0
Vicioinherente;maties_tp;0.0
Vicioinherente;SirBenniMiles;0.0
Vicioinherente;MabuseCaligari;1.0
Vicioinherente;burbank;0.0
Vicioinherente;al1997;0.0
Vicioinherente;itsmerocio;0.0
Vicioinherente;cristrinaranjus;0.0
Vicioinherente;msgatsby;1.0
Vicioinherente;diegoceprez;0.0
Vicioinherente;FaildeGuionista;1.0
Vicioinherente;davidmdelahaza;1.0
Vicioinherente;Ivan_Suarez;0.0
Vicioinherente;diegoh2000;1.0
Vicioinherente;Ruben0;0.0
Vicioinherente;korin;1.0
Vicioinherente;Malala;0.0
Vicioinherente;Edissa;0.0
Vicioinherente;daniblacksmoke;0.0
Vicioinherente;guillehormigo;0.0
Vicioinherente;slayerkinney;1.0
Vicioinherente;meandmyself970;1.0
Vicioinherente;Jadzcor;0.0
Vicioinherente;albertolechuga;0.0
Vicioinherente;albertsyco_;0.0
Vicioinherente;A_DE_LA_HOZ;1.0
Vicioinherente;nichedeath;1.0
Vicioinherente;fvlluis;1.0
Vicioinherente;bonetellez;0.0
Vicioinherente;firejuice;1.0
Vicioinherente;falgarin;0.0
Vicioinherente;yukasai;0.0
Vicioinherente;Pauixitador;0.0
Vicioinherente;AlCorona;0.0
Vicioinherente;Paula_Arantzazu;1.0
Vicioinherente;figmare;0.0
Vicioinherente;CantStopTheBot;0.0
Vicioinherente;Gerard_Casau;0.0
Vicioinherente;carloslara;0.0
Vicioinherente;antares_not;0.0
Vicioinherente;Dani1Medina;1.0
Vicioinherente;Irati;0.0
Vicioinherente;jal90;1.0
Vicioinherente;SrUlloa;0.0
Vicioinherente;Aelitademarte;0.0
Vicioinherente;novistenada;0.0
Vicioinherente;CaLlope;0.0
Vicioinherente;Boris55;0.0
Vicioinherente;pezespada;0.0
Vicioinherente;dgmaciejewski;0.0
Vicioinherente;pablo_munyoz;0.0
Vicioinherente;Thomkeaton;0.0
Vicioinherente;Hectorog;1.0
Vicioinherente;borjavargas;0.0
Vicioinherente;Endika;1.0
Vicioinherente;Faure;1.0
Vicioinherente;AndreuMarves;0.0
Vicioinherente;SergiG;0.0
Vicioinherente;RANOLEDOUX;0.0
Vicioinherente;Ivan_Cheyenne;1.0
Vicioinherente;fraca1993;1.0
Vicioinherente;danielpamies;0.0
Vicioinherente;martasalvador;0.0
Vicioinherente;GretchenRoss;0.0
Vicioinherente;Francis87;0.0
Vicioinherente;Lovelaze;0.0
Vicioinherente;dafnethais;0.0
Vicioinherente;zombivirtual;1.0
Vicioinherente;pele_alvaro;1.9926056009677577
Vicioinherente;davidpardi97;1.9890058900917136
Vicioinherente;irca;3.9774033917314284
Vicioinherente;isaac98tm;1.9763535013601308
Vicioinherente;jjm_24;1.972556148964636
Vicioinherente;AuroraNocte;1.9443776866822955
Vicioinherente;jeanduvin;1.9332191960915255
Vicioinherente;mmgarnica;1.932544624225489
Vicioinherente;will_llermo;1.9185864707439582
Vicioinherente;Orang_Clockwork;1.917965354590093
Vicioinherente;rafaqc97;2.8494609793558343
isaac98tm;Dani1Medina;8.253579803326613
isaac98tm;mmgarnica;4.194126167104928
isaac98tm;carloslara;3.1305302606801226
isaac98tm;Endika;3.1304638630739756
isaac98tm;Faure;7.128015205337284
isaac98tm;explodingboy;3.1210505286642305
isaac98tm;pele_alvaro;3.110606404422561
isaac98tm;blackcoffee;2.090788604775297
isaac98tm;AuroraNocte;4.089729449320102
isaac98tm;Batty;8.083211624807088
isaac98tm;AndreuMarves;2.0805668553127883
isaac98tm;fvlluis;4.077473418796258
isaac98tm;Rdosdedos;2.0765792385152433
isaac98tm;synthemesco;2.076469676178301
isaac98tm;danielpamies;4.074274061932822
isaac98tm;maties_tp;2.0658259750600383
isaac98tm;AlCorona;2.062927737457125
isaac98tm;albertsyco_;5.043594074242986
isaac98tm;Martincuesta;2.037708442678313
isaac98tm;fuzilfalcao;4.035456792280378
isaac98tm;letempsquipasse;3.0309252385561227
isaac98tm;natefisher;3.0239660724718935
isaac98tm;sohovictor;0.0
isaac98tm;Mann_Ohne_Namen;1.0
isaac98tm;marioquema;1.0
isaac98tm;kaarlenberg;0.0
isaac98tm;Colmener;1.0
isaac98tm;DanielEscaners;0.0
isaac98tm;MarioIglesias;0.0
isaac98tm;Carlos_;0.0
isaac98tm;uwugorka;0.0
isaac98tm;Vareludo;0.0
isaac98tm;bustinduy;0.0
isaac98tm;uryenbg;1.0
isaac98tm;Popovich89;1.0
isaac98tm;Lobo_Lopez;1.0
isaac98tm;Mr_Manuel_V;0.0
isaac98tm;cenital;0.0
isaac98tm;Vitulis;1.0
isaac98tm;SirBenniMiles;0.0
isaac98tm;MabuseCaligari;1.0
isaac98tm;itsmerocio;0.0
isaac98tm;cristrinaranjus;0.0
isaac98tm;msgatsby;1.0
isaac98tm;diegoceprez;0.0
isaac98tm;FaildeGuionista;1.0
isaac98tm;davidmdelahaza;1.0
isaac98tm;Ivan_Suarez;0.0
isaac98tm;Ruben0;1.0
isaac98tm;korin;1.0
isaac98tm;Malala;1.0
isaac98tm;Edissa;1.0
isaac98tm;slayerkinney;1.0
isaac98tm;Jadzcor;0.0
isaac98tm;albertolechuga;0.0
isaac98tm;A_DE_LA_HOZ;1.0
isaac98tm;nichedeath;1.0
isaac98tm;bonetellez;0.0
isaac98tm;falgarin;0.0
isaac98tm;Pauixitador;1.0
isaac98tm;Orang_Clockwork;1.0
isaac98tm;Paula_Arantzazu;1.0
isaac98tm;figmare;1.0
isaac98tm;CantStopTheBot;1.0
isaac98tm;cinesinfin;1.0
isaac98tm;Gerard_Casau;0.0
isaac98tm;jeanduvin;1.0
isaac98tm;Irati;1.0
isaac98tm;SrUlloa;0.0
isaac98tm;Aelitademarte;0.0
isaac98tm;novistenada;0.0
isaac98tm;CaLlope;0.0
isaac98tm;Boris55;1.0
isaac98tm;davidpardi97;0.0
isaac98tm;Davi_1966;0.0
isaac98tm;RachelMyGod;1.0
isaac98tm;pablo_munyoz;1.0
isaac98tm;Thomkeaton;0.0
isaac98tm;Hectorog;0.0
isaac98tm;borjavargas;1.0
isaac98tm;SergiG;1.0
isaac98tm;RANOLEDOUX;0.0
isaac98tm;fraca1993;0.0
isaac98tm;martasalvador;0.0
isaac98tm;GretchenRoss;0.0
isaac98tm;Francis87;0.0
isaac98tm;Lovelaze;1.0
isaac98tm;dafnethais;1.0
isaac98tm;zombivirtual;1.0
isaac98tm;irca;1.0
isaac98tm;jjm_24;3.995441094696962
isaac98tm;guillehormigo;1.989150733919735
isaac98tm;Vicioinherente;1.9763535013601308
isaac98tm;metaltft;1.9683552035402039
isaac98tm;al1997;4.965187813368351
isaac98tm;antares_not;4.958439512103399
isaac98tm;Ivan_Cheyenne;2.9579427823255804
isaac98tm;danielquinn;3.945334571303016
isaac98tm;yukasai;1.9431267576995617
isaac98tm;IvanMiguez;1.9426754679357363
isaac98tm;rafaqc97;5.928184369729542
isaac98tm;jal90;2.9246687596603107
isaac98tm;meandmyself970;2.92248515630654
isaac98tm;firejuice;2.9192823172630975
isaac98tm;mrtoldo;1.9164110120707614
isaac98tm;burbank;1.915928782368413
isaac98tm;daniblacksmoke;4.910792876206326
isaac98tm;will_llermo;4.91060503766809
isaac98tm;Javchas;1.910306246098482
isaac98tm;dgmaciejewski;1.9091130928887192
isaac98tm;Alberto87FR;4.902233465781187
isaac98tm;diegoh2000;2.8904771302336743
isaac98tm;pezespada;2.862744486067068
isaac98tm;bergmantonioni;2.839102986170339
isaac98tm;hobbitillo;3.8056450282452077
isaac98tm;utges;4.7281096068815955
falgarin;jjm_24;0.0
falgarin;IvanMiguez;0.0
falgarin;rafaqc97;0.0
falgarin;bergmantonioni;0.0
falgarin;synthemesco;0.0
falgarin;Javchas;0.0
falgarin;sohovictor;0.0
falgarin;pele_alvaro;0.0
falgarin;Mann_Ohne_Namen;0.0
falgarin;natefisher;0.0
falgarin;mmgarnica;1.0
falgarin;marioquema;0.0
falgarin;will_llermo;0.0
falgarin;kaarlenberg;0.0
falgarin;Colmener;0.0
falgarin;DanielEscaners;0.0
falgarin;Batty;1.0
falgarin;MarioIglesias;0.0
falgarin;danielquinn;0.0
falgarin;Carlos_;0.0
falgarin;uwugorka;0.0
falgarin;mrtoldo;0.0
falgarin;explodingboy;0.0
falgarin;Vareludo;1.0
falgarin;bustinduy;0.0
falgarin;uryenbg;0.0
falgarin;Popovich89;0.0
falgarin;Lobo_Lopez;0.0
falgarin;Mr_Manuel_V;0.0
falgarin;Rdosdedos;0.0
falgarin;Alberto87FR;1.0
falgarin;cenital;0.0
falgarin;letempsquipasse;0.0
falgarin;Vitulis;0.0
falgarin;Martincuesta;0.0
falgarin;maties_tp;0.0
falgarin;SirBenniMiles;0.0
falgarin;MabuseCaligari;0.0
falgarin;burbank;0.0
falgarin;al1997;0.0
falgarin;itsmerocio;0.0
falgarin;cristrinaranjus;0.0
falgarin;msgatsby;0.0
falgarin;utges;0.0
falgarin;diegoceprez;0.0
falgarin;FaildeGuionista;0.0
falgarin;davidmdelahaza;0.0
falgarin;Ivan_Suarez;0.0
falgarin;diegoh2000;0.0
falgarin;Ruben0;0.0
falgarin;korin;0.0
falgarin;Malala;0.0
falgarin;Edissa;0.0
falgarin;daniblacksmoke;0.0
falgarin;guillehormigo;0.0
falgarin;slayerkinney;0.0
falgarin;meandmyself970;0.0
falgarin;Jadzcor;0.0
falgarin;albertolechuga;0.0
falgarin;albertsyco_;0.0
falgarin;A_DE_LA_HOZ;0.0
falgarin;nichedeath;0.0
falgarin;fvlluis;0.0
falgarin;bonetellez;0.0
falgarin;firejuice;0.0
falgarin;Vicioinherente;0.0
falgarin;isaac98tm;0.0
falgarin;yukasai;0.0
falgarin;Pauixitador;0.0
falgarin;AlCorona;0.0
falgarin;Orang_Clockwork;0.0
falgarin;Paula_Arantzazu;0.0
falgarin;figmare;0.0
falgarin;CantStopTheBot;0.0
falgarin;cinesinfin;0.0
falgarin;Gerard_Casau;0.0
falgarin;carloslara;0.0
falgarin;antares_not;0.0
falgarin;Dani1Medina;0.0
falgarin;jeanduvin;0.0
falgarin;Irati;0.0
falgarin;jal90;0.0
falgarin;SrUlloa;0.0
falgarin;hobbitillo;0.0
falgarin;Aelitademarte;0.0
falgarin;novistenada;0.0
falgarin;CaLlope;0.0
falgarin;Boris55;0.0
falgarin;davidpardi97;0.0
falgarin;pezespada;0.0
falgarin;Davi_1966;0.0
falgarin;dgmaciejewski;0.0
falgarin;RachelMyGod;0.0
falgarin;pablo_munyoz;0.0
falgarin;Thomkeaton;0.0
falgarin;Hectorog;0.0
falgarin;borjavargas;0.0
falgarin;Endika;0.0
falgarin;AuroraNocte;0.0
falgarin;Faure;0.0
falgarin;AndreuMarves;0.0
falgarin;SergiG;1.0
falgarin;RANOLEDOUX;0.0
falgarin;Ivan_Cheyenne;0.0
falgarin;fraca1993;1.0
falgarin;danielpamies;0.0
falgarin;martasalvador;0.0
falgarin;GretchenRoss;0.0
falgarin;Francis87;0.0
falgarin;Lovelaze;0.0
falgarin;dafnethais;0.0
falgarin;irca;0.0
falgarin;blackcoffee;0.0
falgarin;zombivirtual;1.9396813507039978
falgarin;metaltft;1.9300907088998707
falgarin;fuzilfalcao;1.92992322868142
yukasai;Edissa;4.145132052513585
yukasai;synthemesco;3.138273565926579
yukasai;al1997;3.1308985485368126
yukasai;burbank;3.117179736444782
yukasai;antares_not;4.100765782192195
yukasai;daniblacksmoke;3.094126090881981
yukasai;jjm_24;2.09090505017444
yukasai;Jadzcor;2.0897107433370476
yukasai;Martincuesta;2.085563050737662
yukasai;Orang_Clockwork;2.0855344890424905
yukasai;natefisher;2.0736047326828437
yukasai;albertsyco_;3.0546251345745348
yukasai;jal90;3.0512771727296255
yukasai;Boris55;3.049746927696655
yukasai;maties_tp;2.0329827557409663
yukasai;Ruben0;5.028540686424639
yukasai;explodingboy;2.0206581034364715
yukasai;pezespada;2.011777450482512
yukasai;mrtoldo;2.009270563743106
yukasai;IvanMiguez;1.0
yukasai;sohovictor;0.0
yukasai;Mann_Ohne_Namen;1.0
yukasai;mmgarnica;0.0
yukasai;marioquema;1.0
yukasai;will_llermo;1.0
yukasai;kaarlenberg;0.0
yukasai;DanielEscaners;0.0
yukasai;MarioIglesias;1.0
yukasai;Carlos_;0.0
yukasai;uwugorka;1.0
yukasai;Vareludo;0.0
yukasai;bustinduy;0.0
yukasai;uryenbg;1.0
yukasai;Lobo_Lopez;0.0
yukasai;Mr_Manuel_V;0.0
yukasai;cenital;1.0
yukasai;metaltft;0.0
yukasai;Vitulis;0.0
yukasai;SirBenniMiles;1.0
yukasai;MabuseCaligari;1.0
yukasai;itsmerocio;0.0
yukasai;cristrinaranjus;0.0
yukasai;utges;1.0
yukasai;diegoceprez;0.0
yukasai;FaildeGuionista;0.0
yukasai;davidmdelahaza;1.0
yukasai;Ivan_Suarez;1.0
yukasai;diegoh2000;0.0
yukasai;korin;0.0
yukasai;Malala;0.0
yukasai;guillehormigo;1.0
yukasai;slayerkinney;1.0
yukasai;meandmyself970;1.0
yukasai;albertolechuga;1.0
yukasai;A_DE_LA_HOZ;0.0
yukasai;nichedeath;1.0
yukasai;bonetellez;1.0
yukasai;firejuice;1.0
yukasai;Vicioinherente;0.0
yukasai;falgarin;0.0
yukasai;AlCorona;0.0
yukasai;Paula_Arantzazu;0.0
yukasai;figmare;0.0
yukasai;CantStopTheBot;0.0
yukasai;cinesinfin;0.0
yukasai;Gerard_Casau;0.0
yukasai;jeanduvin;0.0
yukasai;Irati;1.0
yukasai;SrUlloa;1.0
yukasai;hobbitillo;1.0
yukasai;fuzilfalcao;0.0
yukasai;Aelitademarte;0.0
yukasai;novistenada;0.0
yukasai;CaLlope;0.0
yukasai;davidpardi97;0.0
yukasai;Davi_1966;1.0
yukasai;dgmaciejewski;1.0
yukasai;RachelMyGod;0.0
yukasai;pablo_munyoz;1.0
yukasai;Thomkeaton;0.0
yukasai;Hectorog;1.0
yukasai;Endika;1.0
yukasai;AuroraNocte;1.0
yukasai;AndreuMarves;1.0
yukasai;SergiG;1.0
yukasai;RANOLEDOUX;0.0
yukasai;Ivan_Cheyenne;1.0
yukasai;fraca1993;1.0
yukasai;martasalvador;0.0
yukasai;GretchenRoss;1.0
yukasai;Francis87;0.0
yukasai;Lovelaze;1.0
yukasai;zombivirtual;0.0
yukasai;irca;0.0
yukasai;blackcoffee;0.0
yukasai;danielpamies;2.9900909571943157
yukasai;rafaqc97;1.983519960760867
yukasai;Pauixitador;5.970372445958368
yukasai;letempsquipasse;1.960881768932277
yukasai;pele_alvaro;1.9532201193014085
yukasai;Colmener;1.9521497825832863
yukasai;borjavargas;2.9490248733446456
yukasai;dafnethais;2.9465810694079755
yukasai;Faure;2.9437539327815854
yukasai;isaac98tm;1.9431267576995617
yukasai;Rdosdedos;2.9404495437156375
yukasai;Batty;1.9348108550752914
yukasai;Alberto87FR;1.9309839532416866
yukasai;Popovich89;1.918064005265823
yukasai;msgatsby;1.9161335808768691
yukasai;Javchas;1.909319978211756
yukasai;fvlluis;1.90917121170961
yukasai;danielquinn;1.9091170146873018
yukasai;Dani1Medina;2.9052636763054043
yukasai;bergmantonioni;3.89122977546701
yukasai;carloslara;2.8590652099217024
Pauixitador;Rdosdedos;4.2177164464842765
Pauixitador;al1997;3.1354508278789424
Pauixitador;jjm_24;4.108410701010143
Pauixitador;Boris55;3.0923833944634125
Pauixitador;daniblacksmoke;2.0907836302971017
Pauixitador;AuroraNocte;2.0865942151373797
Pauixitador;Colmener;2.085910795116716
Pauixitador;danielpamies;2.0848017133982473
Pauixitador;jal90;2.084797660762142
Pauixitador;AndreuMarves;2.0810080207201063
Pauixitador;maties_tp;4.0809143124604965
Pauixitador;albertsyco_;4.058929119419855
Pauixitador;Orang_Clockwork;2.0575817262265717
Pauixitador;Faure;3.055153640292736
Pauixitador;davidmdelahaza;3.0332147502512683
Pauixitador;synthemesco;2.018502662539993
Pauixitador;natefisher;4.015889926203618
Pauixitador;Edissa;5.013990788420748
Pauixitador;Endika;3.002307017780681
Pauixitador;Ruben0;4.0003617032041765
Pauixitador;IvanMiguez;1.0
Pauixitador;sohovictor;0.0
Pauixitador;pele_alvaro;1.0
Pauixitador;Mann_Ohne_Namen;1.0
Pauixitador;mmgarnica;1.0
Pauixitador;marioquema;0.0
Pauixitador;will_llermo;1.0
Pauixitador;DanielEscaners;0.0
Pauixitador;Batty;1.0
Pauixitador;MarioIglesias;0.0
Pauixitador;danielquinn;1.0
Pauixitador;Carlos_;0.0
Pauixitador;uwugorka;0.0
Pauixitador;mrtoldo;1.0
Pauixitador;explodingboy;1.0
Pauixitador;Vareludo;0.0
Pauixitador;bustinduy;1.0
Pauixitador;uryenbg;1.0
Pauixitador;Lobo_Lopez;0.0
