Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
;/film/parsifal/;176167.0;Parsifal;0.7662;6.3;1982-04-30;255.0;DE;de;0.0;0.0;['Drama', 'Music'];['Hans-Jürgen Syberberg'];[2];['Armin Jordan', 'Wolfgang Schöne', 'Martin Sperr', 'Hans Tschammer', 'Robert Lloyd', 'Michael Kutter', 'Karin Krick', 'Reiner Goldberg', 'Aage Haugland', 'Edith Clever', 'Yvonne Minton', 'Rudolf Gabler', 'Urban von Klebelsberg', 'Bruno Romani-Versteeg', 'Gilles Cachemaille', 'Paul Frey', 'Monika Gärtner', 'Thomas Fink', 'David Meyer', 'Judith Schmidt', 'Christer Bladin', 'Tamara Hert', 'Michael Roider', 'Hanna Schaer', 'Gertrud Oertel', 'Britt-Marie Aruhn', 'Jocelyne Chamonin', 'Eva Saurova', 'David Luther'];[];[];['Igor Luther'];A psychological interpretation of the opera mixing in references to the history of Germany, Wagner’s life, German literature and philosophy. The action is centered on Wagner’s death mask. Kundry is the main character – one might read the film as the story of her redemption rather than that of Amfortas.
;/film/psycho-ii/;10576.0;Psycho II;2.6317;6.495;1983-06-03;113.0;US;en;5000000.0;34725000.0;['Horror', 'Mystery', 'Thriller'];['Richard Franklin'];[2];['Anthony Perkins', 'Vera Miles', 'Meg Tilly', 'Robert Loggia', 'Dennis Franz', 'Hugh Gillin', 'Virginia Gregg', 'Claudia Bryar', 'Robert Alan Browne', 'Ben Hartigan', 'Lee Garlington', 'Tim Maier', 'Jill Carroll', 'Chris Hendrie', 'Tom Holland', 'Michael Lomazow', 'Bob Hilgenberg', 'Osgood Perkins', 'Ben Frommer', 'Gene Whittington', 'Robert Traynor', 'George Dickerson', 'Thaddeus Smith', 'Sheila K. Adams', 'Victoria Brown', 'Tom Willett', 'Richard Franklin', 'Rebecca Pollack', 'Janet Leigh'];[];['Andrew London'];['Dean Cundey'];Norman Bates is declared sane and released from the facility in which he was being held, despite the complaints of Lila Loomis, sister of his most famous victim. Is he really cured, or will he kill again?
;/film/stand-by-me/;235.0;Stand by Me;11.0703;7.841;1986-08-08;89.0;US;en;8000000.0;52300000.0;['Crime', 'Drama'];['Rob Reiner'];[2];"['Wil Wheaton', 'River Phoenix', 'Corey Feldman', ""Jerry O'Connell"", 'Kiefer Sutherland', 'Casey Siemaszko', 'Gary Riley', 'Bradley Gregg', 'Jason Oliver', 'Marshall Bell', 'Frances Lee McCain', 'Bruce Kirby', 'William Bronder', 'Scott Beach', 'Richard Dreyfuss', 'John Cusack', 'Madeleine Swift', 'Geanette Bobst', 'Art Burke', 'Matt Williams', 'Andy Lindberg', 'Dick Durock', 'O.B. Babbs', 'Charlie Owens', 'Kenneth Hodges', 'John Hodges', 'Susan Thorpe', 'Korey Scott Pollard', 'Rick Elliott', 'Kent W. Luttrell', 'Chance Quinn', 'Jason Naylor']";['Raynold Gideon', 'Bruce A. Evans'];['Robert Leighton'];['Thomas Del Ruth'];After learning that a boy their age has been accidentally killed near their rural homes, four boys decide to go see the body. Gordie, Vern, Chris, and Teddy encounter a mean junk man and a marsh full of leeches, but they also learn more about one another and their very different home lives. Just a lark at first, the boys' adventure evolves into a defining event in their lives.
;/film/tabula-rasa-1989/;374488.0;Tabula Rasa;0.1367;5.0;1989-01-01;16.0;AT;la;0.0;0.0;[];['Peter Tscherkassky'];[2];[];[];[];[];The target of Tabula Rasa is the heart of cinema. Voyeuristic desire as the pre-condition for all cinema pleasure is at stake here. What Christian Metz and Jacques Lacan have established in theory is rendered as film in Tabula Rasa. At the beginning we can recognize only shadows from which the picture of a woman undressing herself hesitantly emerges. But exactly at the point when one believes one can make out what it is, the camera is located in front of the object. Tabula Rasa takes distance, the fundamental principle of voyeurism, in so far literally, as it shows us the object of desire but continually removes it from our gaze.
;/film/the-iconographic-journey-the-martyrdom-of/;502452.0;The Iconographic Journey: The Martyrdom of Saint Sebastian;0.0256;5.5;1989-01-01;52.0;BE;fr;0.0;0.0;['Documentary'];['Eric Pauwels'];[2];[];[];['Rudy Maerten'];[];A personal travel notebook. A travel through Europe in search of thirty paintings of the iconic Christian martyr.  The film is conceived as a voyage of initiation, an imaginary reportage... imaginary because without an original image of the Saint, all representations were possible.
;/film/the-plague-dogs/;30060.0;The Plague Dogs;1.6679;7.854;1982-10-01;86.0;GB;en;1200000.0;423281.0;['Adventure', 'Animation', 'Drama'];['Martin Rosen'];[2];['John Hurt', 'Christopher Benjamin', 'James Bolam', 'Nigel Hawthorne', 'Warren Mitchell', 'Judy Geeson', 'Patrick Stewart', 'Brian Stirner', 'Penelope Lee', 'Geoffrey Matthews', 'Barbara Leigh-Hunt', 'John Bennett', 'John Franklyn-Robbins', 'Bill Maynard', 'Malcolm Terris', 'Rosemary Leach'];[];['Richard Harkness'];[];Two dogs, Rowf and Snitter, struggle to survive in the countryside after escaping from an animal research laboratory. They are pursued by search parties and then the military after rumors spread that they could be carrying the bubonic plague.
;/film/thief/;11524.0;Thief;4.2422;7.211;1981-03-27;123.0;US;en;5500000.0;11494812.0;['Crime', 'Thriller', 'Drama'];['Michael Mann'];[2];['James Caan', 'Tuesday Weld', 'Robert Prosky', 'Willie Nelson', 'Jim Belushi', 'Tom Signorelli', 'Dennis Farina', 'Nick Nickeas', 'W.R. Brown', 'Norm Tobin', 'John Santucci', 'Gavin MacFadyen', 'Chuck Adamson', 'Sam Cirone', 'Spero Anast', 'Walter Scott', 'Sam T. Louis', 'William LaValley', 'Lora Staley', 'Hal Frank', 'Del Close', 'Bruce A. Young', 'John Kapelos', 'Mike Genovese', 'Joan Lazzerini', 'Beverly Somerman', 'Enrico R. Cannataro', 'Mary Louise Wade', 'Donna J. Fenton', 'Thomas Giblin', 'Willie Hayes', 'Conrad Mocarski', 'Benny Turner', 'William Petersen', 'Steve Randolph', 'Nancy Santucci', 'Nathan Davis', 'Thomas O. Erhart Jr.', 'Fredric Stone', 'Robert J. Kuper', 'Joene Hanhardt', 'Marge Kotlisky', 'J. Jay Saunders', 'Susan McCormick', 'Karen Berger', 'Michael Paul Chan', 'Tom Howard', 'Richard Karie', 'Oscar DiLorenzo', 'Patty Ross', 'Margot Charlior'];['Michael Mann'];['Dov Hoenig'];['Donald E. Thorin'];Frank is an expert professional safecracker, specialized in high-profile diamond heists. He plans to use his ill-gotten income to retire from crime and build a nice life for himself complete with a home, wife and kids. To accelerate the process, he signs on with a top gangster for a big score.
;/film/true-love-1989/;111605.0;True Love;1.1093;5.775;1989-09-15;104.0;US;en;0.0;0.0;['Comedy', 'Romance', 'Drama'];['Nancy Savoca'];[1];['Annabella Sciorra', 'Ron Eldard', 'Aida Turturro', 'Roger Rignack', 'Star Jasper', 'Michael Selkirk', 'Kelly Cinnante', 'Rick Shapiro', 'Suzanne Costollos', 'Vincent Pastore', 'Marianne Leone Cooper', 'Marie Michaels', 'Anna Vergani', 'John Nacco', 'Ann Tucker', 'Nanette Werness', 'George Russo', 'Jennifer Occhino', 'Bernard Jaffe', 'Frankie Pisacano', 'Steven Randazzo', 'Mary Portser', 'Donald Berman', 'John Salemmo', 'Saverio Guerra'];[];['John Tintori'];['Lisa Rinzler'];Donna and Michael are getting married. But first, they have to plan the reception, get the tux, buy the rings, and cope with their own uncertainty about the decision. Michael fears commitment. Donna has her doubts about Michael's immaturity. Both are getting cold feet.
;/film/when-harry-met-sally/;639.0;When Harry Met Sally...;5.4667;7.402;1989-07-12;96.0;US;en;16000000.0;92823546.0;['Comedy', 'Romance', 'Drama'];['Rob Reiner'];[2];['Billy Crystal', 'Meg Ryan', 'Carrie Fisher', 'Bruno Kirby', 'Steven Ford', 'Lisa Jane Persky', 'Michelle Nicastro', 'Gretchen Palmer', 'Robert Alan Beuth', 'David Burdick', 'Joe Viviani', 'Harley Jane Kozak', 'Joseph Hunt', 'Kevin Rooney', 'Franc Luz', 'Tracy Reiner', 'Kyle T. Heffner', 'Kimberley LaMarque', 'Stacey Katzin', 'Estelle Reiner', 'John Arceri', 'Peter Day', 'Kuno Sponholz', 'Connie Sawyer', 'Charles Dugan', 'Katherine Squire', 'Al Christy', 'Frances Chaney', 'Bernie Hern', 'Rose Wright', 'Aldo Rossi', 'Dona Hardy', 'Peter Pan', 'Jane Chung', 'Bob Ader', 'Nicholas Glaeser', 'Randy James', 'Stanley Moore', 'Larry Sherman', 'Marilyn Spanier', 'John Speredakos', 'Terry Vaughan', 'Anthony Welch'];[];['Robert Leighton'];['Barry Sonnenfeld'];Sex always gets in the way of friendships between men and women. At least, that's what Harry Burns believes. So when Harry meets Sally Albright and a deep friendship blossoms between them, Harry's determined not to let his attraction to Sally destroy it. But when a night of weakness ends in a morning of panic, can the pair avoid succumbing to Harry's fears by remaining friends and admitting they just might be the perfect match for each other?
;/film/sex-lies-and-videotape/;1412.0;sex, lies, and videotape;3.8803;6.94;1989-08-04;101.0;US;en;1200000.0;24741667.0;['Drama'];['Steven Soderbergh'];[2];['James Spader', 'Andie MacDowell', 'Peter Gallagher', 'Laura San Giacomo', 'Ron Vawter', 'Steven Brill', 'Alexandra Root', 'Earl T. Taylor', 'David Foil'];[];['Steven Soderbergh'];['Walt Lloyd'];Ann, a frustrated wife, enters into counseling due to a troubled marriage. Unbeknownst to her, her husband John has begun an affair with her sister. When John’s best friend Graham arrives, his penchant for interviewing women about their sex lives forever changes John and Ann’s rocky marriage.
;/film/a-sunday-in-the-country/;42102.0;A Sunday in the Country;1.0102;6.9;1984-04-11;94.0;FR;fr;0.0;8200000.0;['Drama', 'Family'];['Bertrand Tavernier'];[2];['Sabine Azéma', 'Louis Ducreux', 'Michel Aumont', 'Monique Chaumette', 'Geneviève Mnich', 'Thomas Duval', 'Quentin Ogier', 'Katia Wostrikoff', 'Claude Winter', 'Jean-Roger Milo', 'Pascale Vignal', 'Valentine Suard', 'Erika Faivre', 'Marc Perrone', 'Bertrand Tavernier'];"['Bertrand Tavernier', ""Colo Tavernier O'Hagan""]";['Armand Psenny'];['Bruno de Keyzer'];In France, before WWI. As every Sunday, an old painter living in the country is visited by his son Gonzague, coming with his wife and his three children. Then his daugther Irene arrives. She is always in a hurry, she lives alone and does not come so often... An intimist chronicle in which what is not shown, what is guessed, is more important than how it looks, dealing with what each character expects of life.
;/film/berlin-alexanderplatz/;43189.0;Berlin Alexanderplatz;6.3697;7.3;1980-10-12;840.0;Germany;de;;;['Drama', 'Crime'];['Rainer Werner Fassbinder'];[2];['Günter Lamprecht', 'Rainer Werner Fassbinder'];[];['Juliane Lorenz', 'Franz Walsch'];['Xaver Schwarzenberger'];In late 1920s Berlin, Franz Biberkopf is released from prison and vows to go straight. However, he soon finds himself embroiled in the city’s criminal underworld.
;/film/bloody-moon/;39918.0;Bloody Moon;0.7588;5.0;1981-03-27;90.0;DE;de;0.0;0.0;['Horror', 'Thriller'];['Jesús Franco'];[2];['Olivia Pascal', 'Christoph Moosbrugger', 'Nadja Gerganoff', 'Alexander Waechter', 'Jasmin Losensky', 'Corinna Drews', 'Ann-Beate Engelke', 'Peter Exacoustos', 'Antonia García', 'Beatriz Sancho Nieto', 'María Rubio', 'Otto Retzer', 'Jesús Franco'];['Erich Tomek'];['Karl Aulitzky', 'Christine Jank'];['Juan Soler'];After being released from a mental asylum, a disfigured man becomes obsessed with a student at his sister’s boarding school while grappling with his dark past.
;/film/cinema-paradiso/;11216.0;Cinema Paradiso;7.4289;8.425;1988-11-17;124.0;IT;it;5000000.0;35962062.0;['Drama', 'Romance'];['Giuseppe Tornatore'];[2];['Philippe Noiret', 'Jacques Perrin', 'Marco Leonardi', 'Salvatore Cascio', 'Agnese Nano', 'Antonella Attili', 'Pupella Maggio', 'Enzo Cannavale', 'Isa Danieli', 'Leo Gullotta', 'Leopoldo Trieste', 'Tano Cimarosa', 'Nicola Di Pinto', 'Roberta Lena', 'Nino Terzo', 'Turi Giuffrida', 'Mimmo Mignemi', 'Mariella Lo Giudice', 'Giorgio Libassi', 'Beatrice Palme', 'Ignazio Pappalardo', 'Angela Leontini', 'Turi Killer', 'Angelo Tosto', 'Franco Catalano', 'Nellina Lagana', 'Margherita Mignemi', 'Giuseppe Pellegrino', 'Concetta Borpagano', 'Giuseppe Tornatore'];['Giuseppe Tornatore'];['Mario Morra'];['Blasco Giurato'];A filmmaker recalls his childhood, when he fell in love with the movies at his village's theater and formed a deep friendship with the theater's projectionist.
;/film/first-name-carmen/;32689.0;First Name: Carmen;0.8722;6.0;1983-12-01;85.0;FR;fr;0.0;0.0;['Crime', 'Drama', 'Comedy', 'Romance'];['Jean-Luc Godard'];[2];['Maruschka Detmers', 'Jacques Bonnaffé', 'Myriem Roussel', 'Christophe Odent', 'Pierre-Alain Chapuis', 'Bertrand Liebert', 'Alain Bastien-Thiry', 'Hippolyte Girardot', 'Odile Roire', 'Valérie Dréville', 'Christine Pignet', 'Jean-Michel Denis', 'Jacques Villeret', 'Jacques Prat', 'Laurent Dangalec', 'Bruno Pasquier', 'Michel Strauss', 'Eloïse Beaune', 'Sacha Briquet', 'Jean-Luc Godard', 'Jean-Pierre Mocky'];['Anne-Marie Miéville'];['Fabienne Alvarez-Giro', 'Suzanne Lang-Willar'];['Jean-Bernard Menoud', 'Raoul Coutard'];A woman involved with a terrorist group becomes dangerously close to the police officer guarding the bank they plan to rob.
;/film/hardly-working/;130724.0;Hardly Working;0.5781;4.6;1980-01-30;91.0;US;en;3400000.0;49000000.0;['Comedy'];['Jerry Lewis'];[2];['Jerry Lewis', 'Susan Oliver', 'Roger C. Carmel', 'Deanna Lund', 'Harold J. Stone', 'Steve Franken', 'Buddy Lester', 'Leonard Stone', 'Jerry Lester', 'Billy Barty'];['Jerry Lewis', 'Michael Janover'];['Michael Luciano'];['James Pergola'];In Jerry Lewis's first film in a decade, he plays Bo Hooper, an unemployed circus clown who can't seem to hold down a job. The film opens with a brief montage of clips from past Lewis movies. He then moves into a succession of jobs that he gets himself fired from including a gas station attendant and a mailman - all with disastrous results.
;/film/house-of-games/;26719.0;House of Games;1.7971;6.8;1987-10-11;102.0;US;en;0.0;2585639.0;['Crime', 'Thriller', 'Drama'];['David Mamet'];[2];"['Lindsay Crouse', 'Joe Mantegna', 'Mike Nussbaum', 'Lilia Skala', 'J.T. Walsh', 'Steven Goldstein', 'Jack Wallace', 'Ricky Jay', 'William H. Macy', 'Meshach Taylor', 'John Pritchett', 'Scott Zigler', 'Jacqueline de La Chaume', 'Willo Hausman', 'G. Roy Levin', 'Johnny ""Sugarbear"" Willis', 'Josh Conescu', 'Patricia Wolff', 'Paul Walsh', 'Roberta Maguire', 'Karen Kohlhaas', 'Julie Mendenhall', 'Rachel Cline', 'Bob Lumbra', 'Andy Potok', 'Allen Soule', 'Ben Blakeman', 'John Nelson']";['David Mamet'];['Trudy Ship'];['Juan Ruiz Anchía'];A psychiatrist comes to the aid of a compulsive gambler and is led by a smooth-talking grifter into the shadowy but compelling world of stings, scams, and con men.
;/film/mommie-dearest/;15660.0;Mommie Dearest;2.6801;6.3;1981-09-16;128.0;US;en;5000000.0;19032261.0;['Drama'];['Frank Perry'];[2];['Faye Dunaway', 'Diana Scarwid', 'Steve Forrest', 'Howard Da Silva', 'Mara Hobel', 'Rutanya Alda', 'Harry Goz', 'Michael Edwards', 'Jocelyn Brando', 'Priscilla Pointer', 'Joe Abdullah', 'Gary Allen', 'Selma Archerd', 'Adrian Aron', 'Xander Berkeley', 'Matthew Campion', 'Carolyn Coates', 'Jerry Douglas', 'Margaret Fairchild', 'Phillip R. Allen', 'James Kirkwood Jr.', 'Michael Hawkins', 'Matthew Faison', 'Peter Jason', 'Ellen Feldman', 'Robert Harper', 'Cathy Lind Hayes', 'Victoria James', 'Dawn Jeffory', 'Virginia Kiser', 'S. John Launer', 'Russ Marin', 'Nicholas Mele', 'Belita Moreno', 'Warren Munson', 'Alice Nunn', 'Norman Palmer', 'David Price', 'Jeremy Scott Reinbolt', 'Michael Talbott', 'Arthur Taxier', 'Joe Warren', 'Erica Wexler', 'Dick McGarvin', 'Joseph Dypwick', 'Wendy Pitzer', 'David Sanderson', 'Ian Bruce', 'Peter Eastman', 'Lars Hensen', 'Danny Nero', 'Ilene Woods'];['Frank Yablans', 'Frank Perry', 'Tracy Hotchner', 'Robert Getchell'];['Peter E. Berger'];['Paul Lohmann'];Renowned film star Joan Crawford's abuse towards Christina, her adopted daughter, intensifies as her professional and romantic relationships turn sour.
;/film/on-the-silver-globe/;27072.0;On the Silver Globe;2.1518;7.7;1989-02-10;165.0;PL;pl;0.0;0.0;['Science Fiction', 'Drama'];['Andrzej Żuławski'];[2];['Andrzej Seweryn', 'Michał Bajor', 'Jerzy Trela', 'Grażyna Dyląg', 'Maria Pakulnis', 'Waldemar Kownacki', 'Iwona Bielska', 'Jerzy Grałek', 'Elżbieta Karkoszka', 'Krystyna Janda', 'Leszek Długosz', 'Krzysztof Kolberger', 'Jan Frycz', 'Henryk Bista', 'Wiesław Komasa', 'Jerzy Goliński', 'Tadeusz Zieba', 'Erwin Nowiaszak', 'Wojciech Tomasz Biernawski', 'Inez Fichna', 'Roman Frankl', 'Janusz Zerbst', 'Andrzej Lubicz-Piotrowski', 'Czesław Magnowski', 'Jerzy Rogowski', 'Krzysztof Stachowski', 'Andrzej Żuławski', 'Adam Ferency', 'Andrzej Precigs'];[];['Krzysztof Osiecki'];['Andrzej J. Jaroszewicz'];A small group of cosmic explorers, including a woman, leaves Earth to start a new civilization. They do not realize that within themselves they carry the end of their own dream. They die one by one, while their children revert to a primitive native culture, creating new myths and a new god.
;/film/the-king-of-comedy/;262.0;The King of Comedy;4.3496;7.8;1982-12-18;109.0;US;en;19000000.0;2536000.0;['Drama', 'Comedy'];['Martin Scorsese'];[2];"['Robert De Niro', 'Jerry Lewis', 'Diahnne Abbott', 'Sandra Bernhard', 'Shelley Hack', 'Frederick de Cordova', 'Ed Herlihy', 'Lou Brown', 'Loretta Tupper', 'Peter Potulski', 'Vinnie Gonzales', 'Whitey Ryan', 'Doc Lawless', 'Marta Heflin', 'Katherine Wallach', 'Charles Kaleina', 'Richard Baratz', 'Catherine Scorsese', 'Cathy Scorsese', 'Chuck Low', 'Liza Minnelli', 'Leslie Levinson', 'Alan Potashnick', 'Michael Kolba', 'Robert Colston', 'Ramon Rodriguez', 'Chuck Coop', 'Sel Vitella', 'Margo Winkler', 'Tony Boschetti', 'Mick Jones', 'Joe Strummer', 'Paul Simonon', 'Kosmo Vinyl', 'Ellen Foley', 'Pearl Harbour', 'Gaby Salter', 'Jerry Baxter-Worman', 'Don Letts', 'Matt Russo', 'Thelma Lee', 'Joyce Brothers', 'George Kapp', 'Victor Borge', 'Ralph Monaco', 'Rob-Jamere Wess', 'Kim Chan', 'Audrey Dummett', ""June Prud'Homme"", 'Edgar J. Scherick', 'Thomas M. Tolan', 'Ray Dittrich', 'Richard Dioguardi', 'Jay Julien', 'Harry J. Ufland', 'Scotty Bloch', 'Jim Lyness', 'Bill Minkin', 'Diane Rachell', 'Dennis Mulligan', 'Tony Devon', 'Peter Fain', 'Michael F. Stodden', 'Gerard Murphy', 'Jimmy Raitt', 'Martin Scorsese', 'Tony Randall', 'Charles Scorsese', 'Mardik Martin', 'William Jorgensen', 'Marvin Scott', 'Chuck Stevens', 'William Littauer', 'Jeff David', 'Mary Elizabeth Mastrantonio']";[];['Thelma Schoonmaker'];['Fred Schuler'];Aspiring comic Rupert Pupkin attempts to achieve success in show business by stalking his idol, a late night talk-show host who craves his own privacy.
;/film/buddies-1985/;259433.0;Buddies;0.8964;8.2;1985-09-12;81.0;US;en;0.0;0.0;['Drama'];['Arthur J. Bressan, Jr.'];[2];['Geoff Edholm', 'David Schachter', 'Libby Saines', 'David Rose', 'Billy Lux', 'Joyce Korn', 'Susan Schneider', 'Tracy Vivat', 'Damon Hairston'];[];['Arthur J. Bressan, Jr.'];['Carl Teitelbaum'];David, a naive graduate student, has volunteered to work as a 'buddy' for people dying of AIDS. Assigned to the intensely political Robert, a lifelong activist whose friends and family have abandoned him following his diagnosis, the two men, each with notably different world views, soon discover common bonds, as David's inner activist awakens and Robert's need for emotional release is fulfilled.
;/film/another-woman/;22478.0;Another Woman;1.9236;6.8;1988-10-13;84.0;US;en;10000000.0;1562749.0;['Drama'];['Woody Allen'];[2];['Gena Rowlands', 'Mia Farrow', 'Ian Holm', 'Blythe Danner', 'Gene Hackman', 'Betty Buckley', 'Martha Plimpton', 'John Houseman', 'Sandy Dennis', 'David Ogden Stiers', 'Philip Bosco', 'Harris Yulin', 'Frances Conroy', 'Fred Melamed', 'Kenneth Welsh', 'Bruce Jay Friedman', 'Bernie Leighton', 'Jack Gelber', 'Paul Sills', 'John Schenck', 'Noel Behn', 'Gretchen Dahm', 'Janet Frank', 'Dana Ivey', 'Alice Spivak', 'Mary Laslo', 'Carol Schultz', 'Dax Munna', 'Heather Sullivan', 'Margaret Marx', 'Jennifer Lynn McComb', 'Caroline McGee', 'Stephen Mailer', 'Jacques Levy', 'Dee Dee Friedman', 'Josh Hamilton', 'Kathryn Grody', 'John Towey', 'Michael Kirby', 'Fred Sweda', 'Jill Whitaker'];['Woody Allen'];['Susan E. Morse'];['Sven Nykvist'];Marion is a woman who has learned to shield herself from her emotions. She rents an apartment to work undisturbed on her new book, but by some acoustic anomaly she can hear all that is said in the next apartment in which a psychiatrist holds his office. When she hears a young woman tell that she finds it harder and harder to bear her life, Marion starts to reflect on her own life. After a series of events she comes to understand how her unemotional attitude towards the people around her affected them and herself.
;/film/door-1988/;405746.0;Door;2.611;5.94;1988-05-14;94.0;JP;ja;0.0;0.0;['Horror', 'Mystery', 'Thriller'];['Banmei Takahashi'];[2];['Keiko Takahashi', 'Daijiro Tsutsumi', 'Shirō Shimomoto', 'Takuto Yonezu', 'Masao Ishida', 'Yoshihiro Shimada', 'Hiroshi Noguchi'];[];"[""Jun'ichi Kikuchi""]";['Yasushi Sasakibara'];Yasuko, a housewife, lives in an urban high-rise apartment with her husband Satoru and her son Takuto.  Annoyed by spam calls and door-to-door salesmen, Yasuko slams the door on a salesman’s hand when he tries to squeeze a flyer through the apartment's chained front door. He leaves, but the next day, her nightmare starts.
;/film/halloween-iii-season-of-the-witch/;10676.0;Halloween III: Season of the Witch;2.6382;5.246;1982-10-22;98.0;US;en;2500000.0;14402425.0;['Horror', 'Science Fiction', 'Mystery'];['Tommy Lee Wallace'];[2];"['Tom Atkins', 'Stacey Nelkin', ""Dan O'Herlihy"", 'Michael Currie', 'Ralph Strait', 'Jadeen Barbor', 'Brad Schacter', 'Garn Stephens', 'Nancy Kyes', 'Jonathan Terry', 'Al Berry', 'Wendy Wessberg', 'Essex Smith', 'Maidie Norman', 'John MacBride', 'Dick Warlock', 'Joshua John Miller', 'Michelle Walker', 'Paddi Edwards', 'Norman Merrill', 'Loyd Catlett', 'Jamie Lee Curtis', 'Tommy Lee Wallace', 'Martin Cassidy', 'Patrick Pankhurst', 'Jeffrey D. Henry', 'Michael W. Green']";['Tommy Lee Wallace', 'Nigel Kneale'];['Millie Moore'];['Dean Cundey'];After a terrified toy salesman is mysteriously attacked and brought to the hospital, clutching the year's most popular Halloween mask, Dr. Daniel Challis sets out to investigate the strange events and finds himself thrust into a nightmarish conspiracy.
;/film/hay-que-deshacer-la-casa/;189306.0;Hay que deshacer la casa;0.9481;6.2;1986-10-03;95.0;ES;es;0.0;0.0;['Comedy'];['José Luis García Sánchez'];[2];['Amparo Rivelles', 'Amparo Soler Leal', 'Joaquín Kremel', 'Josep Maria Pou', 'Luis Merlo', 'Guillermo Montesinos', 'Paco Valladares', 'Luis Ciges', 'Antonio Gamero', 'Félix Rotaeta', 'Carlos Tristancho', 'Agustín González', 'Manuel Huete', 'José Luis López Vázquez', 'Blanca Patiño', 'Conchita Goyanes', 'Alejandra Grepi', 'Miguel Romero', 'Gabriel Latorre'];[];['Pablo G. del Amo'];['José Luis Alcaine'];Ana is a middle aged woman who many years ago decided to start a new life in Paris. Now she must return to her hometown after the death of her parents, since they have left her an inheritance. There she meets Laura, her only sister, with whom she has to share the money received and, especially, an old house located in the center of Guadalajara. Now, the two women will have to leave the differences and problems behind that have arisen in the past to catch up and recover the fraternal relationship. Written by lament
;/film/in-a-glass-cage/;46767.0;In a Glass Cage;0.8445;6.737;1986-08-06;112.0;ES;es;0.0;0.0;['Drama', 'Horror', 'Thriller'];['Agustí Villaronga'];[2];['Günter Meisner', 'David Sust', 'Marisa Paredes', 'Gisèle Echevarría', 'Imma Colomer Marcet', 'Josuè Guasch', 'David Cuspinera', 'Ricardo Carcelero', 'Alberto Manzano'];['Agustí Villaronga'];['Raúl Román'];['Jaume Peracaula'];A mysterious teenager named Ángelo cares for Klaus, a German doctor with a dark past who lives trapped in an iron lung.
;/film/lola-1981/;2264.0;Lola;1.9034;6.9;1981-08-20;113.0;DE;de;0.0;0.0;['Drama'];['Rainer Werner Fassbinder'];[2];['Barbara Sukowa', 'Armin Mueller-Stahl', 'Mario Adorf', 'Matthias Fuchs', 'Helga Feddersen', 'Karin Baal', 'Ivan Desny', 'Elisabeth Volkmann', 'Hark Bohm', 'Karl-Heinz von Hassel', 'Rosel Zech', 'Sonja Neudorfer', 'Christine Kaufmann', 'Y Sa Lo', 'Günther Kaufmann', 'Isolde Barth', 'Karsten Peters', 'Harry Baer', 'Rainer Will', 'Herbert Steinmetz', 'Nino Korda', 'Udo Kier', 'Raúl Gimenez', 'Andrea Heuer', 'Juliane Lorenz', 'Maxim Oswald', 'Helmut Petigk', 'Marita Pleyer', 'Ulrike Vigo'];['Pea Fröhlich', 'Peter Märthesheimer', 'Rainer Werner Fassbinder'];['Juliane Lorenz', 'Rainer Werner Fassbinder'];['Xaver Schwarzenberger'];Germany in the autumn of 1957: Lola, a seductive cabaret singer-prostitute exults in her power as a temptress of men, but she wants out—she wants money, property, and love. Pitting a corrupt building contractor against the new straight-arrow building commissioner, Lola launches an outrageous plan to elevate herself in a world where everything, and everyone, is for sale. Shot in childlike candy colors, Fassbinder’s homage to Josef von Sternberg’s classic The Blue Angel stands as a satiric tribute to capitalism.
;/film/mala-noche/;383.0;Mala Noche;1.3045;6.1;1987-06-19;75.0;US;en;22500.0;0.0;['Drama', 'Romance'];['Gus Van Sant'];[2];['Doug Cooeyate', 'Tim Streeter', 'Sam Downey', 'Nyla McCarthy', 'Ray Monge', 'Robert Lee Pitchlynn', 'Gus Van Sant'];['Gus Van Sant'];['Gus Van Sant'];['John J. Campbell'];Walt is a lonely convenience store clerk who has fallen in love with a Mexican migrant worker named Johnny. Though Walt has little in common with the object of his affections — including a shared language — his desire to possess Johnny prompts a sexual awakening that results in a tangled love triangle.
;/film/next-of-kin-1984/;108241.0;Next of Kin;0.9144;5.6;1984-11-30;70.0;CA;en;0.0;0.0;['Drama', 'Comedy'];['Atom Egoyan'];[2];['Patrick Tierney', 'Berj Fazalian', 'Sirvart Fazlian', 'Arsinée Khanjian', 'Margaret Loveys', 'Thomas Tierney', 'Phil Rash', 'Paul Babiak', 'Constantino Magnatta', 'Andrew Coyne', 'Peg Christopherson', 'Linzee Collins', 'Robert Kosoy', 'Charmaine Lord'];[];['Atom Egoyan'];['Peter Mettler'];Twenty-three-year old Peter Foster is an only child who lives at home, where he constantly hears his parents arguing. Because Peter does nothing all day, the family goes to a clinic where a therapist videotapes them. After Peter watches his tape, he views the tape of a troubled Armenian family, who gave their only son away for adoption when they arrived in Canada. Peter decides to visit this family, and he pretends to be their son, Bedros Deryan. The Deryan family welcomes him with open arms, and Peter tries to patch up the poor relationship between George Deryan and his daughter Azah.
