usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
jasikedevicius;amaiazufiaur;35.14929442579425;22.16489189052081;17.476279286198693;22.089929796297994;22.483021537045907;15.785877489936599
jasikedevicius;aminvillalba;41.40514200485756;26.133372211100387;16.49482778562496;20.59594247697899;19.08609185531565;17.689765670980012
jasikedevicius;anaavellaneda;20.73759337708895;0.0;5.9281094672019226;41.58556427534672;38.10771718863904;14.378609068812315
jasikedevicius;anaorgana;29.260158551412793;11.094157117075817;21.100092782033155;27.702517288283563;26.998277286682644;13.10495552592482
jasikedevicius;antoniomagnolia;39.913242520213096;29.538356903834227;20.43549922026496;20.43223281369365;19.799502463045705;9.794408599161471
jasikedevicius;batty;62.13147623791052;32.044675863075085;25.328273096479663;14.208224998764024;12.57566500621492;15.843161035466304
jasikedevicius;beetbeatbit;30.88365685995733;7.007304817386221;15.341852601994473;28.785411227487984;25.588366920749152;23.27706443238218
jasikedevicius;bennu;41.47503066426488;18.784321518225546;19.586674334579932;21.117828530008307;19.024593980174167;21.486581637012037
jasikedevicius;bergmantonioni;51.09961132802179;27.10454400653116;23.779642869233992;17.699181936868513;15.465134137991749;15.951497049374614
jasikedevicius;bernatus;29.289503707199952;19.210605925842906;20.098536197728343;21.142363868862688;26.981076616632368;12.567417390933695
jasikedevicius;bernax24;42.70211268694877;18.751330562852253;22.442285162666376;20.525754427725705;18.506399188736886;19.77423065801877
jasikedevicius;blanchot;40.63283187362697;24.499683201141295;20.494790670398125;19.009233320252022;19.418917715529652;16.57737509267891
jasikedevicius;borinot;44.17003986097059;20.17033274863342;26.429747806844052;20.37123523886326;17.753206535687813;15.275477669971442
jasikedevicius;bornape;37.418214519783405;26.026105232917626;21.311262608303007;20.159292618074115;21.101911776101932;11.401427764603334
jasikedevicius;chinemusic;35.062132538144176;19.751104164160946;21.413535567537572;25.14742898466452;22.538912678154173;11.149018605482796
jasikedevicius;colin_maillard;46.21792908847976;23.412039630657578;22.05669568639468;19.163087331340797;17.084189559945894;18.28398779166106
jasikedevicius;dani1medina;36.112777111908265;19.176476786387717;16.30104903448535;24.16809389486911;21.849486021464774;18.504894262793048
jasikedevicius;danielquinn;42.20765312771102;20.50919029669521;20.07027815362884;21.02042155216636;18.67694497608862;19.723165021420964
jasikedevicius;davidgs90;27.596177425005934;1.5684143072452033;13.29701519415806;30.253129489988684;28.565913419652684;26.315527588955366
jasikedevicius;didacus;34.947731091209185;25.38894177154882;10.705195773161511;25.589565181917354;22.612693840541876;15.703603432830443
