,Pos,Titulo,Anio,url_peli,url,Puntos
2156,13,Happy Hour,2015,/film/happy-hour-2015-1/,https://letterboxd.com/paloma55/list/tft2010s/detail,3
2157,14,An Elephant Sitting Still,2018,/film/an-elephant-sitting-still/,https://letterboxd.com/paloma55/list/tft2010s/detail,3
2158,15,The Dreamed Films,2010,/film/the-dreamed-films/,https://letterboxd.com/paloma55/list/tft2010s/detail,3
2159,16,Yourself and Yours,2016,/film/yourself-and-yours/,https://letterboxd.com/paloma55/list/tft2010s/detail,2
2160,17,La Flor,2018,/film/la-flor/,https://letterboxd.com/paloma55/list/tft2010s/detail,2
2161,18,Agnès Varda: From Here to There,2011,/film/agnes-varda-from-here-to-there/,https://letterboxd.com/paloma55/list/tft2010s/detail,2
2162,19,Romancing in Thin Air,2012,/film/romancing-in-thin-air/,https://letterboxd.com/paloma55/list/tft2010s/detail,2
2163,20,Certified Copy,2010,/film/certified-copy/,https://letterboxd.com/paloma55/list/tft2010s/detail,2
2164,21,The Wind Rises,2013,/film/the-wind-rises/,https://letterboxd.com/paloma55/list/tft2010s/detail,1
2165,22,Phantom Thread,2017,/film/phantom-thread/,https://letterboxd.com/paloma55/list/tft2010s/detail,1
2166,23,Phoenix,2014,/film/phoenix-2014/,https://letterboxd.com/paloma55/list/tft2010s/detail,1
2167,24,Labyrinth of Cinema,2019,/film/labyrinth-of-cinema/,https://letterboxd.com/paloma55/list/tft2010s/detail,1
2168,25,The Lion Sleeps Tonight,2017,/film/the-lion-sleeps-tonight/,https://letterboxd.com/paloma55/list/tft2010s/detail,1
2169,1,Blackhat,2015,/film/blackhat/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,6
2170,2,Yourself and Yours,2016,/film/yourself-and-yours/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,5
2171,3,To the Ends of the Earth,2019,/film/to-the-ends-of-the-earth-2019/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,5
2172,4,SPL 2: A Time for Consequences,2015,/film/spl-2-a-time-for-consequences/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,5
2173,5,Romancing in Thin Air,2012,/film/romancing-in-thin-air/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,5
2174,6,Spring Breakers,2012,/film/spring-breakers/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,4
2175,7,The Tale of the Princess Kaguya,2013,/film/the-tale-of-the-princess-kaguya/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,4
2176,8,Resident Evil: Retribution,2012,/film/resident-evil-retribution/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,4
2177,9,Interstellar,2014,/film/interstellar/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,4
2178,10,The Tree of Life,2011,/film/the-tree-of-life-2011/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,4
2179,11,Pain & Gain,2013,/film/pain-gain/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,3
2180,12,Transit,2018,/film/transit-2018/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,3
2181,13,The Immigrant,2013,/film/the-immigrant-2013/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,3
2182,14,Twixt,2011,/film/twixt/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,3
2183,15,First Cow,2019,/film/first-cow/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,3
2184,16,Kotoko,2011,/film/kotoko/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,2
2185,17,4:44 Last Day on Earth,2011,/film/4-44-last-day-on-earth/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,2
2186,18,Hereafter,2010,/film/hereafter/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,2
2187,19,Uncle Boonmee Who Can Recall His Past Lives,2010,/film/uncle-boonmee-who-can-recall-his-past-lives/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,2
2188,20,First Reformed,2017,/film/first-reformed/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,2
2189,21,Ad Astra,2019,/film/ad-astra-2019/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,1
2190,22,Passion,2012,/film/passion-2012/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,1
2191,23,Furious 7,2015,/film/furious-7/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,1
2192,24,Ash Is Purest White,2018,/film/ash-is-purest-white/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,1
2193,25,Stray Dogs,2013,/film/stray-dogs-2013/,https://letterboxd.com/alejandrogr/list/tft2010s/detail,1
2194,1,Inherent Vice,2014,/film/inherent-vice/,https://letterboxd.com/loloaka/list/tft2010s/detail,6
2195,2,Pain and Glory,2019,/film/pain-and-glory/,https://letterboxd.com/loloaka/list/tft2010s/detail,5
2196,3,Lover for a Day,2017,/film/lover-for-a-day/,https://letterboxd.com/loloaka/list/tft2010s/detail,5
2197,4,Le Havre,2011,/film/le-havre/,https://letterboxd.com/loloaka/list/tft2010s/detail,5
2198,5,Transit,2018,/film/transit-2018/,https://letterboxd.com/loloaka/list/tft2010s/detail,5
2199,6,The Act of Killing,2012,/film/the-act-of-killing/,https://letterboxd.com/loloaka/list/tft2010s/detail,4
2200,7,Mission: Impossible – Ghost Protocol,2011,/film/mission-impossible-ghost-protocol/,https://letterboxd.com/loloaka/list/tft2010s/detail,4
2201,8,The Day He Arrives,2011,/film/the-day-he-arrives/,https://letterboxd.com/loloaka/list/tft2010s/detail,4
2202,9,The Conjuring 2,2016,/film/the-conjuring-2/,https://letterboxd.com/loloaka/list/tft2010s/detail,4
2203,10,I Do Not Care If We Go Down in History as Barbarians,2018,/film/i-do-not-care-if-we-go-down-in-history-as-barbarians/,https://letterboxd.com/loloaka/list/tft2010s/detail,4
2204,11,First Man,2018,/film/first-man/,https://letterboxd.com/loloaka/list/tft2010s/detail,3
2205,12,Yourself and Yours,2016,/film/yourself-and-yours/,https://letterboxd.com/loloaka/list/tft2010s/detail,3
2206,13,The Lion Sleeps Tonight,2017,/film/the-lion-sleeps-tonight/,https://letterboxd.com/loloaka/list/tft2010s/detail,3
2207,14,House of Tolerance,2011,/film/house-of-tolerance/,https://letterboxd.com/loloaka/list/tft2010s/detail,3
2208,15,"Arabian Nights: Volume 2, The Desolate One",2015,/film/arabian-nights-volume-2-the-desolate-one/,https://letterboxd.com/loloaka/list/tft2010s/detail,3
2209,16,The Master,2012,/film/the-master-2012/,https://letterboxd.com/loloaka/list/tft2010s/detail,2
2210,17,Once Upon a Time… in Hollywood,2019,/film/once-upon-a-time-in-hollywood/,https://letterboxd.com/loloaka/list/tft2010s/detail,2
2211,18,Nocturama,2016,/film/nocturama/,https://letterboxd.com/loloaka/list/tft2010s/detail,2
2212,19,The Tree of Life,2011,/film/the-tree-of-life-2011/,https://letterboxd.com/loloaka/list/tft2010s/detail,2
2213,20,Passion,2012,/film/passion-2012/,https://letterboxd.com/loloaka/list/tft2010s/detail,2
2214,21,Correspondences,2016,/film/correspondences/,https://letterboxd.com/loloaka/list/tft2010s/detail,1
2215,22,It Follows,2014,/film/it-follows/,https://letterboxd.com/loloaka/list/tft2010s/detail,1
2216,23,Spider-Man: Into the Spider-Verse,2018,/film/spider-man-into-the-spider-verse/,https://letterboxd.com/loloaka/list/tft2010s/detail,1
2217,24,The Assassin,2015,/film/the-assassin-2015/,https://letterboxd.com/loloaka/list/tft2010s/detail,1
2218,25,Gone Girl,2014,/film/gone-girl/,https://letterboxd.com/loloaka/list/tft2010s/detail,1
2219,1,Holy Motors,2012,/film/holy-motors/,https://letterboxd.com/bander7/list/tft2010s/detail,6
2220,2,Burning,2018,/film/burning-2018/,https://letterboxd.com/bander7/list/tft2010s/detail,5
2221,3,Winter Sleep,2014,/film/winter-sleep/,https://letterboxd.com/bander7/list/tft2010s/detail,5
2222,4,Happy as Lazzaro,2018,/film/happy-as-lazzaro/,https://letterboxd.com/bander7/list/tft2010s/detail,5
2223,5,The Tale of the Princess Kaguya,2013,/film/the-tale-of-the-princess-kaguya/,https://letterboxd.com/bander7/list/tft2010s/detail,5
2224,6,Jauja,2014,/film/jauja/,https://letterboxd.com/bander7/list/tft2010s/detail,4
2225,7,Transit,2018,/film/transit-2018/,https://letterboxd.com/bander7/list/tft2010s/detail,4
2226,8,The Lion Sleeps Tonight,2017,/film/the-lion-sleeps-tonight/,https://letterboxd.com/bander7/list/tft2010s/detail,4
2227,9,Under the Skin,2013,/film/under-the-skin-2013/,https://letterboxd.com/bander7/list/tft2010s/detail,4
2228,10,The Wild Boys,2017,/film/the-wild-boys/,https://letterboxd.com/bander7/list/tft2010s/detail,4
2229,11,The Act of Killing,2012,/film/the-act-of-killing/,https://letterboxd.com/bander7/list/tft2010s/detail,3
2230,12,Drive,2011,/film/drive-2011/,https://letterboxd.com/bander7/list/tft2010s/detail,3
2231,13,Stranger by the Lake,2013,/film/stranger-by-the-lake/,https://letterboxd.com/bander7/list/tft2010s/detail,3
2232,14,Good Manners,2017,/film/good-manners/,https://letterboxd.com/bander7/list/tft2010s/detail,3
2233,15,The Green Fog,2017,/film/the-green-fog/,https://letterboxd.com/bander7/list/tft2010s/detail,3
2234,16,Paterson,2016,/film/paterson/,https://letterboxd.com/bander7/list/tft2010s/detail,2
2235,17,Phantom Thread,2017,/film/phantom-thread/,https://letterboxd.com/bander7/list/tft2010s/detail,2
2236,18,Evolution,2015,/film/evolution-2015/,https://letterboxd.com/bander7/list/tft2010s/detail,2
2237,19,My Mexican Bretzel,2019,/film/my-mexican-bretzel/,https://letterboxd.com/bander7/list/tft2010s/detail,2
2238,20,Meek's Cutoff,2010,/film/meeks-cutoff/,https://letterboxd.com/bander7/list/tft2010s/detail,2
2239,21,Once Upon a Time… in Hollywood,2019,/film/once-upon-a-time-in-hollywood/,https://letterboxd.com/bander7/list/tft2010s/detail,1
2240,22,Mandy,2018,/film/mandy-2018/,https://letterboxd.com/bander7/list/tft2010s/detail,1
2241,23,"A White, White Day",2019,/film/a-white-white-day/,https://letterboxd.com/bander7/list/tft2010s/detail,1
2242,24,A Girl Walks Home Alone at Night,2014,/film/a-girl-walks-home-alone-at-night/,https://letterboxd.com/bander7/list/tft2010s/detail,1
2243,25,The Deep Blue Sea,2011,/film/the-deep-blue-sea/,https://letterboxd.com/bander7/list/tft2010s/detail,1
2244,1,A World Not Ours,2012,/film/a-world-not-ours/,https://letterboxd.com/msgatsby/list/tft2010s/detail,6
2245,2,The Second Night,2016,/film/the-second-night-2016/,https://letterboxd.com/msgatsby/list/tft2010s/detail,5
2246,3,Blackhat,2015,/film/blackhat/,https://letterboxd.com/msgatsby/list/tft2010s/detail,5
2247,4,Watching the Pain of Others,2019,/film/watching-the-pain-of-others/,https://letterboxd.com/msgatsby/list/tft2010s/detail,5
2248,5,Twin Peaks: The Return,2017,/film/twin-peaks-the-return/,https://letterboxd.com/msgatsby/list/tft2010s/detail,5
2249,6,The Image Book,2018,/film/the-image-book/,https://letterboxd.com/msgatsby/list/tft2010s/detail,4
2250,7,Concerning Violence,2014,/film/concerning-violence/,https://letterboxd.com/msgatsby/list/tft2010s/detail,4
2251,8,On the Beach at Night Alone,2017,/film/on-the-beach-at-night-alone/,https://letterboxd.com/msgatsby/list/tft2010s/detail,4
2252,9,Out-Takes from the Life of a Happy Man,2012,/film/out-takes-from-the-life-of-a-happy-man/,https://letterboxd.com/msgatsby/list/tft2010s/detail,4
2253,10,Meek's Cutoff,2010,/film/meeks-cutoff/,https://letterboxd.com/msgatsby/list/tft2010s/detail,4
2254,11,Phoenix,2014,/film/phoenix-2014/,https://letterboxd.com/msgatsby/list/tft2010s/detail,3
2255,12,Pain and Glory,2019,/film/pain-and-glory/,https://letterboxd.com/msgatsby/list/tft2010s/detail,3
2256,13,Goodbye First Love,2011,/film/goodbye-first-love/,https://letterboxd.com/msgatsby/list/tft2010s/detail,3
2257,14,Take This Waltz,2011,/film/take-this-waltz/,https://letterboxd.com/msgatsby/list/tft2010s/detail,3
2258,15,Utskor: Either/Or,2013,/film/utskor-either-or/,https://letterboxd.com/msgatsby/list/tft2010s/detail,3
2259,16,Brouillard #14,2013,/film/brouillard-14/,https://letterboxd.com/msgatsby/list/tft2010s/detail,2
2260,17,Jessica Forever,2018,/film/jessica-forever/,https://letterboxd.com/msgatsby/list/tft2010s/detail,2
2261,18,My Mexican Bretzel,2019,/film/my-mexican-bretzel/,https://letterboxd.com/msgatsby/list/tft2010s/detail,2
2262,19,The Immigrant,2013,/film/the-immigrant-2013/,https://letterboxd.com/msgatsby/list/tft2010s/detail,2
2263,20,Life Partners,2014,/film/life-partners/,https://letterboxd.com/msgatsby/list/tft2010s/detail,2
2264,21,Fourteen,2019,/film/fourteen-2019/,https://letterboxd.com/msgatsby/list/tft2010s/detail,1
2265,22,No Home Movie,2015,/film/no-home-movie/,https://letterboxd.com/msgatsby/list/tft2010s/detail,1
2266,23,Romancing in Thin Air,2012,/film/romancing-in-thin-air/,https://letterboxd.com/msgatsby/list/tft2010s/detail,1
2267,24,Made of Air,2014,/film/made-of-air/,https://letterboxd.com/msgatsby/list/tft2010s/detail,1
2268,25,Sleepless Night,2012,/film/sleepless-night-2012/,https://letterboxd.com/msgatsby/list/tft2010s/detail,1
2269,1,Twin Peaks: The Return,2017,/film/twin-peaks-the-return/,https://letterboxd.com/bornape/list/tft2010s/detail,6
2270,2,Yourself and Yours,2016,/film/yourself-and-yours/,https://letterboxd.com/bornape/list/tft2010s/detail,5
2271,3,The Master,2012,/film/the-master-2012/,https://letterboxd.com/bornape/list/tft2010s/detail,5
2272,4,Uncle Boonmee Who Can Recall His Past Lives,2010,/film/uncle-boonmee-who-can-recall-his-past-lives/,https://letterboxd.com/bornape/list/tft2010s/detail,5
2273,5,On the Beach at Night Alone,2017,/film/on-the-beach-at-night-alone/,https://letterboxd.com/bornape/list/tft2010s/detail,5
2274,6,Inherent Vice,2014,/film/inherent-vice/,https://letterboxd.com/bornape/list/tft2010s/detail,4
2275,7,Lover for a Day,2017,/film/lover-for-a-day/,https://letterboxd.com/bornape/list/tft2010s/detail,4
2276,8,Horse Money,2014,/film/horse-money/,https://letterboxd.com/bornape/list/tft2010s/detail,4
2277,9,The Day After,2017,/film/the-day-after-2017/,https://letterboxd.com/bornape/list/tft2010s/detail,4
2278,10,A Woman's Revenge,2012,/film/a-womans-revenge-2012/,https://letterboxd.com/bornape/list/tft2010s/detail,4
2279,11,A Quiet Passion,2016,/film/a-quiet-passion/,https://letterboxd.com/bornape/list/tft2010s/detail,3
2280,12,The Irishman,2019,/film/the-irishman-2019/,https://letterboxd.com/bornape/list/tft2010s/detail,3
2281,13,Blackhat,2015,/film/blackhat/,https://letterboxd.com/bornape/list/tft2010s/detail,3
2282,14,4:44 Last Day on Earth,2011,/film/4-44-last-day-on-earth/,https://letterboxd.com/bornape/list/tft2010s/detail,3
2283,15,Hotel by the River,2018,/film/hotel-by-the-river/,https://letterboxd.com/bornape/list/tft2010s/detail,3
2284,16,Stray Dogs,2013,/film/stray-dogs-2013/,https://letterboxd.com/bornape/list/tft2010s/detail,2
2285,17,First Reformed,2017,/film/first-reformed/,https://letterboxd.com/bornape/list/tft2010s/detail,2
2286,18,Mad Max: Fury Road,2015,/film/mad-max-fury-road/,https://letterboxd.com/bornape/list/tft2010s/detail,2
2287,19,The Image Book,2018,/film/the-image-book/,https://letterboxd.com/bornape/list/tft2010s/detail,2
2288,20,Pain and Glory,2019,/film/pain-and-glory/,https://letterboxd.com/bornape/list/tft2010s/detail,2
2289,21,Ad Astra,2019,/film/ad-astra-2019/,https://letterboxd.com/bornape/list/tft2010s/detail,1
2290,22,The Strange Case of Angelica,2010,/film/the-strange-case-of-angelica/,https://letterboxd.com/bornape/list/tft2010s/detail,1
2291,23,All Watched Over by Machines of Loving Grace,2011,/film/all-watched-over-by-machines-of-loving-grace/,https://letterboxd.com/bornape/list/tft2010s/detail,1
2292,24,The Other Side of Hope,2017,/film/the-other-side-of-hope/,https://letterboxd.com/bornape/list/tft2010s/detail,1
2293,25,Passion,2012,/film/passion-2012/,https://letterboxd.com/bornape/list/tft2010s/detail,1
2294,1,Uncle Boonmee Who Can Recall His Past Lives,2010,/film/uncle-boonmee-who-can-recall-his-past-lives/,https://letterboxd.com/pauixitador/list/tft2010s/detail,6
2295,2,Mountains May Depart,2015,/film/mountains-may-depart/,https://letterboxd.com/pauixitador/list/tft2010s/detail,5
2296,3,A Woman's Revenge,2012,/film/a-womans-revenge-2012/,https://letterboxd.com/pauixitador/list/tft2010s/detail,5
2297,4,The Lost City of Z,2016,/film/the-lost-city-of-z/,https://letterboxd.com/pauixitador/list/tft2010s/detail,5
2298,5,Carol,2015,/film/carol-2015/,https://letterboxd.com/pauixitador/list/tft2010s/detail,5
2299,6,Inherent Vice,2014,/film/inherent-vice/,https://letterboxd.com/pauixitador/list/tft2010s/detail,4
2300,7,"Mary is Happy, Mary is Happy",2013,/film/mary-is-happy-mary-is-happy/,https://letterboxd.com/pauixitador/list/tft2010s/detail,4
2301,8,In Another Country,2012,/film/in-another-country/,https://letterboxd.com/pauixitador/list/tft2010s/detail,4
2302,9,Injury On A Theme,2012,/film/injury-on-a-theme/,https://letterboxd.com/pauixitador/list/tft2010s/detail,4
2303,10,Ilo Ilo,2013,/film/ilo-ilo/,https://letterboxd.com/pauixitador/list/tft2010s/detail,4
2304,11,Story of My Death,2013,/film/story-of-my-death/,https://letterboxd.com/pauixitador/list/tft2010s/detail,3
2305,12,Mad Max: Fury Road,2015,/film/mad-max-fury-road/,https://letterboxd.com/pauixitador/list/tft2010s/detail,3
2306,13,Heaven Knows What,2014,/film/heaven-knows-what/,https://letterboxd.com/pauixitador/list/tft2010s/detail,3
2307,14,Her,2013,/film/her/,https://letterboxd.com/pauixitador/list/tft2010s/detail,3
2308,15,Popstar: Never Stop Never Stopping,2016,/film/popstar-never-stop-never-stopping/,https://letterboxd.com/pauixitador/list/tft2010s/detail,3
2309,16,November,2017,/film/november-2017/,https://letterboxd.com/pauixitador/list/tft2010s/detail,2
2310,17,Melancholia,2011,/film/melancholia/,https://letterboxd.com/pauixitador/list/tft2010s/detail,2
2311,18,Under the Silver Lake,2018,/film/under-the-silver-lake/,https://letterboxd.com/pauixitador/list/tft2010s/detail,2
2312,19,First Reformed,2017,/film/first-reformed/,https://letterboxd.com/pauixitador/list/tft2010s/detail,2
2313,20,Aquarius,2016,/film/aquarius/,https://letterboxd.com/pauixitador/list/tft2010s/detail,2
2314,21,Life After Love,2018,/film/life-after-love-2018/,https://letterboxd.com/pauixitador/list/tft2010s/detail,1
2315,22,Brawl in Cell Block 99,2017,/film/brawl-in-cell-block-99/,https://letterboxd.com/pauixitador/list/tft2010s/detail,1
2316,23,Two Basilicas,2018,/film/two-basilicas/,https://letterboxd.com/pauixitador/list/tft2010s/detail,1
2317,24,"So Long, My Son",2019,/film/so-long-my-son/,https://letterboxd.com/pauixitador/list/tft2010s/detail,1
2318,25,The Salt of the Earth,2014,/film/the-salt-of-the-earth/,https://letterboxd.com/pauixitador/list/tft2010s/detail,1
2319,1,Live to Live,2015,/film/live-to-live/,https://letterboxd.com/ruben0/list/tft2010s/detail,6
2320,2,Film Socialisme,2010,/film/film-socialisme/,https://letterboxd.com/ruben0/list/tft2010s/detail,5
2321,3,untitled (august),2016,/film/untitled-august/,https://letterboxd.com/ruben0/list/tft2010s/detail,5
2322,4,The Tale of the Princess Kaguya,2013,/film/the-tale-of-the-princess-kaguya/,https://letterboxd.com/ruben0/list/tft2010s/detail,5
2323,5,Meek's Cutoff,2010,/film/meeks-cutoff/,https://letterboxd.com/ruben0/list/tft2010s/detail,5
2324,6,A Woman's Revenge,2012,/film/a-womans-revenge-2012/,https://letterboxd.com/ruben0/list/tft2010s/detail,4
2325,7,Dialogue of Shadows,2013,/film/dialogue-of-shadows/,https://letterboxd.com/ruben0/list/tft2010s/detail,4
2326,8,Yourself and Yours,2016,/film/yourself-and-yours/,https://letterboxd.com/ruben0/list/tft2010s/detail,4
2327,9,Strom,2010,/film/strom/,https://letterboxd.com/ruben0/list/tft2010s/detail,4
2328,10,A Quiet Passion,2016,/film/a-quiet-passion/,https://letterboxd.com/ruben0/list/tft2010s/detail,4
2329,11,The Unspeakable Act,2012,/film/the-unspeakable-act/,https://letterboxd.com/ruben0/list/tft2010s/detail,3
2330,12,The Wind Rises,2013,/film/the-wind-rises/,https://letterboxd.com/ruben0/list/tft2010s/detail,3
2331,13,"What Places of Heaven, What Planets Directed, How Long the Effects? or, The General Accidents of the World",2013,/film/what-places-of-heaven-what-planets-directed-how-long-the-effects-or-the-general-accidents-of-the-world/,https://letterboxd.com/ruben0/list/tft2010s/detail,3
2332,14,The Strange Case of Angelica,2010,/film/the-strange-case-of-angelica/,https://letterboxd.com/ruben0/list/tft2010s/detail,3
2333,15,Bastards,2013,/film/bastards-2013/,https://letterboxd.com/ruben0/list/tft2010s/detail,3
2334,16,Rushing Green with Horses,2019,/film/rushing-green-with-horses/,https://letterboxd.com/ruben0/list/tft2010s/detail,2
2335,17,No Home Movie,2015,/film/no-home-movie/,https://letterboxd.com/ruben0/list/tft2010s/detail,2
2336,18,Le Havre,2011,/film/le-havre/,https://letterboxd.com/ruben0/list/tft2010s/detail,2
2337,19,It's Such a Beautiful Day,2012,/film/its-such-a-beautiful-day/,https://letterboxd.com/ruben0/list/tft2010s/detail,2
2338,20,Fragments of Love,2018,/film/fragments-of-love-2018/,https://letterboxd.com/ruben0/list/tft2010s/detail,2
2339,21,Tartarughe d’acqua,2017,/film/tartarughe-dacqua/,https://letterboxd.com/ruben0/list/tft2010s/detail,1
2340,22,The Grand Bizarre,2018,/film/the-grand-bizarre-2018/,https://letterboxd.com/ruben0/list/tft2010s/detail,1
2341,23,The Tragedy of Man,2011,/film/the-tragedy-of-man/,https://letterboxd.com/ruben0/list/tft2010s/detail,1
2342,24,Curious Light,2011,/film/curious-light/,https://letterboxd.com/ruben0/list/tft2010s/detail,1
2343,25,Rudzienko,2016,/film/rudzienko/,https://letterboxd.com/ruben0/list/tft2010s/detail,1
2344,1,Post Tenebras Lux,2012,/film/post-tenebras-lux/,https://letterboxd.com/davidmd/list/tft2010s/detail,6
2345,2,A Lullaby to the Sorrowful Mystery,2016,/film/a-lullaby-to-the-sorrowful-mystery/,https://letterboxd.com/davidmd/list/tft2010s/detail,5
2346,3,The Girl from Nowhere,2012,/film/the-girl-from-nowhere/,https://letterboxd.com/davidmd/list/tft2010s/detail,5
2347,4,House of Tolerance,2011,/film/house-of-tolerance/,https://letterboxd.com/davidmd/list/tft2010s/detail,5
2348,5,My Golden Days,2015,/film/my-golden-days/,https://letterboxd.com/davidmd/list/tft2010s/detail,5
2349,6,A Woman's Revenge,2012,/film/a-womans-revenge-2012/,https://letterboxd.com/davidmd/list/tft2010s/detail,4
2350,7,"Night Is Short, Walk on Girl",2017,/film/night-is-short-walk-on-girl/,https://letterboxd.com/davidmd/list/tft2010s/detail,4
2351,8,Outside Satan,2011,/film/outside-satan/,https://letterboxd.com/davidmd/list/tft2010s/detail,4
2352,9,An Elephant Sitting Still,2018,/film/an-elephant-sitting-still/,https://letterboxd.com/davidmd/list/tft2010s/detail,4
2353,10,The Strange Case of Angelica,2010,/film/the-strange-case-of-angelica/,https://letterboxd.com/davidmd/list/tft2010s/detail,4
2354,11,"Right Now, Wrong Then",2015,/film/right-now-wrong-then/,https://letterboxd.com/davidmd/list/tft2010s/detail,3
2355,12,Spring Breakers,2012,/film/spring-breakers/,https://letterboxd.com/davidmd/list/tft2010s/detail,3
2356,13,Goodbye to Language,2014,/film/goodbye-to-language/,https://letterboxd.com/davidmd/list/tft2010s/detail,3
2357,14,Mountains May Depart,2015,/film/mountains-may-depart/,https://letterboxd.com/davidmd/list/tft2010s/detail,3
2358,15,The Lion Sleeps Tonight,2017,/film/the-lion-sleeps-tonight/,https://letterboxd.com/davidmd/list/tft2010s/detail,3
2359,16,Scott Pilgrim vs. the World,2010,/film/scott-pilgrim-vs-the-world/,https://letterboxd.com/davidmd/list/tft2010s/detail,2
2360,17,The Wonders,2014,/film/the-wonders-2014/,https://letterboxd.com/davidmd/list/tft2010s/detail,2
2361,18,Vic + Flo Saw a Bear,2013,/film/vic-flo-saw-a-bear/,https://letterboxd.com/davidmd/list/tft2010s/detail,2
2362,19,Under the Silver Lake,2018,/film/under-the-silver-lake/,https://letterboxd.com/davidmd/list/tft2010s/detail,2
2363,20,Long Day's Journey Into Night,2018,/film/long-days-journey-into-night-2018/,https://letterboxd.com/davidmd/list/tft2010s/detail,2
2364,21,Uncle Boonmee Who Can Recall His Past Lives,2010,/film/uncle-boonmee-who-can-recall-his-past-lives/,https://letterboxd.com/davidmd/list/tft2010s/detail,1
2365,22,The Idea of a Lake,2016,/film/the-idea-of-a-lake/,https://letterboxd.com/davidmd/list/tft2010s/detail,1
2366,23,Zero Dark Thirty,2012,/film/zero-dark-thirty/,https://letterboxd.com/davidmd/list/tft2010s/detail,1
2367,24,Horse Money,2014,/film/horse-money/,https://letterboxd.com/davidmd/list/tft2010s/detail,1
2368,25,Eden,2014,/film/eden-2014-1/,https://letterboxd.com/davidmd/list/tft2010s/detail,1
2369,1,Out-Takes from the Life of a Happy Man,2012,/film/out-takes-from-the-life-of-a-happy-man/,https://letterboxd.com/synthemesco/list/tft2010s/detail,6
2370,2,A Woman's Revenge,2012,/film/a-womans-revenge-2012/,https://letterboxd.com/synthemesco/list/tft2010s/detail,5
2371,3,On the Beach at Night Alone,2017,/film/on-the-beach-at-night-alone/,https://letterboxd.com/synthemesco/list/tft2010s/detail,5
2372,4,No Home Movie,2015,/film/no-home-movie/,https://letterboxd.com/synthemesco/list/tft2010s/detail,5
2373,5,Altiplano,2018,/film/altiplano-2018/,https://letterboxd.com/synthemesco/list/tft2010s/detail,5
2374,6,Mysteries of Lisbon,2010,/film/mysteries-of-lisbon/,https://letterboxd.com/synthemesco/list/tft2010s/detail,4
2375,7,Lover for a Day,2017,/film/lover-for-a-day/,https://letterboxd.com/synthemesco/list/tft2010s/detail,4
2376,8,Uncle Boonmee Who Can Recall His Past Lives,2010,/film/uncle-boonmee-who-can-recall-his-past-lives/,https://letterboxd.com/synthemesco/list/tft2010s/detail,4
2377,9,Overland,2016,/film/overland/,https://letterboxd.com/synthemesco/list/tft2010s/detail,4
2378,10,To Be Here,2013,/film/to-be-here/,https://letterboxd.com/synthemesco/list/tft2010s/detail,4
2379,11,Portrait of a Lady on Fire,2019,/film/portrait-of-a-lady-on-fire/,https://letterboxd.com/synthemesco/list/tft2010s/detail,3
2380,12,Romancing in Thin Air,2012,/film/romancing-in-thin-air/,https://letterboxd.com/synthemesco/list/tft2010s/detail,3
2381,13,Like Someone in Love,2012,/film/like-someone-in-love/,https://letterboxd.com/synthemesco/list/tft2010s/detail,3
2382,14,Asako I & II,2018,/film/asako-i-ii/,https://letterboxd.com/synthemesco/list/tft2010s/detail,3
2383,15,Cry When It Happens,2010,/film/cry-when-it-happens/,https://letterboxd.com/synthemesco/list/tft2010s/detail,3
2384,16,Our Little Sister,2015,/film/our-little-sister/,https://letterboxd.com/synthemesco/list/tft2010s/detail,2
2385,17,Aubade,2010,/film/aubade/,https://letterboxd.com/synthemesco/list/tft2010s/detail,2
2386,18,First Reformed,2017,/film/first-reformed/,https://letterboxd.com/synthemesco/list/tft2010s/detail,2
2387,19,Stray Dogs,2013,/film/stray-dogs-2013/,https://letterboxd.com/synthemesco/list/tft2010s/detail,2
2388,20,Words of Mercury,2011,/film/words-of-mercury/,https://letterboxd.com/synthemesco/list/tft2010s/detail,2
2389,21,Young Girls in Black,2010,/film/young-girls-in-black/,https://letterboxd.com/synthemesco/list/tft2010s/detail,1
