,Pos,Titulo,Anio,url_peli,url,Puntos
637,13,Broken Lullaby,1932,/film/broken-lullaby/,https://letterboxd.com/jal90/list/tft1930s/detail,3
638,14,The Nail in the Boot,1931,/film/the-nail-in-the-boot/,https://letterboxd.com/jal90/list/tft1930s/detail,3
639,15,Boudu Saved from Drowning,1932,/film/boudu-saved-from-drowning/,https://letterboxd.com/jal90/list/tft1930s/detail,3
640,16,Resurrection,1931,/film/resurrection-1931-2/,https://letterboxd.com/jal90/list/tft1930s/detail,2
641,17,Borderline,1930,/film/borderline/,https://letterboxd.com/jal90/list/tft1930s/detail,2
642,18,Young and Innocent,1937,/film/young-and-innocent/,https://letterboxd.com/jal90/list/tft1930s/detail,2
643,19,Humanity and Paper Balloons,1937,/film/humanity-and-paper-balloons/,https://letterboxd.com/jal90/list/tft1930s/detail,2
644,20,Captains Courageous,1937,/film/captains-courageous/,https://letterboxd.com/jal90/list/tft1930s/detail,2
645,21,The Big Trail,1930,/film/the-big-trail/,https://letterboxd.com/jal90/list/tft1930s/detail,1
646,22,Westfront 1918,1930,/film/westfront-1918/,https://letterboxd.com/jal90/list/tft1930s/detail,1
647,23,I Am a Fugitive from a Chain Gang,1932,/film/i-am-a-fugitive-from-a-chain-gang/,https://letterboxd.com/jal90/list/tft1930s/detail,1
648,24,Men Without Women,1930,/film/men-without-women/,https://letterboxd.com/jal90/list/tft1930s/detail,1
649,25,The Tale of the Fox,1937,/film/the-tale-of-the-fox/,https://letterboxd.com/jal90/list/tft1930s/detail,1
650,1,Gone with the Wind,1939,/film/gone-with-the-wind/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,6
651,2,Freaks,1932,/film/freaks/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,5
652,3,M,1931,/film/m/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,5
653,4,Modern Times,1936,/film/modern-times/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,5
654,5,Earth,1930,/film/earth-1930/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,5
655,6,Stella Dallas,1937,/film/stella-dallas/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,4
656,7,The Roaring Twenties,1939,/film/the-roaring-twenties/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,4
657,8,Three Comrades,1938,/film/three-comrades/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,4
658,9,Back Street,1932,/film/back-street-1932/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,4
659,10,Bringing Up Baby,1938,/film/bringing-up-baby/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,4
660,11,Stagecoach,1939,/film/stagecoach/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,3
661,12,Wife! Be Like a Rose!,1935,/film/wife-be-like-a-rose/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,3
662,13,Broken Lullaby,1932,/film/broken-lullaby/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,3
663,14,Comradeship,1931,/film/comradeship/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,3
664,15,The Only Son,1936,/film/the-only-son/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,3
665,16,Les Misérables,1934,/film/les-miserables/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,2
666,17,Four Seasons of Children,1939,/film/four-seasons-of-children/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,2
667,18,Grand Illusion,1937,/film/grand-illusion/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,2
668,19,Queen Christina,1933,/film/queen-christina/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,2
669,20,All Quiet on the Western Front,1930,/film/all-quiet-on-the-western-front/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,2
670,21,City Girl,1930,/film/city-girl/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,1
671,22,L'Atalante,1934,/film/latalante/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,1
672,23,The Red Head,1932,/film/the-red-head/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,1
673,24,Smilin' Through,1932,/film/smilin-through/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,1
674,25,Port of Shadows,1938,/film/port-of-shadows/,https://letterboxd.com/manuelsanbai/list/tft30s/detail,1
675,1,Scarface,1932,/film/scarface/,https://letterboxd.com/lbaena/list/tft30s/detail,6
676,2,Trouble in Paradise,1932,/film/trouble-in-paradise/,https://letterboxd.com/lbaena/list/tft30s/detail,5
677,3,The Story of the Last Chrysanthemum,1939,/film/the-story-of-the-last-chrysanthemum/,https://letterboxd.com/lbaena/list/tft30s/detail,5
678,4,The Childhood of Maxim Gorky,1938,/film/the-childhood-of-maxim-gorky/,https://letterboxd.com/lbaena/list/tft30s/detail,5
679,5,Vampyr,1932,/film/vampyr/,https://letterboxd.com/lbaena/list/tft30s/detail,5
680,6,Ray of Sunshine,1933,/film/ray-of-sunshine-1933/,https://letterboxd.com/lbaena/list/tft30s/detail,4
681,7,Japanese Girls at the Harbor,1933,/film/japanese-girls-at-the-harbor/,https://letterboxd.com/lbaena/list/tft30s/detail,4
682,8,The Stranger's Return,1933,/film/the-strangers-return/,https://letterboxd.com/lbaena/list/tft30s/detail,4
683,9,Alexander Nevsky,1938,/film/alexander-nevsky/,https://letterboxd.com/lbaena/list/tft30s/detail,4
684,10,The Only Son,1936,/film/the-only-son/,https://letterboxd.com/lbaena/list/tft30s/detail,4
685,11,Make Way for Tomorrow,1937,/film/make-way-for-tomorrow/,https://letterboxd.com/lbaena/list/tft30s/detail,3
686,12,By the Bluest of Seas,1936,/film/by-the-bluest-of-seas/,https://letterboxd.com/lbaena/list/tft30s/detail,3
687,13,Lost Horizon,1937,/film/lost-horizon/,https://letterboxd.com/lbaena/list/tft30s/detail,3
688,14,Jesse James,1939,/film/jesse-james/,https://letterboxd.com/lbaena/list/tft30s/detail,3
689,15,Young Mr. Lincoln,1939,/film/young-mr-lincoln/,https://letterboxd.com/lbaena/list/tft30s/detail,3
690,16,Central Airport,1933,/film/central-airport/,https://letterboxd.com/lbaena/list/tft30s/detail,2
691,17,The Life and Loves of Beethoven,1936,/film/the-life-and-loves-of-beethoven/,https://letterboxd.com/lbaena/list/tft30s/detail,2
692,18,Liebelei,1933,/film/liebelei/,https://letterboxd.com/lbaena/list/tft30s/detail,2
693,19,La Marseillaise,1938,/film/la-marseillaise/,https://letterboxd.com/lbaena/list/tft30s/detail,2
694,20,You Only Live Once,1937,/film/you-only-live-once/,https://letterboxd.com/lbaena/list/tft30s/detail,2
695,21,The Plainsman,1936,/film/the-plainsman/,https://letterboxd.com/lbaena/list/tft30s/detail,1
696,22,Dr. Jekyll and Mr. Hyde,1931,/film/dr-jekyll-and-mr-hyde-1931/,https://letterboxd.com/lbaena/list/tft30s/detail,1
697,23,Lady Killer,1937,/film/lady-killer-1937/,https://letterboxd.com/lbaena/list/tft30s/detail,1
698,24,Earth,1930,/film/earth-1930/,https://letterboxd.com/lbaena/list/tft30s/detail,1
699,25,Back Street,1932,/film/back-street-1932/,https://letterboxd.com/lbaena/list/tft30s/detail,1
700,1,Bringing Up Baby,1938,/film/bringing-up-baby/,https://letterboxd.com/simonsds/list/tft1930s/detail,6
701,2,Port of Shadows,1938,/film/port-of-shadows/,https://letterboxd.com/simonsds/list/tft1930s/detail,5
702,3,L'Atalante,1934,/film/latalante/,https://letterboxd.com/simonsds/list/tft1930s/detail,5
703,4,Freaks,1932,/film/freaks/,https://letterboxd.com/simonsds/list/tft1930s/detail,5
704,5,Stagecoach,1939,/film/stagecoach/,https://letterboxd.com/simonsds/list/tft1930s/detail,5
705,6,Bride of Frankenstein,1935,/film/bride-of-frankenstein/,https://letterboxd.com/simonsds/list/tft1930s/detail,4
706,7,Grand Illusion,1937,/film/grand-illusion/,https://letterboxd.com/simonsds/list/tft1930s/detail,4
707,8,Modern Times,1936,/film/modern-times/,https://letterboxd.com/simonsds/list/tft1930s/detail,4
708,9,Snow White and the Seven Dwarfs,1937,/film/snow-white-and-the-seven-dwarfs/,https://letterboxd.com/simonsds/list/tft1930s/detail,4
709,10,Daybreak,1939,/film/daybreak-1939/,https://letterboxd.com/simonsds/list/tft1930s/detail,4
710,11,The Wizard of Oz,1939,/film/the-wizard-of-oz-1939/,https://letterboxd.com/simonsds/list/tft1930s/detail,3
711,12,You Can't Take It with You,1938,/film/you-cant-take-it-with-you/,https://letterboxd.com/simonsds/list/tft1930s/detail,3
712,13,Toni,1935,/film/toni/,https://letterboxd.com/simonsds/list/tft1930s/detail,3
713,14,M,1931,/film/m/,https://letterboxd.com/simonsds/list/tft1930s/detail,3
714,15,Life Dances On,1937,/film/life-dances-on-1937/,https://letterboxd.com/simonsds/list/tft1930s/detail,3
715,16,The Women,1939,/film/the-women/,https://letterboxd.com/simonsds/list/tft1930s/detail,2
716,17,Frankenstein,1931,/film/frankenstein-1931/,https://letterboxd.com/simonsds/list/tft1930s/detail,2
717,18,Lady Killer,1937,/film/lady-killer-1937/,https://letterboxd.com/simonsds/list/tft1930s/detail,2
718,19,Only Angels Have Wings,1939,/film/only-angels-have-wings/,https://letterboxd.com/simonsds/list/tft1930s/detail,2
719,20,The Edge of the World,1937,/film/the-edge-of-the-world/,https://letterboxd.com/simonsds/list/tft1930s/detail,2
720,21,The Story of the Last Chrysanthemum,1939,/film/the-story-of-the-last-chrysanthemum/,https://letterboxd.com/simonsds/list/tft1930s/detail,1
721,22,King Kong,1933,/film/king-kong/,https://letterboxd.com/simonsds/list/tft1930s/detail,1
722,23,In the Night,1930,/film/in-the-night-1930/,https://letterboxd.com/simonsds/list/tft1930s/detail,1
723,24,Carnival in Flanders,1935,/film/carnival-in-flanders/,https://letterboxd.com/simonsds/list/tft1930s/detail,1
724,25,The Only Son,1936,/film/the-only-son/,https://letterboxd.com/simonsds/list/tft1930s/detail,1
725,1,Only Angels Have Wings,1939,/film/only-angels-have-wings/,https://letterboxd.com/explodingboy/list/tft30s/detail,6
726,2,Love Affair,1939,/film/love-affair-1939/,https://letterboxd.com/explodingboy/list/tft30s/detail,5
727,3,Dishonored,1931,/film/dishonored/,https://letterboxd.com/explodingboy/list/tft30s/detail,5
728,4,The Final Chord,1936,/film/the-final-chord/,https://letterboxd.com/explodingboy/list/tft30s/detail,5
729,5,Angel,1937,/film/angel/,https://letterboxd.com/explodingboy/list/tft30s/detail,5
730,6,"Little Man, What Now?",1934,/film/little-man-what-now/,https://letterboxd.com/explodingboy/list/tft30s/detail,4
731,7,Peter Ibbetson,1935,/film/peter-ibbetson/,https://letterboxd.com/explodingboy/list/tft30s/detail,4
732,8,Back Street,1932,/film/back-street-1932/,https://letterboxd.com/explodingboy/list/tft30s/detail,4
733,9,Apart from You,1933,/film/apart-from-you/,https://letterboxd.com/explodingboy/list/tft30s/detail,4
734,10,The Roaring Twenties,1939,/film/the-roaring-twenties/,https://letterboxd.com/explodingboy/list/tft30s/detail,4
735,11,The Baker's Wife,1938,/film/the-bakers-wife/,https://letterboxd.com/explodingboy/list/tft30s/detail,3
736,12,Land Without Bread,1933,/film/land-without-bread/,https://letterboxd.com/explodingboy/list/tft30s/detail,3
737,13,Japanese Girls at the Harbor,1933,/film/japanese-girls-at-the-harbor/,https://letterboxd.com/explodingboy/list/tft30s/detail,3
738,14,Fury,1936,/film/fury/,https://letterboxd.com/explodingboy/list/tft30s/detail,3
739,15,Catherine the Last,1936,/film/catherine-the-last/,https://letterboxd.com/explodingboy/list/tft30s/detail,3
740,16,Mazurka,1935,/film/mazurka/,https://letterboxd.com/explodingboy/list/tft30s/detail,2
741,17,"I Was Born, But...",1932,/film/i-was-born-but/,https://letterboxd.com/explodingboy/list/tft30s/detail,2
742,18,The Goddess,1934,/film/the-goddess-1934/,https://letterboxd.com/explodingboy/list/tft30s/detail,2
743,19,Everybody's Woman,1934,/film/everybodys-woman/,https://letterboxd.com/explodingboy/list/tft30s/detail,2
744,20,Life Begins Tomorrow,1933,/film/life-begins-tomorrow/,https://letterboxd.com/explodingboy/list/tft30s/detail,2
745,21,The Miracle Woman,1931,/film/the-miracle-woman/,https://letterboxd.com/explodingboy/list/tft30s/detail,1
746,22,Lady Killer,1937,/film/lady-killer-1937/,https://letterboxd.com/explodingboy/list/tft30s/detail,1
747,23,Rough Gang,1933,/film/rough-gang/,https://letterboxd.com/explodingboy/list/tft30s/detail,1
748,24,Frisco Jenny,1932,/film/frisco-jenny/,https://letterboxd.com/explodingboy/list/tft30s/detail,1
749,25,Escala en la ciudad,1935,/film/escala-en-la-ciudad/,https://letterboxd.com/explodingboy/list/tft30s/detail,1
750,1,Vampyr,1932,/film/vampyr/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,6
751,2,Children in the Wind,1937,/film/children-in-the-wind/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,5
752,3,Broken Lullaby,1932,/film/broken-lullaby/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,5
753,4,The Awful Truth,1937,/film/the-awful-truth/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,5
754,5,The Story of the Last Chrysanthemum,1939,/film/the-story-of-the-last-chrysanthemum/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,5
755,6,Modern Times,1936,/film/modern-times/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,4
756,7,Love Me Tonight,1932,/film/love-me-tonight/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,4
757,8,Judge Priest,1934,/film/judge-priest/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,4
758,9,Design for Living,1933,/film/design-for-living/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,4
759,10,City Girl,1930,/film/city-girl/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,4
760,11,Only Angels Have Wings,1939,/film/only-angels-have-wings/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,3
761,12,Bride of Frankenstein,1935,/film/bride-of-frankenstein/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,3
762,13,Jesse James,1939,/film/jesse-james/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,3
763,14,Bimbo's Initiation,1931,/film/bimbos-initiation/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,3
764,15,"I Was Born, But...",1932,/film/i-was-born-but/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,3
765,16,The Big Trail,1930,/film/the-big-trail/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,2
766,17,By the Bluest of Seas,1936,/film/by-the-bluest-of-seas/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,2
767,18,Tange Sazen and the Pot Worth a Million Ryo,1935,/film/tange-sazen-and-the-pot-worth-a-million-ryo/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,2
768,19,You Can't Take It with You,1938,/film/you-cant-take-it-with-you/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,2
769,20,Frontier Marshal,1939,/film/frontier-marshal/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,2
770,21,Holiday,1938,/film/holiday/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,1
771,22,Gold Diggers of 1933,1933,/film/gold-diggers-of-1933/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,1
772,23,The Black Cat,1934,/film/the-black-cat/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,1
773,24,L'Atalante,1934,/film/latalante/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,1
774,25,Midnight,1939,/film/midnight-1939/,https://letterboxd.com/mmgarnica/list/tft1930s/detail,1
775,1,Shanghai Express,1932,/film/shanghai-express/,https://letterboxd.com/fshtravis/list/tft1930s/detail,6
776,2,Stagecoach,1939,/film/stagecoach/,https://letterboxd.com/fshtravis/list/tft1930s/detail,5
777,3,Scarface,1932,/film/scarface/,https://letterboxd.com/fshtravis/list/tft1930s/detail,5
778,4,The Awful Truth,1937,/film/the-awful-truth/,https://letterboxd.com/fshtravis/list/tft1930s/detail,5
779,5,The Rules of the Game,1939,/film/the-rules-of-the-game/,https://letterboxd.com/fshtravis/list/tft1930s/detail,5
780,6,History Is Made at Night,1937,/film/history-is-made-at-night/,https://letterboxd.com/fshtravis/list/tft1930s/detail,4
781,7,Gone with the Wind,1939,/film/gone-with-the-wind/,https://letterboxd.com/fshtravis/list/tft1930s/detail,4
782,8,City Lights,1931,/film/city-lights/,https://letterboxd.com/fshtravis/list/tft1930s/detail,4
783,9,Back Street,1932,/film/back-street-1932/,https://letterboxd.com/fshtravis/list/tft1930s/detail,4
784,10,Vampyr,1932,/film/vampyr/,https://letterboxd.com/fshtravis/list/tft1930s/detail,4
785,11,The Only Son,1936,/film/the-only-son/,https://letterboxd.com/fshtravis/list/tft1930s/detail,3
786,12,City Girl,1930,/film/city-girl/,https://letterboxd.com/fshtravis/list/tft1930s/detail,3
787,13,Broken Lullaby,1932,/film/broken-lullaby/,https://letterboxd.com/fshtravis/list/tft1930s/detail,3
788,14,M,1931,/film/m/,https://letterboxd.com/fshtravis/list/tft1930s/detail,3
789,15,Ray of Sunshine,1933,/film/ray-of-sunshine-1933/,https://letterboxd.com/fshtravis/list/tft1930s/detail,3
790,16,Children in the Wind,1937,/film/children-in-the-wind/,https://letterboxd.com/fshtravis/list/tft1930s/detail,2
791,17,Abraham Lincoln,1930,/film/abraham-lincoln/,https://letterboxd.com/fshtravis/list/tft1930s/detail,2
792,18,Hurray Mexico!,1932,/film/hurray-mexico/,https://letterboxd.com/fshtravis/list/tft1930s/detail,2
793,19,The Story of the Last Chrysanthemum,1939,/film/the-story-of-the-last-chrysanthemum/,https://letterboxd.com/fshtravis/list/tft1930s/detail,2
794,20,It Happened One Night,1934,/film/it-happened-one-night/,https://letterboxd.com/fshtravis/list/tft1930s/detail,2
795,21,Everybody's Woman,1934,/film/everybodys-woman/,https://letterboxd.com/fshtravis/list/tft1930s/detail,1
796,22,The Big Trail,1930,/film/the-big-trail/,https://letterboxd.com/fshtravis/list/tft1930s/detail,1
797,23,One Way Passage,1932,/film/one-way-passage/,https://letterboxd.com/fshtravis/list/tft1930s/detail,1
798,24,Jesse James,1939,/film/jesse-james/,https://letterboxd.com/fshtravis/list/tft1930s/detail,1
799,25,Enthusiasm. Symphony of Donbas,1930,/film/enthusiasm-symphony-of-donbas/,https://letterboxd.com/fshtravis/list/tft1930s/detail,1
800,1,Only Angels Have Wings,1939,/film/only-angels-have-wings/,https://letterboxd.com/uryenbg/list/tft30s/detail,6
801,2,Love Affair,1939,/film/love-affair-1939/,https://letterboxd.com/uryenbg/list/tft30s/detail,5
802,3,The Rules of the Game,1939,/film/the-rules-of-the-game/,https://letterboxd.com/uryenbg/list/tft30s/detail,5
803,4,Vampyr,1932,/film/vampyr/,https://letterboxd.com/uryenbg/list/tft30s/detail,5
804,5,Trouble in Paradise,1932,/film/trouble-in-paradise/,https://letterboxd.com/uryenbg/list/tft30s/detail,5
805,6,The Story of the Last Chrysanthemum,1939,/film/the-story-of-the-last-chrysanthemum/,https://letterboxd.com/uryenbg/list/tft30s/detail,4
806,7,Dishonored,1931,/film/dishonored/,https://letterboxd.com/uryenbg/list/tft30s/detail,4
807,8,City Lights,1931,/film/city-lights/,https://letterboxd.com/uryenbg/list/tft30s/detail,4
808,9,Tabu: A Story of the South Seas,1931,/film/tabu-a-story-of-the-south-seas/,https://letterboxd.com/uryenbg/list/tft30s/detail,4
809,10,M,1931,/film/m/,https://letterboxd.com/uryenbg/list/tft30s/detail,4
810,11,Bringing Up Baby,1938,/film/bringing-up-baby/,https://letterboxd.com/uryenbg/list/tft30s/detail,3
811,12,Scarface,1932,/film/scarface/,https://letterboxd.com/uryenbg/list/tft30s/detail,3
812,13,Everybody's Woman,1934,/film/everybodys-woman/,https://letterboxd.com/uryenbg/list/tft30s/detail,3
813,14,Young Mr. Lincoln,1939,/film/young-mr-lincoln/,https://letterboxd.com/uryenbg/list/tft30s/detail,3
814,15,Toni,1935,/film/toni/,https://letterboxd.com/uryenbg/list/tft30s/detail,3
815,16,Land Without Bread,1933,/film/land-without-bread/,https://letterboxd.com/uryenbg/list/tft30s/detail,2
816,17,Boudu Saved from Drowning,1932,/film/boudu-saved-from-drowning/,https://letterboxd.com/uryenbg/list/tft30s/detail,2
817,18,Design for Living,1933,/film/design-for-living/,https://letterboxd.com/uryenbg/list/tft30s/detail,2
818,19,La Chienne,1931,/film/la-chienne/,https://letterboxd.com/uryenbg/list/tft30s/detail,2
819,20,Steamboat Round the Bend,1935,/film/steamboat-round-the-bend/,https://letterboxd.com/uryenbg/list/tft30s/detail,2
820,21,Modern Times,1936,/film/modern-times/,https://letterboxd.com/uryenbg/list/tft30s/detail,1
821,22,Wife! Be Like a Rose!,1935,/film/wife-be-like-a-rose/,https://letterboxd.com/uryenbg/list/tft30s/detail,1
822,23,La Marseillaise,1938,/film/la-marseillaise/,https://letterboxd.com/uryenbg/list/tft30s/detail,1
823,24,Jesse James,1939,/film/jesse-james/,https://letterboxd.com/uryenbg/list/tft30s/detail,1
824,25,Morocco,1930,/film/morocco/,https://letterboxd.com/uryenbg/list/tft30s/detail,1
825,1,Gone with the Wind,1939,/film/gone-with-the-wind/,https://letterboxd.com/luisru/list/tft30s/detail,6
826,2,Port of Shadows,1938,/film/port-of-shadows/,https://letterboxd.com/luisru/list/tft30s/detail,5
827,3,Vibration of Granada,1935,/film/vibration-of-granada/,https://letterboxd.com/luisru/list/tft30s/detail,5
828,4,Modern Times,1936,/film/modern-times/,https://letterboxd.com/luisru/list/tft30s/detail,5
829,5,The Story of a Cheat,1936,/film/the-story-of-a-cheat/,https://letterboxd.com/luisru/list/tft30s/detail,5
830,6,Vampyr,1932,/film/vampyr/,https://letterboxd.com/luisru/list/tft30s/detail,4
831,7,L'Âge d'or,1930,/film/lage-dor/,https://letterboxd.com/luisru/list/tft30s/detail,4
832,8,Design for Living,1933,/film/design-for-living/,https://letterboxd.com/luisru/list/tft30s/detail,4
833,9,The Lady Vanishes,1938,/film/the-lady-vanishes/,https://letterboxd.com/luisru/list/tft30s/detail,4
834,10,L'Atalante,1934,/film/latalante/,https://letterboxd.com/luisru/list/tft30s/detail,4
835,11,The Wizard of Oz,1939,/film/the-wizard-of-oz-1939/,https://letterboxd.com/luisru/list/tft30s/detail,3
836,12,The Women,1939,/film/the-women/,https://letterboxd.com/luisru/list/tft30s/detail,3
837,13,Olympia Part One: Festival of the Nations,1938,/film/olympia-part-one-festival-of-the-nations/,https://letterboxd.com/luisru/list/tft30s/detail,3
838,14,Shanghai Express,1932,/film/shanghai-express/,https://letterboxd.com/luisru/list/tft30s/detail,3
839,15,Happiness,1935,/film/happiness-1935/,https://letterboxd.com/luisru/list/tft30s/detail,3
840,16,The Crime of Monsieur Lange,1936,/film/the-crime-of-monsieur-lange/,https://letterboxd.com/luisru/list/tft30s/detail,2
841,17,Tabu: A Story of the South Seas,1931,/film/tabu-a-story-of-the-south-seas/,https://letterboxd.com/luisru/list/tft30s/detail,2
842,18,Freaks,1932,/film/freaks/,https://letterboxd.com/luisru/list/tft30s/detail,2
843,19,Earth,1930,/film/earth-1930/,https://letterboxd.com/luisru/list/tft30s/detail,2
844,20,"I Was Born, But...",1932,/film/i-was-born-but/,https://letterboxd.com/luisru/list/tft30s/detail,2
845,21,Bringing Up Baby,1938,/film/bringing-up-baby/,https://letterboxd.com/luisru/list/tft30s/detail,1
846,22,Stagecoach,1939,/film/stagecoach/,https://letterboxd.com/luisru/list/tft30s/detail,1
847,23,Daybreak,1939,/film/daybreak-1939/,https://letterboxd.com/luisru/list/tft30s/detail,1
848,24,The Masseurs and a Woman,1938,/film/the-masseurs-and-a-woman/,https://letterboxd.com/luisru/list/tft30s/detail,1
849,25,Esencia de verbena,1930,/film/esencia-de-verbena/,https://letterboxd.com/luisru/list/tft30s/detail,1
850,1,Triumph of the Will,1935,/film/triumph-of-the-will/,https://letterboxd.com/davidgs90/list/tft30s/detail,6
851,2,The Devil Is a Woman,1935,/film/the-devil-is-a-woman/,https://letterboxd.com/davidgs90/list/tft30s/detail,5
852,3,The Devil-Doll,1936,/film/the-devil-doll/,https://letterboxd.com/davidgs90/list/tft30s/detail,5
853,4,Peter Ibbetson,1935,/film/peter-ibbetson/,https://letterboxd.com/davidgs90/list/tft30s/detail,5
854,5,Night Mail,1936,/film/night-mail/,https://letterboxd.com/davidgs90/list/tft30s/detail,5
855,6,Man of Aran,1934,/film/man-of-aran/,https://letterboxd.com/davidgs90/list/tft30s/detail,4
856,7,Queen Christina,1933,/film/queen-christina/,https://letterboxd.com/davidgs90/list/tft30s/detail,4
857,8,Stage Door,1937,/film/stage-door/,https://letterboxd.com/davidgs90/list/tft30s/detail,4
858,9,Bride of Frankenstein,1935,/film/bride-of-frankenstein/,https://letterboxd.com/davidgs90/list/tft30s/detail,4
859,10,Dodsworth,1936,/film/dodsworth/,https://letterboxd.com/davidgs90/list/tft30s/detail,4
860,11,Limite,1931,/film/limite/,https://letterboxd.com/davidgs90/list/tft30s/detail,3
861,12,By the Bluest of Seas,1936,/film/by-the-bluest-of-seas/,https://letterboxd.com/davidgs90/list/tft30s/detail,3
862,13,Only Angels Have Wings,1939,/film/only-angels-have-wings/,https://letterboxd.com/davidgs90/list/tft30s/detail,3
863,14,Borderline,1930,/film/borderline/,https://letterboxd.com/davidgs90/list/tft30s/detail,3
864,15,Olympia Part One: Festival of the Nations,1938,/film/olympia-part-one-festival-of-the-nations/,https://letterboxd.com/davidgs90/list/tft30s/detail,3
865,16,Olympia Part Two: Festival of Beauty,1938,/film/olympia-part-two-festival-of-beauty/,https://letterboxd.com/davidgs90/list/tft30s/detail,2
866,17,People on Sunday,1930,/film/people-on-sunday/,https://letterboxd.com/davidgs90/list/tft30s/detail,2
867,18,Ray of Sunshine,1933,/film/ray-of-sunshine-1933/,https://letterboxd.com/davidgs90/list/tft30s/detail,2
868,19,M,1931,/film/m/,https://letterboxd.com/davidgs90/list/tft30s/detail,2
869,20,The Rules of the Game,1939,/film/the-rules-of-the-game/,https://letterboxd.com/davidgs90/list/tft30s/detail,2
870,21,The Story of the Last Chrysanthemum,1939,/film/the-story-of-the-last-chrysanthemum/,https://letterboxd.com/davidgs90/list/tft30s/detail,1
871,22,Vampyr,1932,/film/vampyr/,https://letterboxd.com/davidgs90/list/tft30s/detail,1
872,23,Freaks,1932,/film/freaks/,https://letterboxd.com/davidgs90/list/tft30s/detail,1
873,24,The Blue Angel,1930,/film/the-blue-angel/,https://letterboxd.com/davidgs90/list/tft30s/detail,1
874,25,Alexander Nevsky,1938,/film/alexander-nevsky/,https://letterboxd.com/davidgs90/list/tft30s/detail,1
875,1,Vampyr,1932,/film/vampyr/,https://letterboxd.com/rafanasal/list/tft30s/detail,6
876,2,The Blood of a Poet,1932,/film/the-blood-of-a-poet/,https://letterboxd.com/rafanasal/list/tft30s/detail,5
877,3,Stagecoach,1939,/film/stagecoach/,https://letterboxd.com/rafanasal/list/tft30s/detail,5
878,4,Crime and Punishment,1935,/film/crime-and-punishment/,https://letterboxd.com/rafanasal/list/tft30s/detail,5
879,5,M,1931,/film/m/,https://letterboxd.com/rafanasal/list/tft30s/detail,5
880,6,The Wizard of Oz,1939,/film/the-wizard-of-oz-1939/,https://letterboxd.com/rafanasal/list/tft30s/detail,4
881,7,Scarface,1932,/film/scarface/,https://letterboxd.com/rafanasal/list/tft30s/detail,4
882,8,Limite,1931,/film/limite/,https://letterboxd.com/rafanasal/list/tft30s/detail,4
883,9,L'Âge d'or,1930,/film/lage-dor/,https://letterboxd.com/rafanasal/list/tft30s/detail,4
884,10,Tabu: A Story of the South Seas,1931,/film/tabu-a-story-of-the-south-seas/,https://letterboxd.com/rafanasal/list/tft30s/detail,4
885,11,Rembrandt,1936,/film/rembrandt/,https://letterboxd.com/rafanasal/list/tft30s/detail,3
