usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
albertomilano;borinot;61.55961077272252;35.00729093522588;20.274346891855306;13.194263328943919;19.447764246288813;12.076334597686076
albertomilano;bracero;52.94644494037427;30.613597967486534;15.475047792529539;16.668282871210113;20.751182019848663;16.491889348925152
albertomilano;colmener;26.933994704525393;6.838608424518519;11.343283513708883;27.36151126046768;22.833128782019173;31.62346801928576
albertomilano;danielquinn;57.025849163100204;30.361596196764722;20.417795483023028;14.286524638638864;19.45650795558806;15.477575725985327
albertomilano;diogoserafim;39.688409026413204;13.458690788340645;19.20629134756222;20.80562397030869;26.31105441715777;20.218339476630664
albertomilano;dr_akkar;24.190153304508137;1.522859659248031;14.101824659002853;30.93648444241809;44.723300236938215;8.715531002392808
albertomilano;eljpax;60.088724281884794;29.42705199383306;24.27323960014875;14.270297712790317;15.865426608887152;16.163984084340722
albertomilano;explodingboy;44.47639204430378;21.534872323409395;17.924374759201985;18.633517854764282;24.83608145835776;17.07115360426658
albertomilano;ezequiel2517;38.68510351951381;9.522582406915033;16.672962444213226;23.345499542536334;29.645038484776364;20.813917121559044
albertomilano;fabiovg;41.536839335064606;24.389210956464776;21.093895937020218;18.769364489212926;20.98226181420164;14.765266803100443
albertomilano;figmare;40.00249228310293;18.4179567401711;19.118293660587202;18.533564676889913;24.175131902920878;19.75505301943091
albertomilano;filmandera;48.57136488683353;23.89069309016009;18.448493366068533;16.387551706679268;22.556046564129815;18.717215272962292
albertomilano;fleming22;48.6329569590454;28.405281306575922;18.89529473034708;16.31294130804114;24.073226527750883;12.313256127284976
albertomilano;genzai_2;50.49468595652291;23.34547989477036;20.04714127454774;16.079434458689295;23.81613724907849;16.711807122914113
albertomilano;gorkalonso1;60.03455593406146;29.453603615028833;22.46417033748932;13.340418056242516;19.836087649130207;14.905720342109118
albertomilano;guillehormigo;43.340640451502736;17.849352776715964;23.62805215614931;20.917942237614657;17.420498819484774;20.184154010035314
albertomilano;heelena9;57.112763319482724;28.380366926832842;22.616141321384863;16.053437238237592;18.47547016817786;14.474584345366852
albertomilano;hugoromero;43.68553915808739;27.36435775719585;19.30689767060368;17.328698854742903;18.39494684364088;17.605098873816683
albertomilano;jal90;44.87177864829031;23.397533533387985;19.617826588291557;17.689456231995003;24.534660460902195;14.760523185423269
albertomilano;jarsito;48.46529745188697;28.123498473029283;23.09808663757001;15.873818194137367;15.075751621893989;17.82884507336934
albertomilano;jasikedevicius;39.522587958527595;20.03971718977524;13.2775903202347;19.994013477188698;27.020831934754437;19.66784707804693
albertomilano;jjm_24;77.83730265839911;39.28156823150557;21.80179328212245;10.891752965198041;14.321987135149373;13.702898386024572
albertomilano;jorgemz;34.29007836841041;23.487660849429883;13.56535131359936;22.767533850135603;22.317985125344425;17.86146886149073
albertomilano;juanky97;55.31521330797963;28.303675836295376;20.427432982783962;14.694169125801213;20.46671745172656;16.108004603392878
albertomilano;lobo_lopez;34.54839181731896;16.527317294691212;21.09529657671743;23.578824566811143;23.3248330619411;15.473728499839114
albertomilano;luisru;53.39386426059551;30.357068207338653;20.381886407730594;15.085495546122353;21.401162761295296;12.774387077513122
albertomilano;mabusecaligari;45.660073928491094;23.39698467436691;22.28493135471189;16.410429357559487;24.667785537859437;13.23986907550229
albertomilano;mann_ohne_namen;63.36981098661511;31.972660837560337;21.67840104635016;12.981970681601293;18.891227552266788;14.475739882221422
albertomilano;manuelsanbai;35.635098261556415;15.506429229438556;14.10389609508785;20.082864191683676;29.103190041993205;21.203620441796726
albertomilano;marcos_m_rom;61.14644935920055;29.520474879920062;23.01462210417157;13.471510198054174;16.598954367927405;17.394438449926792
albertomilano;marialebernedo;49.761742782873185;20.728169546182222;21.028765580381375;17.98102036257533;22.004447641083473;18.257596869777597
albertomilano;marioiglesias;45.3363955554891;20.720092725964808;16.09777797364032;19.790418150436828;23.20697875615712;20.184732393800935
albertomilano;marioquema;37.58874135026025;20.09067740900081;19.421538617805478;20.4990223326332;14.60153851359781;25.38722312696271
albertomilano;mat25;25.172526807976986;2.926858229169679;1.1144277670206522;34.32663289245122;29.83762223475783;31.7944588766006
albertomilano;migblah;53.12339326886826;29.124735201771482;17.953346341553512;16.368688282022134;21.011851644203823;15.54137853044905
albertomilano;ninotchka;58.552732258457624;33.344730151280174;20.529005422231656;14.409779819038654;17.660154850484847;14.05632975696467
albertomilano;paloma55;64.62018368047907;31.354003635050155;23.809896806866472;13.471768113380259;16.753806138854465;14.610525305848645
albertomilano;pauixitador;52.870194202237926;31.35451671483687;13.848400230063122;16.971885358561284;18.070572385237433;19.754625311301286
albertomilano;paula_arantzazu;39.5604624285331;13.502218937219068;13.551576336313023;23.680009408212058;26.94517167215897;22.321023646096872
albertomilano;pele_alvaro;58.299502401197486;32.134132091397525;17.496468814622848;16.146734132375347;18.974893942158797;15.247771019445478
albertomilano;rachelmygod;49.802485102794165;26.998544586651253;18.66971871055131;16.239947179035983;22.0315537258883;16.06023579787316
albertomilano;simonsds;25.773815694459795;10.719660911436014;17.52707852857744;29.9285582511976;27.45168017218286;14.373022136606085
albertomilano;synthemesco;43.106555031798905;24.355668061427135;15.83980142644698;18.814766965357308;24.28703486078416;16.702728685984415
albertomilano;utges;63.7259781774459;34.39528863244939;20.856381429198994;13.29762490152824;17.809431712274947;13.641273324548425
albertomilano;vareludo;44.25876901383717;19.143749749562744;23.552870062828013;18.19591369527902;20.016037768894446;19.09142872343578
albertomilano;will_llermo;56.80758275471663;25.938937608044796;21.672311452068286;15.049555520355712;20.285546804520735;17.053648615010474
