,Pos,Titulo,Anio,url_peli,url,Puntos
455,6,The Holy Mountain,1973,/film/the-holy-mountain/,https://letterboxd.com/fleming22/list/tftlatam/detail,4
456,7,Death of a Bureaucrat,1966,/film/death-of-a-bureaucrat/,https://letterboxd.com/fleming22/list/tftlatam/detail,4
457,8,Enamorada,1946,/film/enamorada/,https://letterboxd.com/fleming22/list/tftlatam/detail,4
458,9,Él,1953,/film/el/,https://letterboxd.com/fleming22/list/tftlatam/detail,4
459,10,Araya,1959,/film/araya/,https://letterboxd.com/fleming22/list/tftlatam/detail,4
460,11,"Rio, Northern Zone",1957,/film/rio-northern-zone/,https://letterboxd.com/fleming22/list/tftlatam/detail,3
461,12,The Criminal Life of Archibaldo de la Cruz,1955,/film/the-criminal-life-of-archibaldo-de-la-cruz/,https://letterboxd.com/fleming22/list/tftlatam/detail,3
462,13,"My Son, the Hero",1961,/film/my-son-the-hero-1961/,https://letterboxd.com/fleming22/list/tftlatam/detail,3
463,14,A Place in the World,1992,/film/a-place-in-the-world/,https://letterboxd.com/fleming22/list/tftlatam/detail,3
464,15,City of God,2002,/film/city-of-god/,https://letterboxd.com/fleming22/list/tftlatam/detail,3
465,16,The Secret in Their Eyes,2009,/film/the-secret-in-their-eyes/,https://letterboxd.com/fleming22/list/tftlatam/detail,2
466,17,Macario,1960,/film/macario/,https://letterboxd.com/fleming22/list/tftlatam/detail,2
467,18,The Net,1953,/film/the-net-1953-1/,https://letterboxd.com/fleming22/list/tftlatam/detail,2
468,19,Autumn Days,1963,/film/autumn-days-1963/,https://letterboxd.com/fleming22/list/tftlatam/detail,2
469,20,The Romance of Aniceto and Francisca,1967,/film/the-romance-of-aniceto-and-francisca/,https://letterboxd.com/fleming22/list/tftlatam/detail,2
470,21,The Other,1946,/film/the-other-1946/,https://letterboxd.com/fleming22/list/tftlatam/detail,1
471,22,Rosaura at 10 O'Clock,1958,/film/rosaura-at-10-oclock/,https://letterboxd.com/fleming22/list/tftlatam/detail,1
472,23,The Turning Wind,1962,/film/the-turning-wind/,https://letterboxd.com/fleming22/list/tftlatam/detail,1
473,24,Y Tu Mamá También,2001,/film/y-tu-mama-tambien/,https://letterboxd.com/fleming22/list/tftlatam/detail,1
474,25,Beyond Oblivion,1956,/film/beyond-oblivion/,https://letterboxd.com/fleming22/list/tftlatam/detail,1
475,1,The Exterminating Angel,1962,/film/the-exterminating-angel/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,6
476,2,Limite,1931,/film/limite/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,5
477,3,Trenque Lauquen,2022,/film/trenque-lauquen/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,5
478,4,Zama,2017,/film/zama/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,5
479,5,Él,1953,/film/el/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,5
480,6,La Flor,2018,/film/la-flor/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,4
481,7,Memoria,2021,/film/memoria-2021/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,4
482,8,La Ciénaga,2001,/film/la-cienaga/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,4
483,9,Enamorada,1946,/film/enamorada/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,4
484,10,Entranced Earth,1967,/film/entranced-earth/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,4
485,11,The Young and the Damned,1950,/film/the-young-and-the-damned/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,3
486,12,Jauja,2014,/film/jauja/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,3
487,13,The Age of the Earth,1980,/film/the-age-of-the-earth/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,3
488,14,Pueblerina,1949,/film/pueblerina/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,3
489,15,Extraordinary Stories,2008,/film/extraordinary-stories/,https://letterboxd.com/hugoromero/list/tft-latinoamerica/detail,3
490,1,Güeros,2014,/film/gueros/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,6
491,2,Jauja,2014,/film/jauja/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,5
492,3,The Young and the Damned,1950,/film/the-young-and-the-damned/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,5
493,4,The Exterminating Angel,1962,/film/the-exterminating-angel/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,5
494,5,Memories of Underdevelopment,1968,/film/memories-of-underdevelopment/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,5
495,6,Nine Queens,2000,/film/nine-queens/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,4
496,7,Sentimental Education,2013,/film/sentimental-education-2013/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,4
497,8,Mata Atlântica,2016,/film/mata-atlantica/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,4
498,9,"Black God, White Devil",1964,/film/black-god-white-devil/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,4
499,10,City of God,2002,/film/city-of-god/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,4
500,11,Memoria,2021,/film/memoria-2021/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,3
501,12,Extraordinary Stories,2008,/film/extraordinary-stories/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,3
502,13,Beyond Oblivion,1956,/film/beyond-oblivion/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,3
503,14,Aquarius,2016,/film/aquarius/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,3
504,15,The Criminal Life of Archibaldo de la Cruz,1955,/film/the-criminal-life-of-archibaldo-de-la-cruz/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,3
505,16,La Cocina,2024,/film/la-cocina-2024/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,2
506,17,Death of a Bureaucrat,1966,/film/death-of-a-bureaucrat/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,2
507,18,Él,1953,/film/el/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,2
508,19,Wild Tales,2014,/film/wild-tales/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,2
509,20,Boy & the World,2013,/film/boy-the-world/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,2
510,21,Nostalgia for the Light,2010,/film/nostalgia-for-the-light/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,1
511,22,Nazarín,1959,/film/nazarin/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,1
512,23,The Secret in Their Eyes,2009,/film/the-secret-in-their-eyes/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,1
513,24,The Mole Agent,2020,/film/the-mole-agent/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,1
514,25,Museo,2018,/film/museo/,https://letterboxd.com/jarsito/list/tft-latinoamerica/detail,1
515,1,A Place in the World,1992,/film/a-place-in-the-world/,https://letterboxd.com/colmener/list/tftlatam/detail,6
516,2,Limite,1931,/film/limite/,https://letterboxd.com/colmener/list/tftlatam/detail,5
517,3,The Motorcycle Diaries,2004,/film/the-motorcycle-diaries/,https://letterboxd.com/colmener/list/tftlatam/detail,5
518,4,Amores Perros,2000,/film/amores-perros/,https://letterboxd.com/colmener/list/tftlatam/detail,5
519,5,City of God,2002,/film/city-of-god/,https://letterboxd.com/colmener/list/tftlatam/detail,5
520,6,Él,1953,/film/el/,https://letterboxd.com/colmener/list/tftlatam/detail,4
521,7,Macario,1960,/film/macario/,https://letterboxd.com/colmener/list/tftlatam/detail,4
522,8,Antonio One Two Three,2017,/film/antonio-one-two-three/,https://letterboxd.com/colmener/list/tftlatam/detail,4
523,9,Güeros,2014,/film/gueros/,https://letterboxd.com/colmener/list/tftlatam/detail,4
524,10,Rosaura at 10 O'Clock,1958,/film/rosaura-at-10-oclock/,https://letterboxd.com/colmener/list/tftlatam/detail,4
525,11,Man Facing Southeast,1986,/film/man-facing-southeast/,https://letterboxd.com/colmener/list/tftlatam/detail,3
526,12,Neruda,2016,/film/neruda-2016/,https://letterboxd.com/colmener/list/tftlatam/detail,3
527,13,Nine Queens,2000,/film/nine-queens/,https://letterboxd.com/colmener/list/tftlatam/detail,3
528,14,The Aura,2005,/film/the-aura/,https://letterboxd.com/colmener/list/tftlatam/detail,3
529,15,Wild Tales,2014,/film/wild-tales/,https://letterboxd.com/colmener/list/tftlatam/detail,3
530,16,Boy & the World,2013,/film/boy-the-world/,https://letterboxd.com/colmener/list/tftlatam/detail,2
531,17,Embrace of the Serpent,2015,/film/embrace-of-the-serpent/,https://letterboxd.com/colmener/list/tftlatam/detail,2
532,18,The Secret in Their Eyes,2009,/film/the-secret-in-their-eyes/,https://letterboxd.com/colmener/list/tftlatam/detail,2
533,19,Argentina 1985,2022,/film/argentina-1985/,https://letterboxd.com/colmener/list/tftlatam/detail,2
534,20,Extraordinary Stories,2008,/film/extraordinary-stories/,https://letterboxd.com/colmener/list/tftlatam/detail,2
535,21,Central Station,1998,/film/central-station/,https://letterboxd.com/colmener/list/tftlatam/detail,1
536,22,Strawberry and Chocolate,1993,/film/strawberry-and-chocolate/,https://letterboxd.com/colmener/list/tftlatam/detail,1
537,23,Blood of the Condor,1969,/film/blood-of-the-condor/,https://letterboxd.com/colmener/list/tftlatam/detail,1
538,24,Time for Revenge,1981,/film/time-for-revenge/,https://letterboxd.com/colmener/list/tftlatam/detail,1
539,25,Roma,2018,/film/roma-2018/,https://letterboxd.com/colmener/list/tftlatam/detail,1
540,1,Entranced Earth,1967,/film/entranced-earth/,https://letterboxd.com/utges/list/tftlatam/detail,6
541,2,Enamorada,1946,/film/enamorada/,https://letterboxd.com/utges/list/tftlatam/detail,5
542,3,Movie Dementia,1986,/film/movie-dementia/,https://letterboxd.com/utges/list/tftlatam/detail,5
543,4,The Young and the Damned,1950,/film/the-young-and-the-damned/,https://letterboxd.com/utges/list/tftlatam/detail,5
544,5,Araya,1959,/film/araya/,https://letterboxd.com/utges/list/tftlatam/detail,5
545,6,The Boy and the Wind,1967,/film/the-boy-and-the-wind/,https://letterboxd.com/utges/list/tftlatam/detail,4
546,7,"Rio, Northern Zone",1957,/film/rio-northern-zone/,https://letterboxd.com/utges/list/tftlatam/detail,4
547,8,One Way or Another,1975,/film/one-way-or-another-1975/,https://letterboxd.com/utges/list/tftlatam/detail,4
548,9,Twenty Years Later,1984,/film/twenty-years-later/,https://letterboxd.com/utges/list/tftlatam/detail,4
549,10,La calesita,1963,/film/la-calesita/,https://letterboxd.com/utges/list/tftlatam/detail,4
550,11,Victims of Sin,1951,/film/victims-of-sin/,https://letterboxd.com/utges/list/tftlatam/detail,3
551,12,Metal and Melancholy,1994,/film/metal-and-melancholy/,https://letterboxd.com/utges/list/tftlatam/detail,3
552,13,Memories of Underdevelopment,1968,/film/memories-of-underdevelopment/,https://letterboxd.com/utges/list/tftlatam/detail,3
553,14,Spelling Love,1984,/film/spelling-love/,https://letterboxd.com/utges/list/tftlatam/detail,3
554,15,Mirage,1972,/film/mirage-1972/,https://letterboxd.com/utges/list/tftlatam/detail,3
555,16,"Safo, historia de una pasión",1943,/film/safo-historia-de-una-pasion/,https://letterboxd.com/utges/list/tftlatam/detail,2
556,17,Extraordinary Stories,2008,/film/extraordinary-stories/,https://letterboxd.com/utges/list/tftlatam/detail,2
557,18,Crosses Over the Wasteland,1967,/film/crosses-over-the-wasteland/,https://letterboxd.com/utges/list/tftlatam/detail,2
558,19,Johnny Chicano,1981,/film/johnny-chicano/,https://letterboxd.com/utges/list/tftlatam/detail,2
559,20,Brief Heaven,1969,/film/brief-heaven/,https://letterboxd.com/utges/list/tftlatam/detail,2
560,21,La Cucaracha,1959,/film/la-cucaracha-1959/,https://letterboxd.com/utges/list/tftlatam/detail,1
561,22,Dark River,1952,/film/dark-river-1952/,https://letterboxd.com/utges/list/tftlatam/detail,1
562,23,Copacabana Mon Amour,1970,/film/copacabana-mon-amour/,https://letterboxd.com/utges/list/tftlatam/detail,1
563,24,One Hundred Children Waiting for a Train,1988,/film/one-hundred-children-waiting-for-a-train/,https://letterboxd.com/utges/list/tftlatam/detail,1
564,25,The South,1988,/film/the-south/,https://letterboxd.com/utges/list/tftlatam/detail,1
565,1,The Exterminating Angel,1962,/film/the-exterminating-angel/,https://letterboxd.com/jorgemz/list/tft-latam/detail,6
566,2,Anhell69,2022,/film/anhell69/,https://letterboxd.com/jorgemz/list/tft-latam/detail,5
567,3,La Ciénaga,2001,/film/la-cienaga/,https://letterboxd.com/jorgemz/list/tft-latam/detail,5
568,4,Trenque Lauquen,2022,/film/trenque-lauquen/,https://letterboxd.com/jorgemz/list/tft-latam/detail,5
569,5,Y Tu Mamá También,2001,/film/y-tu-mama-tambien/,https://letterboxd.com/jorgemz/list/tft-latam/detail,5
570,6,The Criminal Life of Archibaldo de la Cruz,1955,/film/the-criminal-life-of-archibaldo-de-la-cruz/,https://letterboxd.com/jorgemz/list/tft-latam/detail,4
571,7,Santa Sangre,1989,/film/santa-sangre/,https://letterboxd.com/jorgemz/list/tft-latam/detail,4
572,8,The Secret Agent,2025,/film/the-secret-agent-2025/,https://letterboxd.com/jorgemz/list/tft-latam/detail,4
573,9,Beyond Oblivion,1956,/film/beyond-oblivion/,https://letterboxd.com/jorgemz/list/tft-latam/detail,4
574,10,Bacurau,2019,/film/bacurau/,https://letterboxd.com/jorgemz/list/tft-latam/detail,4
575,1,Arabian Coffee,1968,/film/arabian-coffee/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,6
576,2,Isabelita,1940,/film/isabelita/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,5
577,3,Another Dawn,1943,/film/another-dawn-1943/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,5
578,4,One Way or Another,1975,/film/one-way-or-another-1975/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,5
579,5,"Black God, White Devil",1964,/film/black-god-white-devil/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,5
580,6,Enamorada,1946,/film/enamorada/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,4
581,7,"Rio, 100 Degrees F°",1955,/film/rio-100-degrees-f/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,4
582,8,Beyond Oblivion,1956,/film/beyond-oblivion/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,4
583,9,Autumn Days,1963,/film/autumn-days-1963/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,4
584,10,One Hundred Children Waiting for a Train,1988,/film/one-hundred-children-waiting-for-a-train/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,4
585,11,Memories of Underdevelopment,1968,/film/memories-of-underdevelopment/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,3
586,12,El compadre Mendoza,1934,/film/el-compadre-mendoza/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,3
587,13,Limite,1931,/film/limite/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,3
588,14,The Headless Woman,2008,/film/the-headless-woman/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,3
589,15,The Circus Cavalcade,1945,/film/the-circus-cavalcade/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,3
590,16,Jackal of Nahueltoro,1969,/film/jackal-of-nahueltoro/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,2
591,17,Madagascar,1995,/film/madagascar-1995/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,2
592,18,Mirage,1972,/film/mirage-1972/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,2
593,19,Sea of Roses,1977,/film/sea-of-roses/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,2
594,20,La ausencia,1968,/film/la-ausencia-1968/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,2
595,21,Aventurera,1950,/film/aventurera/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,1
596,22,Twenty Years Later,1984,/film/twenty-years-later/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,1
597,23,Invasion,1969,/film/invasion-1969/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,1
598,24,Pure Blood,1982,/film/pure-blood-1982/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,1
599,25,Araya,1959,/film/araya/,https://letterboxd.com/marcos_m_rom/list/tft-latinoamerica/detail,1
600,1,The Exterminating Angel,1962,/film/the-exterminating-angel/,https://letterboxd.com/borinot/list/tftlatam/detail,6
601,2,Entranced Earth,1967,/film/entranced-earth/,https://letterboxd.com/borinot/list/tftlatam/detail,5
602,3,Invasion,1969,/film/invasion-1969/,https://letterboxd.com/borinot/list/tftlatam/detail,5
603,4,Él,1953,/film/el/,https://letterboxd.com/borinot/list/tftlatam/detail,5
604,5,The Guns,1964,/film/the-guns/,https://letterboxd.com/borinot/list/tftlatam/detail,5
605,6,Death of a Bureaucrat,1966,/film/death-of-a-bureaucrat/,https://letterboxd.com/borinot/list/tftlatam/detail,4
606,7,Twenty Years Later,1984,/film/twenty-years-later/,https://letterboxd.com/borinot/list/tftlatam/detail,4
607,8,Memoria,2021,/film/memoria-2021/,https://letterboxd.com/borinot/list/tftlatam/detail,4
608,9,El Topo,1970,/film/el-topo/,https://letterboxd.com/borinot/list/tftlatam/detail,4
609,10,Japón,2002,/film/japon/,https://letterboxd.com/borinot/list/tftlatam/detail,4
610,11,The Wolf House,2018,/film/the-wolf-house/,https://letterboxd.com/borinot/list/tftlatam/detail,3
611,12,Chronicle of a Boy Alone,1965,/film/chronicle-of-a-boy-alone/,https://letterboxd.com/borinot/list/tftlatam/detail,3
612,13,Macario,1960,/film/macario/,https://letterboxd.com/borinot/list/tftlatam/detail,3
613,14,Rosaura at 10 O'Clock,1958,/film/rosaura-at-10-oclock/,https://letterboxd.com/borinot/list/tftlatam/detail,3
614,15,Two Monks,1934,/film/two-monks/,https://letterboxd.com/borinot/list/tftlatam/detail,3
615,16,"My Son, the Hero",1961,/film/my-son-the-hero-1961/,https://letterboxd.com/borinot/list/tftlatam/detail,2
616,17,One Hundred Children Waiting for a Train,1988,/film/one-hundred-children-waiting-for-a-train/,https://letterboxd.com/borinot/list/tftlatam/detail,2
617,18,One Way or Another,1975,/film/one-way-or-another-1975/,https://letterboxd.com/borinot/list/tftlatam/detail,2
618,19,"Rio, Northern Zone",1957,/film/rio-northern-zone/,https://letterboxd.com/borinot/list/tftlatam/detail,2
619,20,Victims of Sin,1951,/film/victims-of-sin/,https://letterboxd.com/borinot/list/tftlatam/detail,2
620,21,Araya,1959,/film/araya/,https://letterboxd.com/borinot/list/tftlatam/detail,1
621,22,"São Paulo, Incorporated",1965,/film/sao-paulo-incorporated/,https://letterboxd.com/borinot/list/tftlatam/detail,1
622,23,Los Muertos,2004,/film/los-muertos-2004/,https://letterboxd.com/borinot/list/tftlatam/detail,1
623,24,Aquarius,2016,/film/aquarius/,https://letterboxd.com/borinot/list/tftlatam/detail,1
624,25,The Untamed,2016,/film/the-untamed/,https://letterboxd.com/borinot/list/tftlatam/detail,1
625,1,Enamorada,1946,/film/enamorada/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,6
626,2,If I Should Die Before I Wake,1952,/film/if-i-should-die-before-i-wake-1952/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,5
627,3,Brief Heaven,1969,/film/brief-heaven/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,5
628,4,The Exterminating Angel,1962,/film/the-exterminating-angel/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,5
629,5,Beyond Oblivion,1956,/film/beyond-oblivion/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,5
630,6,The Young and the Damned,1950,/film/the-young-and-the-damned/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,4
631,7,Altiplano,2018,/film/altiplano-2018/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,4
632,8,La Flor,2018,/film/la-flor/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,4
633,9,Macario,1960,/film/macario/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,4
634,10,Poison for the Fairies,1986,/film/poison-for-the-fairies/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,4
635,11,Chronicle of a Boy Alone,1965,/film/chronicle-of-a-boy-alone/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,3
636,12,Passacaglia and Fugue,1975,/film/passacaglia-and-fugue/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,3
637,13,Autumn Days,1963,/film/autumn-days-1963/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,3
638,14,The House of the Angel,1957,/film/the-house-of-the-angel/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,3
639,15,Alucarda,1977,/film/alucarda/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,3
640,16,The Naked Angel,1946,/film/the-naked-angel/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,2
641,17,One Way or Another,1975,/film/one-way-or-another-1975/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,2
642,18,The Romance of Aniceto and Francisca,1967,/film/the-romance-of-aniceto-and-francisca/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,2
643,19,Araya,1959,/film/araya/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,2
644,20,Satanic Pandemonium,1975,/film/satanic-pandemonium/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,2
645,21,Two Monks,1934,/film/two-monks/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,1
646,22,Dieciséis años,1943,/film/dieciseis-anos/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,1
647,23,The Circus Cavalcade,1945,/film/the-circus-cavalcade/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,1
648,24,Elena,2012,/film/elena-2013/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,1
649,25,One Hundred Children Waiting for a Train,1988,/film/one-hundred-children-waiting-for-a-train/,https://letterboxd.com/synthemesco/list/tft-latinoamerica/detail,1
650,1,The Criminal Life of Archibaldo de la Cruz,1955,/film/the-criminal-life-of-archibaldo-de-la-cruz/,https://letterboxd.com/luisru/list/tft-latam/detail,6
651,2,Beyond Oblivion,1956,/film/beyond-oblivion/,https://letterboxd.com/luisru/list/tft-latam/detail,5
652,3,Aventurera,1950,/film/aventurera/,https://letterboxd.com/luisru/list/tft-latam/detail,5
653,4,Enamorada,1946,/film/enamorada/,https://letterboxd.com/luisru/list/tft-latam/detail,5
654,5,Memories of Underdevelopment,1968,/film/memories-of-underdevelopment/,https://letterboxd.com/luisru/list/tft-latam/detail,5
655,6,The Exterminating Angel,1962,/film/the-exterminating-angel/,https://letterboxd.com/luisru/list/tft-latam/detail,4
656,7,Entranced Earth,1967,/film/entranced-earth/,https://letterboxd.com/luisru/list/tft-latam/detail,4
657,8,In the Palm of Your Hand,1951,/film/in-the-palm-of-your-hand/,https://letterboxd.com/luisru/list/tft-latam/detail,4
658,9,Valparaiso,1963,/film/valparaiso-1963/,https://letterboxd.com/luisru/list/tft-latam/detail,4
659,10,Movie Dementia,1986,/film/movie-dementia/,https://letterboxd.com/luisru/list/tft-latam/detail,4
660,11,Poison for the Fairies,1986,/film/poison-for-the-fairies/,https://letterboxd.com/luisru/list/tft-latam/detail,3
661,12,Autumn Days,1963,/film/autumn-days-1963/,https://letterboxd.com/luisru/list/tft-latam/detail,3
662,13,The Skeleton of Mrs. Morales,1960,/film/the-skeleton-of-mrs-morales/,https://letterboxd.com/luisru/list/tft-latam/detail,3
663,14,Él,1953,/film/el/,https://letterboxd.com/luisru/list/tft-latam/detail,3
664,15,Now!,1965,/film/now/,https://letterboxd.com/luisru/list/tft-latam/detail,3
665,16,Invasion,1969,/film/invasion-1969/,https://letterboxd.com/luisru/list/tft-latam/detail,2
666,17,Zama,2017,/film/zama/,https://letterboxd.com/luisru/list/tft-latam/detail,2
667,18,Passacaglia and Fugue,1975,/film/passacaglia-and-fugue/,https://letterboxd.com/luisru/list/tft-latam/detail,2
668,19,The Witch's Mirror,1962,/film/the-witchs-mirror/,https://letterboxd.com/luisru/list/tft-latam/detail,2
669,20,Las pirañas,1967,/film/las-piranas/,https://letterboxd.com/luisru/list/tft-latam/detail,2
670,21,Death in Buenos Aires,2014,/film/death-in-buenos-aires/,https://letterboxd.com/luisru/list/tft-latam/detail,1
671,22,Common Ground,2002,/film/common-ground-2002/,https://letterboxd.com/luisru/list/tft-latam/detail,1
672,23,The House at the End of Time,2013,/film/the-house-at-the-end-of-time/,https://letterboxd.com/luisru/list/tft-latam/detail,1
673,24,Crystal Eyes,2017,/film/crystal-eyes/,https://letterboxd.com/luisru/list/tft-latam/detail,1
674,25,Through the Ruins,1982,/film/through-the-ruins/,https://letterboxd.com/luisru/list/tft-latam/detail,1
675,1,Entranced Earth,1967,/film/entranced-earth/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,6
676,2,The Hour of the Furnaces,1968,/film/the-hour-of-the-furnaces/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,5
677,3,One Way or Another,1975,/film/one-way-or-another-1975/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,5
678,4,Passacaglia and Fugue,1975,/film/passacaglia-and-fugue/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,5
679,5,Extraordinary Stories,2008,/film/extraordinary-stories/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,5
680,6,The Secret Nation,1989,/film/the-secret-nation/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,4
681,7,Mirage,1972,/film/mirage-1972/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,4
682,8,The Boy and the Wind,1967,/film/the-boy-and-the-wind/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,4
683,9,Dialogues of the Exiles,1975,/film/dialogues-of-the-exiles/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,4
684,10,Orpheus and Eurydice,1976,/film/orpheus-and-eurydice-1976/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,4
685,11,"Our Voice of Earth, Memory and Future",1982,/film/our-voice-of-earth-memory-and-future/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,3
686,12,Pinochet's Women,2005,/film/pinochets-women/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,3
687,13,Movie Dementia,1986,/film/movie-dementia/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,3
688,14,Now!,1965,/film/now/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,3
689,15,Calle Santa Fe,2007,/film/calle-santa-fe/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,3
690,16,Another Dawn,1943,/film/another-dawn-1943/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,2
691,17,Araya,1959,/film/araya/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,2
692,18,The Prince of Nanawa,2025,/film/the-prince-of-nanawa/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,2
693,19,"Rio, 100 Degrees F°",1955,/film/rio-100-degrees-f/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,2
694,20,Two Monks,1934,/film/two-monks/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,2
