,Pos,Titulo,Anio,url_peli,url,Puntos
216,17,"Hail, Sarajevo",1993,/film/hail-sarajevo/,https://letterboxd.com/Mann_Ohne_Namen/list/top-filmtuiter/detail,1
217,18,An Affair to Remember,1957,/film/an-affair-to-remember/,https://letterboxd.com/Mann_Ohne_Namen/list/top-filmtuiter/detail,1
218,19,Yi Yi,2000,/film/yi-yi/,https://letterboxd.com/Mann_Ohne_Namen/list/top-filmtuiter/detail,1
219,20,2001: A Space Odyssey,1968,/film/2001-a-space-odyssey/,https://letterboxd.com/Mann_Ohne_Namen/list/top-filmtuiter/detail,1
220,21,The Best Years of Our Lives,1946,/film/the-best-years-of-our-lives/,https://letterboxd.com/Mann_Ohne_Namen/list/top-filmtuiter/detail,1
221,22,Carlito's Way,1993,/film/carlitos-way/,https://letterboxd.com/Mann_Ohne_Namen/list/top-filmtuiter/detail,1
222,23,All Hands on Deck!,2020,/film/all-hands-on-deck-2020/,https://letterboxd.com/Mann_Ohne_Namen/list/top-filmtuiter/detail,1
223,24,Les Deux mémoires,1974,/film/les-deux-memoires/,https://letterboxd.com/Mann_Ohne_Namen/list/top-filmtuiter/detail,1
224,25,"Black Cat, White Cat",1998,/film/black-cat-white-cat/,https://letterboxd.com/Mann_Ohne_Namen/list/top-filmtuiter/detail,1
225,1,La Flor,2018,/film/la-flor/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,5
226,2,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,4
227,3,Inland Empire,2006,/film/inland-empire/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,4
228,4,The Dreamed Films,2010,/film/the-dreamed-films/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,4
229,5,As I Was Moving Ahead Occasionally I Saw Brief Glimpses of Beauty,2000,/film/as-i-was-moving-ahead-occasionally-i-saw-brief-glimpses-of-beauty/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,3
230,6,Persona,1966,/film/persona/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,3
231,7,Histoire(s) du cinéma,1998,/film/histoires-du-cinema/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,3
232,8,Tríptico Elemental de España,1996,/film/triptico-elemental-de-espana/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,3
233,9,The Lord of the Rings: The Fellowship of the Ring,2001,/film/the-lord-of-the-rings-the-fellowship-of-the-ring/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,3
234,10,Vertigo,1958,/film/vertigo/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,2
235,11,Los Angeles Plays Itself,2003,/film/los-angeles-plays-itself/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,2
236,12,At the Horizon,2017,/film/at-the-horizon-2017/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,2
237,13,Hiroshima Mon Amour,1959,/film/hiroshima-mon-amour/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,2
238,14,La Notte,1961,/film/la-notte/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,2
239,15,Blow Out,1981,/film/blow-out/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,2
240,16,Wavelength,1967,/film/wavelength-1967/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,2
241,17,Sunset Boulevard,1950,/film/sunset-boulevard/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,1
242,18,Brief Encounter,1945,/film/brief-encounter/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,1
243,19,El sur,1983,/film/el-sur/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,1
244,20,The Village,2004,/film/the-village/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,1
245,21,Cries and Whispers,1972,/film/cries-and-whispers/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,1
246,22,Contempt,1963,/film/contempt/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,1
247,23,Heat,1995,/film/heat-1995/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,1
248,24,"Scenes from Under Childhood, Section One",1968,/film/scenes-from-under-childhood-section-one/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,1
249,25,The Bridges of Madison County,1995,/film/the-bridges-of-madison-county/,https://letterboxd.com/natefisher/list/top-filmtuiter/detail,1
250,1,The Searchers,1956,/film/the-searchers/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,5
251,2,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,4
252,3,Rio Bravo,1959,/film/rio-bravo/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,4
253,4,Late Autumn,1960,/film/late-autumn/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,4
254,5,Vampyr,1932,/film/vampyr/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,3
255,6,My Darling Clementine,1946,/film/my-darling-clementine/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,3
256,7,Early Summer,1951,/film/early-summer/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,3
257,8,Ugetsu,1953,/film/ugetsu/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,3
258,9,An Autumn Tale,1998,/film/an-autumn-tale/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,3
259,10,Children in the Wind,1937,/film/children-in-the-wind/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,2
260,11,The Song of Bernadette,1943,/film/the-song-of-bernadette/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,2
261,12,Stars in My Crown,1950,/film/stars-in-my-crown/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,2
262,13,The Long Gray Line,1955,/film/the-long-gray-line/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,2
263,14,Vertigo,1958,/film/vertigo/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,2
264,15,"Jeanne Dielman, 23, Quai du Commerce 1080 Bruxelles",1975,/film/jeanne-dielman-23-quai-du-commerce-1080-bruxelles/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,2
265,16,Grass,2018,/film/grass-2018/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,2
266,17,Love Me Tonight,1932,/film/love-me-tonight/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,1
267,18,The Awful Truth,1937,/film/the-awful-truth/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,1
268,19,The Ghost and Mrs. Muir,1947,/film/the-ghost-and-mrs-muir/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,1
269,20,Ride Lonesome,1959,/film/ride-lonesome/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,1
270,21,PlayTime,1967,/film/playtime/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,1
271,22,Céline and Julie Go Boating,1974,/film/celine-and-julie-go-boating/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,1
272,23,Four Adventures of Reinette and Mirabelle,1987,/film/four-adventures-of-reinette-and-mirabelle/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,1
273,24,Pulse,2001,/film/pulse-2001/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,1
274,25,In Front of Your Face,2021,/film/in-front-of-your-face/,https://letterboxd.com/mmgarnica/list/top-filmtuiter/detail,1
275,1,Good Morning,1959,/film/good-morning/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,5
276,2,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,4
277,3,La Jetée,1962,/film/la-jetee/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,4
278,4,The Battle of Algiers,1966,/film/the-battle-of-algiers/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,4
279,5,Andrei Rublev,1966,/film/andrei-rublev/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,3
280,6,Z,1969,/film/z/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,3
281,7,Fata Morgana,1971,/film/fata-morgana/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,3
282,8,Carlito's Way,1993,/film/carlitos-way/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,3
283,9,Spirited Away,2001,/film/spirited-away/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,3
284,10,The Exterminating Angel,1962,/film/the-exterminating-angel/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,2
285,11,Nine Letters to Berta,1966,/film/nine-letters-to-berta/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,2
286,12,Entranced Earth,1967,/film/entranced-earth/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,2
287,13,Frenzy,1972,/film/frenzy/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,2
288,14,Wings of Desire,1987,/film/wings-of-desire/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,2
289,15,Underground,1995,/film/underground-1995/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,2
290,16,First Cow,2019,/film/first-cow/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,2
291,17,The Wages of Fear,1953,/film/the-wages-of-fear/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,1
292,18,8½,1963,/film/8-half/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,1
293,19,2001: A Space Odyssey,1968,/film/2001-a-space-odyssey/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,1
294,20,Apocalypse Now,1979,/film/apocalypse-now/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,1
295,21,Satantango,1994,/film/satantango/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,1
296,22,Showgirls,1995,/film/showgirls/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,1
297,23,The Big Lebowski,1998,/film/the-big-lebowski/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,1
298,24,The Gleaners and I,2000,/film/the-gleaners-and-i/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,1
299,25,Mystic River,2003,/film/mystic-river/,https://letterboxd.com/marioquema/list/top-filmtuiter/detail,1
300,1,An Autumn Afternoon,1962,/film/an-autumn-afternoon/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,5
301,2,Touch of Evil,1958,/film/touch-of-evil/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,4
302,3,Rio Bravo,1959,/film/rio-bravo/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,4
303,4,Journey to Italy,1954,/film/journey-to-italy/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,4
304,5,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,3
305,6,The Shop Around the Corner,1940,/film/the-shop-around-the-corner/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,3
306,7,Heat,1995,/film/heat-1995/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,3
307,8,Wavelength,1967,/film/wavelength-1967/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,3
308,9,Sorcerer,1977,/film/sorcerer/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,3
309,10,Green Snake,1993,/film/green-snake/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,2
310,11,Femme Fatale,2002,/film/femme-fatale/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,2
311,12,Taste of Cherry,1997,/film/taste-of-cherry/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,2
312,13,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,2
313,14,Vertigo,1958,/film/vertigo/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,2
314,15,The Mad Songs of Fernanda Hussein,2001,/film/the-mad-songs-of-fernanda-hussein/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,2
315,16,I've Always Loved You,1946,/film/ive-always-loved-you/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,2
316,17,Route One/USA,1989,/film/route-one-usa/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,1
317,18,Floating Weeds,1959,/film/floating-weeds/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,1
318,19,Ten Skies,2004,/film/ten-skies/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,1
319,20,Hand Held Day,1975,/film/hand-held-day/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,1
320,21,A Brighter Summer Day,1991,/film/a-brighter-summer-day/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,1
321,22,Tea and Sympathy,1956,/film/tea-and-sympathy/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,1
322,23,Tropical Malady,2004,/film/tropical-malady/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,1
323,24,The Long Gray Line,1955,/film/the-long-gray-line/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,1
324,25,The Childhood of Maxim Gorky,1938,/film/the-childhood-of-maxim-gorky/,https://letterboxd.com/will_llermo/list/top-filmtuiter/detail,1
325,1,Magic Mike XXL,2015,/film/magic-mike-xxl/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,5
326,2,A Moment of Innocence,1996,/film/a-moment-of-innocence/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,4
327,3,Stagecoach,1939,/film/stagecoach/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,4
328,4,Opening Night,1977,/film/opening-night/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,4
329,5,4:44 Last Day on Earth,2011,/film/4-44-last-day-on-earth/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,3
330,6,Grass,2018,/film/grass-2018/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,3
331,7,The Matrix,1999,/film/the-matrix/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,3
332,8,An Affair to Remember,1957,/film/an-affair-to-remember/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,3
333,9,The Bride of Frankenstein,1935,/film/the-bride-of-frankenstein/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,3
334,10,Martin Eden,2019,/film/martin-eden-2019/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,2
335,11,Jamon Jamon,1992,/film/jamon-jamon/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,2
336,12,Body Double,1984,/film/body-double/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,2
337,13,Miss Oyu,1951,/film/miss-oyu/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,2
338,14,The Beach Bum,2019,/film/the-beach-bum/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,2
339,15,Pain and Glory,2019,/film/pain-and-glory/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,2
340,16,Crash,1996,/film/crash/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,2
341,17,Breathless,1960,/film/breathless/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,1
342,18,Wild at Heart,1990,/film/wild-at-heart/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,1
343,19,Pain & Gain,2013,/film/pain-gain/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,1
344,20,The Social Network,2010,/film/the-social-network/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,1
345,21,Rear Window,1954,/film/rear-window/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,1
346,22,Memoria,2021,/film/memoria-2011/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,1
347,23,Punch-Drunk Love,2002,/film/punch-drunk-love/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,1
348,24,Once Upon a Time… in Hollywood,2019,/film/once-upon-a-time-in-hollywood/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,1
349,25,"Night Is Short, Walk on Girl",2017,/film/night-is-short-walk-on-girl/,https://letterboxd.com/kaarlenberg/list/top-filmtuiter/detail,1
350,1,Seven Samurai,1954,/film/seven-samurai/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,5
351,2,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,4
352,3,1900,1976,/film/1900/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,4
353,4,Cries and Whispers,1972,/film/cries-and-whispers/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,4
354,5,Our Daily Bread,1934,/film/our-daily-bread-1934/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,3
355,6,Love and Death,1975,/film/love-and-death/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,3
356,7,Millennium Mambo,2001,/film/millennium-mambo/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,3
357,8,Barry Lyndon,1975,/film/barry-lyndon/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,3
358,9,Raging Bull,1980,/film/raging-bull/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,3
359,10,There Will Be Blood,2007,/film/there-will-be-blood/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,2
360,11,Pierrot le Fou,1965,/film/pierrot-le-fou/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,2
361,12,Cœur fidèle,1923,/film/cur-fidele/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,2
362,13,The Son's Room,2001,/film/the-sons-room/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,2
363,14,Main Street,1956,/film/main-street-1956/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,2
364,15,Memories of Murder,2003,/film/memories-of-murder/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,2
365,16,Her,2013,/film/her/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,2
366,17,The Apartment,1960,/film/the-apartment/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,1
367,18,The Human Condition I: No Greater Love,1959,/film/the-human-condition-i-no-greater-love/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,1
368,19,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,1
369,20,A Streetcar Named Desire,1951,/film/a-streetcar-named-desire/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,1
370,21,A Night at the Opera,1935,/film/a-night-at-the-opera/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,1
371,22,L'Avventura,1960,/film/lavventura/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,1
372,23,In a Lonely Place,1950,/film/in-a-lonely-place/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,1
373,24,Spellbound,1945,/film/spellbound/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,1
374,25,Rocco and His Brothers,1960,/film/rocco-and-his-brothers/,https://letterboxd.com/Colmener/list/top-filmtuiter/detail,1
375,1,Inland Empire,2006,/film/inland-empire/,https://letterboxd.com/DanielEscaners/list/top-filmtuiter/detail,5
376,2,Good Morning,1959,/film/good-morning/,https://letterboxd.com/DanielEscaners/list/top-filmtuiter/detail,4
377,3,History Is Made at Night,1937,/film/history-is-made-at-night/,https://letterboxd.com/DanielEscaners/list/top-filmtuiter/detail,4
378,4,Goodbye to Language,2014,/film/goodbye-to-language/,https://letterboxd.com/DanielEscaners/list/top-filmtuiter/detail,4
379,5,Man's Favorite Sport?,1964,/film/mans-favorite-sport/,https://letterboxd.com/DanielEscaners/list/top-filmtuiter/detail,3
380,6,She Wore a Yellow Ribbon,1949,/film/she-wore-a-yellow-ribbon/,https://letterboxd.com/DanielEscaners/list/top-filmtuiter/detail,3
381,7,The Cardinal,1963,/film/the-cardinal/,https://letterboxd.com/DanielEscaners/list/top-filmtuiter/detail,3
382,8,As I Was Moving Ahead Occasionally I Saw Brief Glimpses of Beauty,2000,/film/as-i-was-moving-ahead-occasionally-i-saw-brief-glimpses-of-beauty/,https://letterboxd.com/DanielEscaners/list/top-filmtuiter/detail,3
383,9,Ministry of Fear,1944,/film/ministry-of-fear/,https://letterboxd.com/DanielEscaners/list/top-filmtuiter/detail,3
384,10,Ride Lonesome,1959,/film/ride-lonesome/,https://letterboxd.com/DanielEscaners/list/top-filmtuiter/detail,2
385,11,Sorcerer,1977,/film/sorcerer/,https://letterboxd.com/DanielEscaners/list/top-filmtuiter/detail,2
386,12,Time and Tide,2000,/film/time-and-tide/,https://letterboxd.com/DanielEscaners/list/top-filmtuiter/detail,2
